Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.9857089519500732	0	-5.2109923	14.164934	39.00028	-34.766296	40.577181208053695	13.712376816600841	6046	6046
7.690641164779663	1	-2.801389	16.3031	45.32315	-36.789856	43.273381294964025	16.01923562937939	6015	12061
10.339144229888916	2	-2.5644395	14.6357155	46.628044	-33.76627	43.2589928057554	14.545061773919782	6013	18074
13.023763179779053	3	-3.8911855	14.9156275	51.958965	-29.731974	42.09090909090909	15.434458356805374	6019	24093
15.753432989120483	4	-4.8460283	15.010755	36.869637	-31.158169	41.32876712328767	14.389926836868419	6034	30127
18.432090997695923	5	-5.902084	14.4529915	60.420273	-34.186863	39.578947368421055	14.307950640240051	6016	36143
21.25084400177002	6	-0.08440268	15.127474	59.88064	-33.53685	45.07462686567164	15.322711104991813	6040	42183
24.017320156097412	7	-5.112224	13.80486	53.225693	-31.021713	40.736486486486484	13.691761917736502	6029	48212
26.91508388519287	8	-4.0940266	14.752068	58.85248	-28.921936	41.582191780821915	15.229188291501771	6071	54283
29.671653032302856	9	-2.8595474	14.88516	51.58456	-33.69342	42.683098591549296	14.746863938903527	6061	60344
32.388519048690796	10	-5.080816	12.058955	35.695923	-29.027596	40.2751677852349	11.558929295067003	6001	66345
35.22559404373169	11	-2.99584	16.0247	59.66009	-33.877094	42.5886524822695	15.99825829260679	6005	72350
38.00078105926514	12	-5.555777	13.930431	48.636925	-37.60278	39.841059602649004	13.628511560477302	6016	78366
40.7901291847229	13	-2.569909	15.109333	60.949127	-31.507416	42.471830985915496	15.697713865119104	6031	84397
43.504106283187866	14	-4.2547793	14.378443	44.01705	-37.0296	41.826388888888886	13.851057852256023	6023	90420
46.35890817642212	15	-2.082976	14.313082	50.419243	-29.833147	42.871428571428574	13.903670048455785	6002	96422
49.181570053100586	16	-4.3755574	13.751981	81.184685	-28.66804	40.93197278911565	14.433832074435433	6017	102439
51.969074010849	17	0.15148513	15.537568	48.204746	-28.615555	45.916030534351144	16.37491945924552	6015	108454
54.76060104370117	18	-4.820654	15.340916	64.888824	-32.1074	40.83108108108108	15.59945793995589	6043	114497
57.55949401855469	19	-4.4954042	13.51166	51.028473	-33.89007	41.136986301369866	13.308062309159432	6006	120503
60.41193509101868	20	-3.5876842	14.873192	39.637455	-37.221104	42.02097902097902	14.809498242761538	6009	126512
63.20183324813843	21	-2.9679756	14.796415	47.335617	-36.245235	42.758865248226954	15.13621401139873	6029	132541
66.13026905059814	22	-1.3191699	16.464685	61.29078	-27.471859	44.27007299270073	17.485135981359793	6065	138606
68.9811601638794	23	-0.2457991	16.614897	48.541588	-33.004745	45.68181818181818	16.83580158103656	6030	144636
71.79755401611328	24	-3.54551	14.808047	51.127403	-29.411865	42.02797202797203	14.946966413899462	6010	150646
74.52288508415222	25	-3.9016075	13.909034	57.83046	-27.21383	41.26712328767123	14.62466067789965	6025	156671
77.29094505310059	26	-0.21837713	16.690256	58.798286	-36.60109	45.31578947368421	16.852017759669614	6027	162698
80.04750299453735	27	-3.1913056	16.392035	102.85054	-29.272968	42.45774647887324	16.045543999677484	6029	168727
82.97427201271057	28	-3.0854716	15.948313	61.09125	-29.893082	42.829787234042556	16.414384561173975	6039	174766
86.31087398529053	29	-3.5537992	15.097072	70.39849	-33.18892	41.888888888888886	15.222019463369827	6032	180798
89.60595607757568	30	-1.2607683	16.762342	59.832504	-36.28097	44.286764705882355	17.38910582225486	6023	186821
92.42217421531677	31	-1.6995766	15.663086	61.17411	-28.980423	43.6231884057971	16.318480187541052	6020	192841
95.39108896255493	32	-2.7701988	14.53045	47.101242	-29.953934	43.08571428571429	14.797917669285052	6032	198873
98.26899290084839	33	-0.14220966	15.287244	76.46948	-25.241203	44.80597014925373	15.261637405521611	6004	204877
102.15335202217102	34	-2.4204867	14.709241	43.942665	-27.780386	42.514084507042256	14.827997839780005	6037	210914
104.9844901561737	35	-2.5812829	13.031261	43.154972	-27.456478	42.5886524822695	13.135988637136382	6005	216919
108.56500005722046	36	-0.059797674	16.086702	67.91569	-30.936195	45.203007518796994	15.538823267828734	6012	222931
111.60620307922363	37	0.09765218	14.678168	57.437588	-27.73154	44.75555555555555	14.83512681625341	6042	228973
114.48377895355225	38	2.0126798	16.828882	67.54786	-27.8453	47.267716535433074	17.632490062648884	6003	234976
118.68229389190674	39	0.58699995	15.586551	67.98219	-26.864504	45.9236641221374	15.75946017627163	6016	240992
121.7141432762146	40	-0.55579793	14.57235	44.879066	-29.914566	44.629629629629626	14.957589794329111	6025	247017
126.54460215568542	41	1.9229434	15.250107	66.07834	-34.903767	46.82170542635659	15.709301847420889	6040	253057
