Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.001611709594727	0	-3.9254913	13.146135	44.335266	-39.3672	41.81944444444444	13.114693190049694	6022	6022
7.617296934127808	1	-3.7993088	13.503333	37.062424	-29.347244	41.673611111111114	13.15866310601705	6001	12023
10.363497972488403	2	-4.2855062	14.047597	45.629353	-29.854225	41.4	13.779745255640426	6003	18026
13.028024911880493	3	-3.8718822	13.414205	40.01307	-29.078362	41.4	13.287484388676074	6003	24029
15.774257898330688	4	-3.3869345	16.237787	92.13054	-31.67073	42.34507042253521	16.61920057680098	6013	30042
18.489511966705322	5	-2.448678	16.445633	68.48443	-27.020065	42.95	17.294229012675217	6013	36055
21.259148836135864	6	-3.8347435	13.215111	35.367516	-30.130774	41.86805555555556	13.694203217956543	6029	42084
24.020094871520996	7	-1.2745576	14.83864	71.601654	-29.965153	44.24264705882353	15.04869367182327	6017	48101
26.915401935577393	8	-6.302648	12.489786	37.06446	-31.799412	39.568627450980394	11.721587651438586	6054	54155
29.620025873184204	9	-3.806554	13.701956	53.24536	-27.93312	41.708333333333336	14.1670955817423	6006	60161
32.42330598831177	10	-3.8398266	11.71137	39.518814	-27.919865	41.3013698630137	11.999069520439992	6030	66191
35.25020790100098	11	-5.0164704	14.228421	45.81178	-33.557602	40.74324324324324	13.879852023133243	6030	72221
38.04135084152222	12	-4.2290654	16.493504	94.71065	-29.248056	41.0	17.117044057865584	6027	78248
40.84721279144287	13	-1.0039531	18.897373	69.53205	-31.083847	44.74814814814815	19.131404671868527	6041	84289
43.59148693084717	14	-4.144868	16.372341	90.555626	-29.155014	41.53793103448276	16.463552509608096	6023	90312
46.491063833236694	15	-2.8920271	14.647357	53.967632	-28.0969	42.478873239436616	15.15865313699056	6032	96344
49.33368182182312	16	-4.6491613	14.934164	88.62391	-31.184391	41.102739726027394	15.466592124510044	6001	102345
52.11509895324707	17	-2.9840364	16.922333	62.21205	-35.790535	42.737588652482266	17.206565376557393	6026	108371
54.92154288291931	18	-5.3834324	12.2734165	30.058348	-34.90982	39.86184210526316	12.15743726355084	6059	114430
57.76858973503113	19	-2.7295027	14.261786	50.97623	-25.25415	42.673758865248224	14.271181323470946	6017	120447
60.5836079120636	20	-2.823504	14.58724	51.260185	-29.279415	42.485915492957744	15.147042622842608	6033	126480
63.36671996116638	21	-2.8647616	15.970753	63.491917	-33.70816	42.9	16.34682144725914	6006	132486
66.31465673446655	22	-2.3945365	15.144287	52.44734	-29.506168	42.98571428571429	14.927436730629234	6018	138504
69.17777180671692	23	-0.02553096	17.232565	72.01686	-34.732063	45.628787878787875	17.788064309083648	6023	144527
72.01865983009338	24	-1.0303009	15.025047	49.527203	-30.891268	44.57037037037037	15.039966873850803	6017	150544
74.76408576965332	25	-5.5846863	14.6765375	48.29994	-30.21234	40.5503355704698	15.415688096374678	6042	156586
77.55438899993896	26	-1.3559024	16.441336	83.23526	-27.577236	44.18382352941177	16.78155596703537	6009	162595
80.28940081596375	27	-1.4263213	14.165382	48.37352	-24.1368	43.55072463768116	15.357136123303812	6010	168605
83.23764491081238	28	-4.6215787	13.492206	63.686356	-28.803707	40.328859060402685	13.09718088064773	6009	174614
87.1153769493103	29	-3.4824684	13.67943	39.3931	-36.323044	42.2027972027972	13.593786857484027	6035	180649
90.11998701095581	30	-1.6707672	15.109806	49.89716	-38.406384	43.49640287769784	14.690756698837951	6046	186695
93.0130717754364	31	-3.2281034	15.6958065	52.199986	-31.574255	42.17482517482517	15.999263394457897	6031	192726
95.97098779678345	32	-1.1377573	15.190736	44.634064	-35.529488	44.13235294117647	14.914367738925547	6002	198728
98.83437490463257	33	-1.7198471	14.723877	48.27024	-31.032108	44.1021897810219	15.14855136122082	6042	204770
102.66231393814087	34	-2.2065966	16.151375	61.769527	-32.635643	43.15714285714286	15.829570623439192	6042	210812
105.50016689300537	35	-0.9911987	14.365318	50.20764	-31.685022	44.3235294117647	14.232772017704718	6028	216840
109.31241083145142	36	0.4946006	15.71243	60.751762	-32.21987	45.61363636363637	16.173607254578194	6021	222861
112.280522108078	37	-0.63911015	17.140839	71.59894	-28.49725	44.74074074074074	17.830877489453393	6040	228901
