Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.0156731605529785	0	-19.61267	6.3088365	-6.9905753	-37.900066	44.13235294117647	16.61050731576845	6002	6002
7.674978971481323	1	-19.835852	6.7225018	-7.377374	-40.30856	43.23021582733813	18.223755761481716	6009	12011
10.89112401008606	2	-18.476295	5.9028916	-8.650386	-36.49952	41.833333333333336	14.458273294784085	6024	18035
13.958063125610352	3	-19.510502	6.59143	-8.796927	-40.850517	41.034013605442176	14.392654478538363	6032	24067
17.356359243392944	4	-18.839346	6.0884356	-8.04329	-37.73031	40.34228187919463	14.203587698812562	6011	30078
20.940604209899902	5	-19.393965	7.151106	-8.291064	-41.537918	41.86805555555556	13.77005937198619	6029	36107
23.841843843460083	6	-19.539265	6.3426967	-8.29179	-40.376904	42.45774647887324	15.452618739474484	6029	42136
26.8136088848114	7	-20.315672	6.6490283	-8.220603	-39.747677	43.87591240875913	14.938044926003734	6011	48147
29.726936101913452	8	-20.798103	6.933229	-9.227812	-41.235992	43.84057971014493	14.87788280520402	6050	54197
32.714163064956665	9	-20.57888	7.2949567	-9.593852	-40.494633	43.381294964028775	17.679153143661182	6030	60227
35.74170422554016	10	-19.993889	6.599459	-8.628626	-40.1622	43.07857142857143	14.174457841555734	6031	66258
38.68027997016907	11	-19.359962	6.515338	-7.8425875	-40.99489	41.99300699300699	14.255165425474493	6005	72263
41.63707685470581	12	-19.011662	6.151584	-8.772931	-41.61943	42.737588652482266	13.49055114040668	6026	78289
44.56174898147583	13	-18.36822	6.947618	-7.7497816	-41.562363	43.52173913043478	14.763457330102057	6006	84295
47.56396412849426	14	-19.525497	6.0950494	-9.551874	-39.93299	42.815602836879435	12.312481608513856	6037	90332
50.51947522163391	15	-18.708519	5.9674287	-7.839921	-41.877945	41.979166666666664	15.730573888485795	6045	96377
53.42622900009155	16	-19.597918	6.2598825	-8.307257	-35.66285	44.48529411764706	16.438828360156062	6050	102427
56.31590509414673	17	-18.637318	6.0715823	-9.271049	-41.1191	44.18382352941177	15.381999700701712	6009	108436
59.29253697395325	18	-19.2796	7.1160903	-8.606486	-40.08294	45.53030303030303	14.203307016719837	6010	114446
62.208728075027466	19	-19.403212	6.0612993	-9.050852	-40.25466	43.042857142857144	13.348018273763888	6026	120472
65.20036697387695	20	-19.518747	5.8375106	-9.650565	-35.977325	44.71111111111111	14.131062011761426	6036	126508
68.13739204406738	21	-17.71863	5.220586	-7.475851	-36.020924	42.02797202797203	14.219037792602892	6010	132518
