Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.425459861755371	0	-36.566917	2.4210367	-28.379976	-39.949482	40.0	20.846597927750473	1240	1240
2.353703737258911	1	-35.509323	3.335849	-27.744858	-40.223003	32.078947368421055	13.440671934463005	1219	2459
3.1265389919281006	2	-35.808105	2.5540724	-30.040592	-40.126633	32.078947368421055	12.790583664200557	1219	3678
3.8830859661102295	3	-36.075035	2.5947404	-29.677868	-40.11988	32.91891891891892	15.378782116013095	1218	4896
4.630778074264526	4	-37.09623	2.0186534	-28.633049	-39.79911	38.0625	14.166283695803921	1218	6114
5.416017770767212	5	-35.038944	3.1972735	-27.491426	-39.967453	32.421052631578945	17.017996014973416	1232	7346
6.201167106628418	6	-35.222454	2.7362137	-28.446655	-40.09115	31.025641025641026	12.39827775361372	1210	8556
6.91755485534668	7	-36.0062	2.4517002	-30.238407	-39.769634	31.46153846153846	12.887772288344213	1227	9783
7.659853935241699	8	-35.902935	2.0453298	-31.336967	-40.422543	32.0	13.527749258468683	1216	10999
8.404101848602295	9	-35.924637	2.770974	-27.708376	-40.123848	33.77777777777778	13.994266903730237	1216	12215
9.116336822509766	10	-35.764526	2.6606884	-30.641438	-40.131	32.3421052631579	17.554840861515384	1229	13444
9.833504915237427	11	-35.563297	2.326386	-29.410505	-39.59887	30.871794871794872	14.511144235891445	1204	14648
10.560580015182495	12	-35.377132	2.528947	-29.441761	-39.401592	32.3421052631579	13.091331635434178	1229	15877
11.304508924484253	13	-36.133533	2.4793932	-30.566982	-40.453503	33.32432432432432	12.942814043100254	1233	17110
12.044252872467041	14	-35.438164	2.681956	-29.709396	-40.252296	30.95	14.47920923255134	1238	18348
12.817308902740479	15	-35.72191	3.2340746	-27.790071	-40.25839	32.78378378378378	14.388687627053631	1213	19561
13.55788278579712	16	-36.462738	2.1355107	-32.568047	-40.48256	39.71875	22.99216493585369	1271	20832
14.264596939086914	17	-35.537403	2.6575193	-28.790796	-39.208294	32.10526315789474	16.85977691318384	1220	22052
14.94840383529663	18	-36.47905	2.6139853	-30.366312	-40.45547	39.193548387096776	16.24295252605842	1215	23267
15.767019987106323	19	-36.80452	2.2082627	-32.057243	-39.36119	42.8	22.39404682797045	1284	24551
