Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.72956395149231	0	-45.905365	3.4627614	-39.7521	-59.205463	42.9	14.803619248587246	6006	6006
8.392378091812134	1	-45.50613	3.20149	-38.41719	-55.62416	40.843537414965986	13.795247471242327	6004	12010
11.417171001434326	2	-45.3075	3.6269126	-29.359753	-54.01912	41.798611111111114	15.541423081697536	6019	18029
14.774679899215698	3	-45.899044	3.4786716	-34.98543	-59.4287	42.787234042553195	16.303769094161034	6033	24062
18.60918116569519	4	-45.71427	3.4095287	-39.21225	-58.348568	42.892857142857146	13.622825608184977	6005	30067
21.724480867385864	5	-46.14252	3.7338324	-37.10609	-62.511288	42.25174825174825	15.293615163714028	6042	36109
24.794999837875366	6	-45.906906	3.789221	-38.87957	-61.830467	40.13333333333333	16.3240790109444	6020	42129
28.015274047851562	7	-45.21653	3.7399106	-24.786106	-56.04165	43.69565217391305	15.599428034689343	6030	48159
31.05896496772766	8	-45.81336	3.7201228	-35.8431	-60.19467	41.39041095890411	13.443628264981266	6043	54202
34.129913091659546	9	-45.869984	3.469422	-40.176147	-58.525887	42.892857142857146	15.386309512295771	6005	60207
37.23705792427063	10	-45.22686	4.1548767	-32.267387	-63.746826	42.394366197183096	13.003226981108869	6020	66227
40.33679699897766	11	-45.340347	4.063743	-33.712418	-56.251568	42.773049645390074	18.52671783339905	6031	72258
43.38073801994324	12	-45.72775	3.9484293	-28.690536	-57.25833	42.95	16.37651846830874	6013	78271
46.517578125	13	-45.67977	3.944781	-39.13028	-69.05832	43.608695652173914	13.822075801343916	6018	84289
49.57928204536438	14	-45.29425	3.6773505	-36.699444	-58.265106	40.00666666666667	14.469506633683894	6001	90290
53.115100145339966	15	-45.618645	3.2782764	-35.974094	-55.54093	41.99305555555556	14.249023615564457	6047	96337
56.71556496620178	16	-46.25923	4.8071218	-31.902248	-64.3002	42.93617021276596	15.7124934552399	6054	102391
60.218568086624146	17	-45.050713	3.1881948	-37.646187	-55.073135	42.598591549295776	15.163921163687187	6049	108440
63.400161027908325	18	-44.993816	3.5802622	-31.103619	-53.99607	41.321917808219176	13.480546578237806	6033	114473
66.3890700340271	19	-45.91109	3.5824232	-39.875065	-59.9564	43.172661870503596	14.710114005864282	6001	120474
69.40172004699707	20	-45.89804	3.5353482	-39.747456	-59.317318	43.07142857142857	15.105648355661467	6030	126504
72.47179007530212	21	-45.59479	3.496543	-39.28281	-55.900597	43.941605839416056	14.874544180396402	6020	132524
75.55102920532227	22	-45.630653	3.3819525	-29.612938	-56.659378	42.18881118881119	14.116374982362576	6033	138557
78.5516369342804	23	-45.201565	3.627951	-29.875216	-57.095207	40.82432432432432	11.842272093109758	6042	144599
81.71756982803345	24	-45.07312	3.4716685	-27.84534	-55.18739	41.10884353741496	13.436739791095707	6043	150642
84.88651394844055	25	-45.544197	3.5374832	-39.004692	-56.607178	43.35971223021583	18.422697602890523	6027	156669
87.95884990692139	26	-45.289757	3.0518284	-39.834896	-55.835667	42.267605633802816	14.189321263858337	6002	162671
90.79094696044922	27	-45.60594	3.4693	-37.327644	-56.519115	41.97902097902098	14.58875346672383	6003	168674
93.68249416351318	28	-45.59292	3.5843358	-40.359188	-61.078373	44.87313432835821	17.452460649240816	6013	174687
96.61225581169128	29	-45.39418	3.0713608	-33.174946	-53.674866	43.330935251798564	14.524793236041761	6023	180710
99.58065295219421	30	-45.56933	3.586962	-38.791634	-58.1425	44.644444444444446	16.647752230285857	6027	186737
102.6279661655426	31	-45.292763	3.4823182	-39.44273	-57.35277	42.744680851063826	17.61020185277009	6027	192764
105.64074397087097	32	-45.65859	3.496466	-36.54957	-58.385574	45.42857142857143	18.791009574164093	6042	198806
108.61718392372131	33	-45.681816	3.4921563	-38.863113	-56.463886	46.52713178294574	15.298111308353992	6002	204808
111.71547102928162	34	-45.223522	3.4388359	-37.430492	-61.126637	44.940298507462686	17.90804088305313	6022	210830
114.62440299987793	35	-44.822754	3.7259374	-27.935305	-57.16574	45.0	16.687648484441976	6030	216860
117.64811611175537	36	-45.310135	3.4362962	-39.204937	-54.571423	45.64393939393939	15.987747475165483	6025	222885
120.64364719390869	37	-45.266216	3.7005062	-31.710217	-55.635803	45.390977443609025	19.62729210271263	6037	228922
123.76415991783142	38	-45.098557	3.4237723	-38.414047	-61.240646	47.0390625	19.23473515858988	6021	234943
126.87657690048218	39	-45.425156	3.5297027	-39.334053	-62.438255	46.0	15.844665825270782	6026	240969
129.80494809150696	40	-45.507298	3.6951225	-39.34116	-61.233353	47.346456692913385	18.46058919933779	6013	246982
132.79784893989563	41	-44.851482	3.3357682	-34.458885	-58.122223	47.817460317460316	17.648418605197982	6025	253007
135.8807508945465	42	-46.025917	4.112815	-39.545704	-65.58713	52.71052631578947	25.642865593832187	6009	259016
138.9830870628357	43	-46.338345	3.7490463	-40.40949	-60.267605	46.5968992248062	19.2794702956621	6011	265027
142.0988450050354	44	-45.97357	4.2285256	-40.473698	-71.91238	48.91869918699187	20.367195645706534	6017	271044
145.31950616836548	45	-46.23836	4.089182	-40.81277	-70.17577	49.900826446280995	21.725334625874986	6038	277082
148.31409096717834	46	-47.041367	6.3407965	-39.917435	-86.28343	55.11926605504587	23.750123040006617	6008	283090
151.37921595573425	47	-46.354385	5.3708053	-30.172646	-85.80574	50.516666666666666	19.729412617263147	6062	289152
154.44098496437073	48	-46.89048	4.4382625	-40.022423	-65.429924	57.733333333333334	24.9610235850355	6062	295214
157.39130902290344	49	-47.376205	7.487715	-27.357811	-93.50787	52.23478260869565	22.91205508964663	6007	301221
160.40617895126343	50	-46.711014	5.8975673	-40.476738	-94.1554	54.108108108108105	25.220952019007317	6006	307227
163.4504370689392	51	-48.07249	9.4313545	-39.717594	-121.18433	55.72222222222222	28.277013742134073	6018	313245
166.51089096069336	52	-49.57199	9.7554865	-40.01987	-101.55588	60.676767676767675	26.938323976131024	6007	319252
170.7015562057495	53	-49.058002	8.696203	-37.529644	-83.95935	60.39	29.236242918678865	6039	325291
174.05412006378174	54	-48.208763	8.3786335	-40.792934	-105.709885	59.51485148514851	26.18389417345812	6011	331302
178.11105799674988	55	-47.789104	7.743976	-32.27935	-94.39801	59.504950495049506	29.10670834261586	6010	337312
182.6914610862732	56	-49.546387	10.221006	-39.554527	-95.16027	60.85	29.04836484210428	6085	343397
186.9073610305786	57	-51.11351	13.680514	-38.23252	-123.813736	61.43877551020408	32.877653947824044	6021	349418
190.05940222740173	58	-48.470966	6.75002	-37.35003	-83.61495	61.865979381443296	27.08962934141486	6001	355419
