Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.983436107635498	0	-37.936005	8.667146	-2.0137143	-57.26162	27.289592760180994	12.058579879195312	6031	6031
8.608527183532715	1	-37.413868	8.763675	-3.9047139	-53.37977	26.16521739130435	11.698331679482157	6018	12049
11.88942003250122	2	-37.862106	8.137615	-4.0560946	-54.199356	26.350877192982455	11.469243735404328	6008	18057
14.925510168075562	3	-38.59263	9.493438	-5.479919	-59.71066	29.11111111111111	12.177917062569582	6026	24083
17.93158197402954	4	-38.786137	8.310314	-2.5777218	-57.820484	26.366812227074234	11.22675916189315	6038	30121
20.96604013442993	5	-38.234024	8.09375	-4.278042	-58.461987	25.683760683760685	11.267265628631755	6010	36131
24.112988233566284	6	-37.184677	9.502858	-3.489222	-63.99215	26.00865800865801	12.2601636755214	6008	42139
27.1463360786438	7	-36.822945	9.689233	-2.5903537	-54.662067	28.102803738317757	12.50527707633357	6014	48153
30.258140087127686	8	-36.430515	9.280022	-3.1378806	-57.481213	25.12133891213389	11.347217079346283	6004	54157
33.310774087905884	9	-38.241383	8.391471	-5.5697274	-56.333313	27.610091743119266	12.179441581586966	6019	60176
36.381096839904785	10	-37.777412	8.146899	-3.5676804	-61.736897	26.497797356828194	11.676390746940397	6015	66191
39.47170925140381	11	-37.079624	8.372168	-2.8364666	-53.91094	26.03030303030303	11.46626670728293	6013	72204
42.48226809501648	12	-37.643497	7.9652867	-8.506113	-60.017387	27.336363636363636	12.605754294064042	6014	78218
45.62028908729553	13	-38.36193	7.557243	-4.157196	-58.168102	25.362869198312236	10.897836515237726	6011	84229
48.736361026763916	14	-38.276466	7.2753963	-4.627372	-55.94504	26.623893805309734	11.054777322607611	6017	90246
51.811201095581055	15	-37.306606	8.721233	-2.437303	-53.36807	26.588495575221238	11.837530328805018	6009	96255
54.92632007598877	16	-37.290123	8.355673	-6.7296247	-56.15162	26.12121212121212	11.819824505660604	6034	102289
57.99610114097595	17	-37.376377	9.222375	-3.3598647	-55.040077	26.444933920704845	11.771327382400472	6003	108292
61.17594909667969	18	-37.874043	7.262926	-2.8543324	-51.291763	25.604255319148937	10.784187743938542	6017	114309
64.26416826248169	19	-37.850807	8.744589	-6.6468344	-57.702866	28.239436619718308	12.810058535486974	6015	120324
67.327073097229	20	-38.315357	6.830444	-4.681253	-54.45646	26.337719298245613	11.627816695931743	6005	126329
70.57750391960144	21	-37.99923	8.343266	-2.950112	-62.17811	27.34090909090909	11.60905442437493	6015	132344
73.70885801315308	22	-36.82332	8.84222	-3.2943902	-53.7912	27.08968609865471	12.355025897337791	6041	138385
76.89327621459961	23	-37.739853	7.8459177	-1.1788206	-59.639854	26.064655172413794	11.485378668418207	6047	144432
80.12620687484741	24	-37.94003	8.24121	-3.1630883	-51.84985	27.682027649769584	11.387004458724617	6007	150439
83.25476503372192	25	-37.06601	8.677454	-3.9785779	-57.6498	28.0	12.497069423910812	6020	156459
86.3664801120758	26	-37.79173	8.393054	-4.8962855	-55.08638	28.32075471698113	11.786662729472104	6004	162463
89.47843813896179	27	-36.750286	8.528545	-4.252042	-55.079514	27.28181818181818	11.60966041174474	6002	168465
92.46729111671448	28	-37.612923	8.029064	-4.6384597	-54.640682	29.02415458937198	12.423462147279816	6008	174473
95.57166314125061	29	-38.432663	8.403274	-2.6959536	-55.771255	30.069651741293534	12.207783357578949	6044	180517
98.65681314468384	30	-37.18693	8.681462	-3.9582138	-57.727	29.25242718446602	12.467214049161525	6026	186543
101.7516348361969	31	-36.898327	9.172808	-5.0452094	-60.380684	30.683673469387756	12.765224554789238	6014	192557
104.73566198348999	32	-35.84849	10.186768	-3.1910522	-52.812866	31.98404255319149	13.215270045714842	6013	198570
107.86232018470764	33	-37.356503	9.945819	-2.9918866	-56.671825	31.57591623036649	12.60404846757927	6031	204601
110.8790991306305	34	-36.42121	10.442442	-2.473172	-55.58675	32.86413043478261	13.268466061876206	6047	210648
113.88839292526245	35	-37.20696	10.33487	-2.2523928	-66.05814	31.883597883597883	12.512309104187192	6026	216674
116.97363209724426	36	-36.515614	11.340545	-3.3886836	-59.628063	34.28977272727273	13.16594729330804	6035	222709
120.07140922546387	37	-37.903614	11.057034	-1.863007	-71.431725	33.994350282485875	12.17318400249738	6017	228726
123.25770688056946	38	-37.451977	13.183243	-4.320697	-84.85258	36.68292682926829	11.711343311737462	6016	234742
126.33199715614319	39	-36.389473	12.773827	-2.20548	-62.279797	37.19135802469136	13.172893019433808	6025	240767
