Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.052848815917969	0	-3.0053673	15.036341	72.38318	-32.174557	42.9	14.803619248587246	6006	6006
9.729490756988525	1	-4.661762	14.190348	56.93165	-32.291565	40.843537414965986	13.795247471242327	6004	12010
13.419955968856812	2	-2.5445688	15.192862	53.39495	-28.915413	43.23021582733813	15.784208731423934	6009	18019
17.557275772094727	3	-4.0085406	13.845273	61.57227	-28.739391	41.81944444444444	14.24178748621356	6022	24041
20.954938888549805	4	-2.9777114	14.417773	39.814976	-31.929794	42.32394366197183	14.247584077771362	6010	30051
24.553802967071533	5	-2.820707	15.042743	45.50316	-31.217323	43.29496402877698	15.26384416416031	6018	36069
27.87354588508606	6	-3.513915	14.414754	60.228233	-27.455606	42.34507042253521	14.376744609209032	6013	42082
31.229105949401855	7	-0.44845754	16.283648	80.503876	-29.3588	45.26315789473684	16.985130488073203	6020	48102
34.35301399230957	8	-2.4369907	17.525848	92.98692	-30.899048	42.93571428571428	17.48722419951439	6011	54113
37.545095920562744	9	-4.1260424	14.693708	53.891212	-30.93929	41.04081632653061	15.1513352506579	6033	60146
40.977765798568726	10	-2.5361762	17.164915	68.25191	-34.120365	43.22142857142857	17.557687716757684	6051	66197
44.082098960876465	11	-5.7257752	13.97864	59.500526	-31.710228	39.74834437086093	13.294035182407093	6002	72199
48.24143195152283	12	-5.498531	14.72508	57.273636	-33.19466	39.99337748344371	14.211969905421471	6039	78238
52.08638787269592	13	-2.8615491	13.580466	42.59269	-31.409952	42.964285714285715	13.47188114676837	6015	84253
55.48901391029358	14	-2.4561465	14.7876005	52.58502	-29.856508	42.97163120567376	15.287756776854021	6059	90312
58.647528886795044	15	-2.7650135	15.712567	60.95623	-28.909985	43.09285714285714	16.685706641387682	6033	96345
61.75883388519287	16	-4.757209	15.851034	76.16363	-30.778057	40.53691275167785	15.673053646406178	6040	102385
64.81108283996582	17	-0.9555778	15.385379	49.040718	-31.987968	44.07299270072993	15.341673143414404	6038	108423
67.91372895240784	18	-2.2838273	15.670228	54.86856	-26.107695	43.48550724637681	15.978806392475263	6001	114424
70.8471097946167	19	-2.03344	13.892523	48.05194	-32.983715	43.54347826086956	13.54761841480987	6009	120433
73.95018076896667	20	-3.413887	14.671207	81.67892	-39.114445	42.00699300699301	15.20420281585606	6007	126440
78.65108489990234	21	-2.543776	15.012428	53.455578	-30.623608	42.59154929577465	14.558359937800542	6048	132488
82.34609580039978	22	-1.241521	14.580242	65.28024	-30.28134	44.31617647058823	15.320450675813508	6027	138515
86.41803479194641	23	-0.55468696	16.264332	71.34938	-31.116796	44.54814814814815	17.123827245496486	6014	144529
89.60185694694519	24	0.3337888	15.684261	82.61102	-27.969398	45.17293233082707	16.33323622822955	6008	150537
92.75365400314331	25	0.7958688	15.683041	67.22216	-26.37323	45.583333333333336	15.865457841652491	6017	156554
96.22839784622192	26	0.6329342	15.257529	49.292915	-25.311779	45.78787878787879	15.409575094445927	6044	162598
101.22603178024292	27	2.5434427	17.629192	57.490078	-32.924423	47.43307086614173	17.80895578965293	6024	168622
105.64492177963257	28	2.9993303	15.871479	55.57477	-23.447174	47.661417322834644	16.315405247338994	6053	174675
109.2844557762146	29	4.725721	15.840005	58.036457	-29.890953	50.24166666666667	16.38952705913817	6029	180704
113.11536383628845	30	3.7437675	13.569529	58.81126	-19.8781	48.443548387096776	14.710267655815214	6007	186711
117.61485576629639	31	7.6956205	17.880436	62.89122	-22.632671	52.560344827586206	19.208604749768217	6097	192808
120.90673589706421	32	6.376097	17.03799	53.443375	-20.936394	52.10344827586207	18.76643156347618	6044	198852
124.19638395309448	33	11.583861	20.297201	79.72124	-18.974102	57.44761904761905	22.67156009603681	6032	204884
127.49062776565552	34	11.36663	18.721518	81.85833	-18.218971	57.50476190476191	20.46326502343898	6038	210922
131.18314290046692	35	16.181509	19.271729	79.448425	-16.645243	63.242105263157896	21.964907796647715	6008	216930
134.74645590782166	36	19.084324	23.769863	100.10222	-22.913103	67.55555555555556	27.743311951255773	6080	223010
138.3380937576294	37	20.287779	27.787636	131.59247	-16.672623	68.80681818181819	31.679810732670916	6055	229065
141.6470546722412	38	21.247202	22.842566	100.56003	-14.493443	71.18823529411765	24.516738156349216	6051	235116
144.8997528553009	39	27.03471	27.832504	140.22867	-17.853542	80.96	31.612419500358822	6072	241188
