Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.15532112121582	0	-3.0053673	15.036341	72.38318	-32.174557	42.9	14.803619248587246	6006	6006
9.751033067703247	1	-4.662281	14.187697	56.82634	-32.291317	40.843537414965986	13.795247471242327	6004	12010
13.520082235336304	2	-3.6566212	13.946273	42.81167	-28.913296	41.97202797202797	14.355595900190531	6002	18012
19.994295120239258	3	-3.3974059	16.217716	57.24264	-32.443336	42.33802816901409	16.146724834233286	6012	24024
23.650318145751953	4	-4.8224173	12.534122	44.613907	-28.228617	40.601351351351354	12.255577806168043	6009	30033
26.96462893486023	5	-2.4130664	17.095095	56.53228	-31.284515	43.608695652173914	17.61728185725049	6018	36051
30.043196201324463	6	-5.6018214	14.35588	71.674675	-25.8194	40.14666666666667	14.15739461278883	6022	42073
33.186975955963135	7	-3.7348866	14.653516	51.440136	-28.737715	41.729166666666664	14.613644095501984	6009	48082
36.71558594703674	8	-4.873346	15.310742	51.455547	-35.420845	41.04081632653061	15.216745855656912	6033	54115
40.567164182662964	9	-5.07664	14.934812	40.51124	-34.85125	40.57046979865772	14.383647983369537	6045	60160
43.91805100440979	10	-3.587732	14.853946	41.75394	-31.840212	41.833333333333336	14.781275692953944	6024	66184
47.267651081085205	11	-2.9787576	15.317363	54.695873	-27.723066	42.957142857142856	16.609322437617216	6014	72198
52.03924298286438	12	-3.421108	16.018848	55.679974	-28.566326	41.861111111111114	15.878274426568904	6028	78226
55.61524224281311	13	-3.2532206	17.090012	87.983536	-28.59775	42.33566433566433	17.104755015465077	6054	84280
60.44335412979126	14	-2.7744093	15.521346	55.984505	-31.444077	42.680851063829785	15.255887899029249	6018	90298
64.21027612686157	15	-3.0318494	13.895889	46.767693	-28.284004	42.56028368794326	13.88369562381862	6001	96299
68.013925075531	16	-4.540107	14.629099	68.522	-37.368355	41.197278911564624	14.009539731198577	6056	102355
72.84228706359863	17	-1.5688989	16.3295	71.96945	-29.568813	43.60144927536232	15.735835524011154	6017	108372
77.33004713058472	18	-4.5628195	14.522681	50.97155	-38.436764	41.12328767123287	14.117845702280842	6004	114376
81.19381809234619	19	-1.4080883	16.223223	68.88212	-31.288893	44.55555555555556	16.967798114060237	6015	120391
85.19729089736938	20	-2.0772204	14.736172	70.259224	-30.839657	43.381294964028775	15.09127895446047	6030	126421
88.14642405509949	21	-2.7256012	15.655953	39.02165	-29.698954	42.957142857142856	15.43690912279094	6014	132435
91.59304690361023	22	-1.6326215	15.525511	59.428837	-29.973879	43.65217391304348	16.057709410310867	6024	138459
94.75867700576782	23	-4.073792	13.951148	58.037384	-27.887411	41.763888888888886	13.63817462488164	6014	144473
97.90194821357727	24	-0.51221836	15.234652	41.38303	-29.929066	44.61764705882353	15.532252413990157	6068	150541
101.5123200416565	25	-1.5063977	15.378902	59.392365	-29.474941	43.54347826086956	15.72919355627258	6009	156550
105.09015917778015	26	-3.9295948	13.810798	49.846634	-28.16013	41.554794520547944	13.624630607996442	6067	162617
109.36821007728577	27	-1.5035862	14.905973	46.26702	-27.413055	43.97810218978102	15.750086155845768	6025	168642
113.49666023254395	28	-0.4408501	18.248533	70.08513	-30.808338	44.85820895522388	18.977658893832665	6011	174653
117.49685025215149	29	-2.0229745	14.535642	47.10543	-27.830536	43.431654676258994	15.261768832921316	6037	180690
121.12661004066467	30	1.6776073	16.764938	66.398285	-25.18657	46.798449612403104	17.225985348876538	6037	186727
124.15981411933899	31	0.0842249	14.471981	53.168106	-25.62204	45.05223880597015	15.155569964798325	6037	192764
127.12508797645569	32	-0.2624775	16.862324	84.48546	-26.813625	45.24626865671642	17.560741734225857	6063	198827
130.0902771949768	33	2.1853797	17.968546	71.84333	-27.883488	47.3046875	18.71812231574908	6055	204882
133.14667630195618	34	1.7853606	17.82006	98.528694	-22.524963	46.58139534883721	19.371799880525845	6009	210891
136.17666506767273	35	1.5203838	13.508007	53.9374	-26.548233	46.276923076923076	14.100744871004501	6016	216907
139.9173228740692	36	1.4798923	17.90265	64.29462	-33.413307	47.0	18.56323651737487	6016	222923
143.02682209014893	37	1.5446309	15.126542	58.49362	-23.796297	46.55038759689923	15.49791745965253	6005	228928
