Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.867734909057617	0	-44.91864	3.664052	-27.60371	-54.05953	40.7972972972973	15.195109214702915	6038	6038
8.567482948303223	1	-45.68604	3.5158856	-32.034317	-56.767963	39.80132450331126	12.805224444738487	6010	12048
11.569848775863647	2	-45.410854	3.2017393	-39.570625	-53.55127	40.03973509933775	13.533808925642031	6046	18094
14.885785818099976	3	-46.029175	3.438731	-38.98036	-58.04281	40.013333333333335	12.89960550645725	6002	24096
18.67610502243042	4	-46.156387	3.3361528	-40.21285	-57.910843	42.46478873239437	16.6139522105355	6030	30126
21.7482271194458	5	-46.216923	3.727094	-33.391632	-59.46596	40.95918367346939	15.462430902081282	6021	36147
24.85382604598999	6	-45.63943	3.4704676	-38.993126	-56.55764	40.93877551020408	12.496107959956301	6018	42165
28.13752794265747	7	-45.376568	3.49471	-30.404802	-57.1094	42.20979020979021	13.5511737405362	6036	48201
31.215564966201782	8	-45.55084	2.9844298	-39.979164	-54.71641	43.07857142857143	14.564667549117848	6031	54232
34.19878387451172	9	-45.796608	3.6133919	-39.15204	-57.18544	41.23972602739726	13.79214824998617	6021	60253
37.300978899002075	10	-45.849773	3.4719782	-34.675957	-56.623234	41.97902097902098	13.95821362900162	6003	66256
40.42753195762634	11	-45.314793	3.5865462	-34.474636	-60.23401	41.1156462585034	14.06907981693455	6044	72300
43.47896194458008	12	-45.675976	3.4124687	-35.81066	-55.96719	42.04895104895105	13.967158618656935	6013	78313
46.592434883117676	13	-45.788906	3.100076	-39.96095	-54.809868	43.45323741007194	14.48403885680741	6040	84353
49.651665925979614	14	-45.218357	3.3050513	-38.69625	-55.315487	43.33812949640288	14.256415421622581	6024	90377
53.185213804244995	15	-45.33704	3.9055269	-28.45147	-58.262753	41.33561643835616	14.703124911196609	6035	96412
56.799407720565796	16	-45.266434	3.817129	-21.469372	-55.9985	40.75675675675676	14.596659013152225	6032	102444
60.27482080459595	17	-45.747715	3.7890239	-34.84978	-63.870323	40.5472972972973	13.083068519448611	6001	108445
63.424418926239014	18	-45.312527	3.6843052	-39.536007	-60.069077	43.68115942028985	15.099661915423551	6028	114473
66.43482899665833	19	-45.326103	3.935629	-28.594765	-58.21844	42.5	15.351170988046004	6035	120508
69.4327380657196	20	-45.507763	3.4843645	-34.942604	-57.766167	44.23529411764706	15.454504052273244	6016	126524
72.47788000106812	21	-46.05073	3.2752604	-39.030285	-57.19009	43.57971014492754	16.49321845451784	6014	132538
75.56227588653564	22	-45.60105	3.6494818	-39.86265	-63.76942	43.388489208633096	15.46567831138287	6031	138569
78.60715174674988	23	-45.527214	3.9900398	-31.618906	-58.212944	44.481751824817515	15.642027511430099	6094	144663
81.7253999710083	24	-45.488804	3.4469645	-35.72502	-55.28798	41.708333333333336	15.293823644421517	6006	150669
84.91997385025024	25	-45.42295	3.6104674	-39.779793	-62.325867	43.035714285714285	15.126802473134385	6025	156694
88.02578592300415	26	-45.664474	3.5878315	-36.231422	-57.375984	46.44615384615385	17.14152023527468	6038	162732
90.8597309589386	27	-45.14149	3.4059744	-34.31281	-56.889942	41.37671232876713	14.207436028583285	6041	168773
93.82848477363586	28	-44.809624	3.5366352	-31.278671	-56.556484	40.22	14.025153593930204	6033	174806
96.70715999603271	29	-45.473152	3.3924844	-36.50287	-57.547867	41.689655172413794	13.091991361596923	6045	180851
99.64349484443665	30	-45.4196	2.9878626	-37.627903	-55.138676	41.97202797202797	15.284227464089991	6002	186853
102.66205382347107	31	-45.592094	3.6005769	-35.014706	-56.40061	40.863945578231295	13.647974336143497	6007	192860
105.6090579032898	32	-45.02563	3.6646986	-27.944656	-56.074425	43.839416058394164	16.856731453026416	6006	198866
108.68873596191406	33	-45.768547	3.7145154	-31.681343	-60.028225	42.0979020979021	16.630208710435745	6020	204886
111.75606870651245	34	-45.890934	3.948322	-37.744717	-65.77796	42.06993006993007	14.290027991404	6016	210902
114.63460683822632	35	-45.52049	3.5828922	-35.58695	-59.08121	42.638297872340424	14.872639735621862	6012	216914
117.71269083023071	36	-45.929905	3.4568138	-40.044952	-55.038277	41.833333333333336	15.111162173116343	6024	222938
120.71348977088928	37	-45.41964	4.103248	-30.054222	-59.960205	41.342465753424655	14.745065743599577	6036	228974
123.86136293411255	38	-45.428726	3.289691	-37.944298	-62.002266	42.871428571428574	12.339161152978903	6002	234976
126.89745783805847	39	-45.45738	3.8468516	-28.682217	-59.531845	40.21333333333333	12.804992082083542	6032	241008
129.88611507415771	40	-45.371952	3.1072786	-40.000687	-57.138176	42.92857142857143	13.656836517783663	6010	247018
132.9844388961792	41	-45.779404	3.303287	-38.737247	-56.674843	41.52739726027397	14.58756986600609	6063	253081
136.02604579925537	42	-45.54587	3.8534286	-30.897846	-57.245975	41.8125	14.268734638868454	6021	259102
139.1763870716095	43	-45.25278	3.4352546	-30.171227	-58.82608	39.18589743589744	13.655939107676101	6113	265215
142.26762175559998	44	-45.25017	3.9504406	-18.975214	-57.962814	42.836879432624116	16.2042040396908	6040	271255
145.37502098083496	45	-45.43112	3.3880403	-39.281307	-55.83176	44.19117647058823	15.896501051323854	6010	277265
148.40329599380493	46	-45.47301	3.8011715	-33.025063	-59.145214	43.528985507246375	13.846043765506149	6007	283272
151.40287899971008	47	-45.71385	3.9881253	-23.795122	-55.567898	39.142857142857146	11.506874608915581	6028	289300
154.4225857257843	48	-45.404724	3.0350044	-36.14047	-53.74373	40.42953020134228	14.644446015747686	6024	295324
157.43948078155518	49	-45.458065	3.4542923	-40.30594	-60.424095	43.15	14.82995279830654	6041	301365
160.49982213974	50	-45.313892	3.4477856	-33.517803	-57.899982	42.50704225352113	13.46552534964294	6036	307401
163.52715492248535	51	-45.848064	3.3797064	-37.74105	-62.38766	43.01428571428571	15.025210107532947	6022	313423
166.5906219482422	52	-45.168198	3.025566	-38.640785	-53.93095	42.659574468085104	15.038876234628798	6015	319438
170.75131273269653	53	-46.135353	3.2380505	-39.757164	-56.466694	42.6241134751773	15.42197888484847	6010	325448
174.16505193710327	54	-45.36204	3.3667858	-39.519985	-57.090443	41.9375	15.068463549745209	6039	331487
178.26828789710999	55	-45.57193	3.1509745	-39.971966	-56.57223	40.34228187919463	13.412291173568033	6011	337498
182.75684094429016	56	-45.507565	3.2758858	-34.277786	-56.2905	42.638297872340424	15.690389431337156	6012	343510
186.9765989780426	57	-45.34395	3.451388	-39.66411	-58.775658	43.88321167883212	14.926127434671995	6012	349522
190.09336972236633	58	-45.47553	3.4779212	-39.014324	-60.642197	42.56028368794326	14.683598605404178	6001	355523
193.95770597457886	59	-45.523518	3.7977786	-39.505768	-60.68626	41.51724137931034	15.31873022930712	6020	361543
199.18092799186707	60	-44.958366	3.7332494	-35.77133	-62.446106	43.941605839416056	13.5634580045694	6020	367563
202.19617986679077	61	-45.08952	3.1661458	-39.40061	-53.616043	41.53103448275862	13.267567493919428	6022	373585
