Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3316857814788818	0	-14.088935	1.5248466	-11.569815	-16.763071	15.973684210526315	8.418297246584723	607	607
2.155426025390625	1	-13.625049	1.555786	-10.201519	-16.793304	12.541666666666666	5.653016647969668	602	1209
2.5961086750030518	2	-13.9821	1.3510442	-11.550963	-16.717342	13.444444444444445	6.071996031163817	605	1814
3.030291795730591	3	-14.271856	1.0938038	-12.504465	-16.773617	14.333333333333334	5.726574088724496	602	2416
3.49161696434021	4	-13.564336	1.675937	-10.113291	-17.029684	12.914893617021276	6.961382191056547	607	3023
3.9473557472229004	5	-13.758166	1.3175039	-10.966808	-16.892258	12.5625	5.183733572435991	603	3626
4.404674768447876	6	-14.009312	1.3142285	-11.261637	-16.84582	12.604166666666666	5.1346031302872435	605	4231
4.839805841445923	7	-14.06981	1.1827983	-10.923813	-16.209974	13.065217391304348	5.946874129260073	601	4832
5.273318767547607	8	-13.764819	1.402218	-11.386914	-16.665203	12.306122448979592	5.131750235036987	603	5435
5.718398809432983	9	-13.803838	1.3729383	-10.337688	-16.347038	12.957446808510639	5.878042251911411	609	6044
6.122309923171997	10	-13.997967	1.6951313	-10.881819	-16.996334	12.541666666666666	4.8345903537827155	602	6646
6.5538108348846436	11	-13.987664	1.4419425	-11.071881	-16.91719	13.106382978723405	6.605072333758228	616	7262
6.967094898223877	12	-13.967446	1.6774486	-10.208385	-17.099588	13.377777777777778	6.604001779691828	602	7864
7.377249002456665	13	-14.350974	1.1087234	-12.313663	-16.708956	15.461538461538462	6.916521112510448	603	8467
7.839586019515991	14	-13.84478	1.6909107	-10.309477	-16.916346	12.408163265306122	5.146500167428778	608	9075
8.227130889892578	15	-14.342368	1.34981	-10.755537	-17.030344	16.694444444444443	6.624111866861199	601	9676
8.667562007904053	16	-14.110363	1.215775	-12.190072	-16.77752	13.818181818181818	5.9363009881143665	608	10284
9.085896968841553	17	-14.415554	1.5255792	-10.3694725	-16.970495	14.209302325581396	6.392430623846634	611	10895
9.512274980545044	18	-14.236321	1.627887	-10.195638	-17.372763	15.692307692307692	7.5112013657342125	612	11507
9.942258834838867	19	-13.94512	1.3169411	-11.348325	-16.564898	12.53061224489796	5.055213678910309	614	12121
10.379626989364624	20	-14.034242	1.3836173	-11.216252	-16.725101	12.6875	4.852646399989735	609	12730
10.817949771881104	21	-14.06948	1.3733515	-11.789081	-17.085474	14.357142857142858	6.965292967452911	603	13333
11.31300401687622	22	-14.264952	1.5940534	-10.697114	-16.971968	14.975609756097562	7.810211592268316	614	13947
11.739823818206787	23	-14.020271	1.3132275	-11.142637	-16.957611	14.452380952380953	5.844013546447831	607	14554
12.223560810089111	24	-13.994846	1.3405347	-11.674383	-16.757353	13.456521739130435	7.356471631035021	619	15173
12.647106647491455	25	-13.875899	1.4086905	-11.612588	-16.936983	13.355555555555556	6.746704728336495	601	15774
13.11178970336914	26	-14.15624	1.6620562	-10.128071	-16.982906	15.25	8.042853971072706	610	16384
13.528814792633057	27	-13.885756	1.4659727	-10.804848	-16.409306	13.23913043478261	7.463490215735401	609	16993
13.971328020095825	28	-13.708975	1.5544759	-10.996212	-16.858206	12.829787234042554	6.271581119778704	603	17596
14.364546775817871	29	-14.138727	1.4811215	-11.195212	-16.342142	13.108695652173912	5.638486772289657	603	18199
14.840110778808594	30	-13.53087	1.5186014	-10.27799	-17.068138	12.285714285714286	5.921251936017916	602	18801
15.301925897598267	31	-14.302153	1.5411527	-10.522028	-16.686302	15.794871794871796	8.838086250614838	616	19417
15.748746871948242	32	-14.103222	1.4484257	-10.1849375	-16.822504	12.73469387755102	5.232455661850162	624	20041
16.17243981361389	33	-13.729218	1.451496	-10.080538	-16.618662	13.108695652173912	5.946238346432961	603	20644
16.64828896522522	34	-14.246906	1.6030943	-11.06851	-16.964956	13.511111111111111	5.694528454664851	608	21252
17.058884859085083	35	-14.237115	1.5974462	-10.483096	-16.917713	12.625	5.703160673404412	606	21858
17.51022696495056	36	-13.674807	1.4731177	-10.344852	-16.615032	15.743589743589743	10.840848553971743	614	22472
17.948452711105347	37	-14.367236	1.5950868	-11.185531	-17.159088	13.347826086956522	5.082867178312153	614	23086
18.343817949295044	38	-14.013366	1.4355584	-9.978217	-16.689617	14.232558139534884	6.152470516461021	612	23698
18.81867480278015	39	-14.10023	1.3134884	-11.330574	-16.840921	15.121951219512194	8.75463674205991	620	24318
19.253645658493042	40	-14.063041	1.5368454	-10.151506	-16.446121	14.272727272727273	6.436273753866498	628	24946
19.73354983329773	41	-13.908574	1.2607752	-11.628469	-17.080109	12.8125	5.600060453542741	615	25561
20.185800790786743	42	-14.149356	1.6164442	-10.083083	-16.960403	12.708333333333334	6.311227869616356	610	26171
20.63491678237915	43	-14.123775	1.4875365	-10.300442	-16.908056	12.541666666666666	5.780564899346392	602	26773
21.08832883834839	44	-13.7045	1.3435831	-11.377317	-16.262817	12.0	4.789694820193478	612	27385
21.523858785629272	45	-14.44675	1.3607781	-11.234571	-17.192633	14.380952380952381	6.0235742472404326	604	27989
21.99509286880493	46	-13.991366	1.4871699	-11.239964	-16.740414	14.380952380952381	6.106017254480873	604	28593
22.452029943466187	47	-14.415743	1.5716636	-10.974546	-17.077126	14.714285714285714	6.973711569976528	618	29211
22.94168782234192	48	-13.743753	1.3706827	-10.251239	-17.000727	14.658536585365853	9.444600357198714	601	29812
23.393374919891357	49	-14.107601	1.4226878	-11.082942	-16.422403	14.162790697674419	7.52648110297248	609	30421
23.81377673149109	50	-13.993283	1.2973129	-11.576898	-16.758907	12.914893617021276	4.770609431758671	607	31028
24.262288808822632	51	-14.059725	1.5174665	-10.2811985	-16.902164	14.829268292682928	7.384566764128597	608	31636
24.722986936569214	52	-13.8924675	1.2775104	-11.162966	-16.427288	12.770833333333334	5.272726932580101	613	32249
25.13189196586609	53	-14.001866	1.5508811	-10.810351	-17.23027	13.041666666666666	6.04482675976372	626	32875
25.614192724227905	54	-14.046113	1.3751588	-10.7230215	-16.918024	13.931818181818182	6.780311494831351	613	33488
26.03734588623047	55	-14.470351	1.0949466	-12.115778	-16.950768	14.714285714285714	4.94390299973091	618	34106
26.466994762420654	56	-14.018451	1.2712653	-11.19083	-16.780273	14.232558139534884	7.136011553927206	612	34718
26.89797568321228	57	-13.937239	1.200696	-11.272285	-16.72284	12.787234042553191	4.316894915466618	601	35319
27.358096837997437	58	-13.687467	1.7110953	-10.241775	-17.17841	12.26530612244898	6.742419810890526	601	35920
27.80174994468689	59	-13.73496	1.634523	-10.876308	-17.443485	12.914893617021276	6.558508481302814	607	36527
28.221425771713257	60	-14.056214	1.3061585	-11.485046	-16.554186	14.113636363636363	6.343270984031781	621	37148
28.669307947158813	61	-13.90335	1.4865171	-11.0602045	-16.321676	13.422222222222222	7.386139839482804	604	37752
29.085160970687866	62	-13.943326	1.5660313	-10.260506	-17.19219	13.26086956521739	6.8981244540082605	610	38362
29.52908182144165	63	-13.984348	1.4794801	-9.964253	-16.450567	13.976744186046512	6.949948542867977	601	38963
29.969945669174194	64	-14.172416	1.4336389	-10.355108	-16.836737	13.840909090909092	5.822929525974259	609	39572
30.41255497932434	65	-14.241121	1.5458778	-11.077905	-16.814177	15.073170731707316	6.9541713886384775	618	40190
30.832170963287354	66	-13.707998	1.3731639	-10.60595	-16.941853	12.08	4.241886372829899	604	40794
31.19803476333618	67	-14.101656	1.3800163	-10.004423	-16.539265	12.872340425531915	4.8052144605386795	605	41399
31.59744882583618	68	-14.218628	1.3560208	-11.241423	-17.146341	12.808510638297872	4.679690378339242	602	42001
32.058706760406494	69	-14.154301	1.5010619	-11.636989	-16.909441	13.377777777777778	6.226427150599965	602	42603
32.47175073623657	70	-13.8133545	1.429965	-10.172852	-16.523355	12.520833333333334	4.310788710381844	601	43204
32.93666887283325	71	-14.003789	1.5272087	-10.854307	-16.773813	14.380952380952381	6.789180401310746	604	43808
33.34535598754883	72	-13.908626	1.4624442	-10.173025	-16.796638	12.26530612244898	4.809749920114782	601	44409
33.791693687438965	73	-14.020945	1.5352443	-11.130817	-16.750452	12.851063829787234	6.772845416697398	604	45013
34.2005569934845	74	-13.777806	1.3802644	-10.802539	-16.990103	12.872340425531915	6.214660160088164	605	45618
34.622116804122925	75	-13.949737	1.4001683	-11.065948	-17.034517	13.681818181818182	5.190781721092986	602	46220
35.077950954437256	76	-14.410647	1.5511005	-11.29175	-17.110104	14.731707317073171	8.479600744869153	604	46824
35.514301776885986	77	-13.854632	1.234742	-11.406203	-16.987274	14.325581395348838	7.748130848064172	616	47440
35.95535373687744	78	-13.800035	1.2992753	-10.521521	-16.679888	13.106382978723405	5.007373467679105	616	48056
36.35715293884277	79	-13.705685	1.4619915	-10.083854	-16.557873	13.976744186046512	6.794280673094966	601	48657
