Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.134821891784668	0	-12.377109	10.936898	51.798344	-31.212223	27.587155963302752	14.561297835830048	6014	6014
10.181095838546753	1	-13.012637	11.612141	62.05205	-30.898443	26.817777777777778	15.178863797163459	6034	12048
14.317342042922974	2	-12.657499	9.770712	41.067387	-29.785582	27.11261261261261	13.978455862840878	6019	18067
17.782161951065063	3	-11.296634	11.70698	46.27139	-30.845524	30.348484848484848	15.21843554813039	6009	24076
21.31681489944458	4	-13.594859	8.51453	36.90498	-33.011078	25.86637931034483	11.841419445185332	6001	30077
24.92585563659668	5	-12.807579	11.866981	86.65108	-34.829025	27.682027649769584	15.521808636691608	6007	36084
30.225038766860962	6	-12.642552	11.111729	51.872322	-30.028275	26.58407079646018	14.906924009621038	6008	42092
34.164283990859985	7	-12.50965	9.44818	34.332863	-32.20337	26.888392857142858	12.93324374801864	6023	48115
37.80758094787598	8	-12.292779	10.115367	39.226273	-31.251474	27.153846153846153	13.693604087288643	6001	54116
41.316749811172485	9	-12.510423	10.175616	38.966213	-27.896812	28.009302325581395	13.64602018740669	6022	60138
44.76751899719238	10	-13.628309	9.154019	22.750242	-31.004032	26.61946902654867	12.400270182662268	6016	66154
48.23971891403198	11	-12.282864	10.091789	27.35567	-32.679493	27.797235023041473	13.943447057926765	6032	72186
51.72114276885986	12	-12.690516	10.609142	56.52871	-27.907652	26.834821428571427	14.454807713682698	6011	78197
55.42727994918823	13	-13.084436	9.334612	31.268433	-29.425018	27.12162162162162	13.09729980702924	6021	84218
59.56887102127075	14	-11.383746	10.938652	30.998844	-27.264061	28.065420560747665	14.946490869401753	6006	90224
62.68770480155945	15	-12.366292	10.747488	55.550167	-28.518112	27.53211009174312	14.451480865891828	6002	96226
65.70439887046814	16	-12.394018	10.643965	35.723602	-34.281284	28.037209302325582	14.55218393672529	6028	102254
69.57319569587708	17	-12.073773	10.06387	44.09586	-36.26906	28.30373831775701	13.881551161901697	6057	108311
73.57427787780762	18	-12.332434	9.684291	36.055935	-35.442368	27.21171171171171	13.12055150688483	6041	114352
77.50397801399231	19	-13.508834	9.598226	47.469482	-35.62473	26.484581497797357	12.822525615137101	6012	120364
80.59215784072876	20	-10.288966	11.59725	45.010532	-32.134228	29.625615763546797	15.617589363510593	6014	126378
83.84186601638794	21	-12.832557	8.884977	31.679249	-29.218224	27.05855855855856	12.987561398330316	6007	132385
86.988844871521	22	-12.78863	10.389881	57.422493	-31.52438	27.045045045045047	13.905982501150188	6004	138389
90.07458090782166	23	-12.702989	9.639398	32.871567	-32.02692	26.986547085201792	13.02067339314721	6018	144407
93.32787275314331	24	-11.911108	10.586628	63.20813	-30.173994	27.4337899543379	14.309014617886035	6008	150415
96.52119302749634	25	-11.412844	10.846721	45.347878	-27.128475	28.53301886792453	15.13286578066075	6049	156464
99.67959094047546	26	-11.558194	10.98674	58.753616	-26.031963	28.210280373831775	14.725770116665108	6037	162501
102.7740581035614	27	-11.26519	11.352279	59.247765	-32.913868	28.31132075471698	14.99079164369459	6002	168503
106.01951384544373	28	-11.9858885	10.466408	49.943653	-27.47817	27.30909090909091	14.583456040412527	6008	174511
109.17400193214417	29	-12.078379	8.737393	19.568796	-35.23191	28.526066350710902	11.875061812774238	6019	180530
112.27807283401489	30	-11.679994	11.481973	42.684074	-31.09403	27.995348837209303	15.154244988034947	6019	186549
115.43856692314148	31	-11.248284	11.069249	47.16349	-29.268267	28.666666666666668	14.737168214556247	6020	192569
118.57344579696655	32	-10.783222	10.618399	28.168507	-28.393724	29.199029126213592	14.718530656572756	6015	198584
121.68070411682129	33	-12.160236	11.212474	47.823494	-32.716724	28.434579439252335	15.28645239067219	6085	204669
124.62424874305725	34	-10.733495	11.109651	43.16127	-28.340658	29.2512077294686	15.021552503126681	6055	210724
127.69408178329468	35	-9.724924	12.069489	57.4709	-29.689861	31.015463917525775	16.15468933998356	6017	216741
130.76564478874207	36	-11.373774	9.654291	38.957886	-33.612026	28.842105263157894	13.549446831640957	6028	222769
134.53143692016602	37	-10.178279	11.906432	43.95201	-28.164928	30.27363184079602	16.013668019121912	6085	228854
138.5888798236847	38	-9.062354	12.731551	57.082005	-32.58358	31.605263157894736	16.344223949447564	6005	234859
141.94431376457214	39	-9.420498	13.854937	55.83335	-30.882437	31.1139896373057	18.87942271939238	6005	240864
145.373272895813	40	-9.665937	12.494621	67.11504	-27.425755	31.155440414507773	16.99974653690426	6013	246877
149.9814269542694	41	-9.508744	13.182178	79.23012	-28.651228	30.695431472081218	17.873743026810338	6047	252924
154.95281291007996	42	-8.92021	13.992953	60.06974	-34.92539	31.930851063829788	19.257507663333538	6003	258927
159.37343287467957	43	-7.231888	17.574083	101.249565	-25.424644	35.146198830409354	23.09873860878969	6010	264937
163.791574716568	44	-8.470288	13.209288	54.85726	-28.189716	33.92696629213483	19.382322909249403	6039	270976
167.79937887191772	45	-5.76049	17.77663	105.30931	-21.61776	36.836363636363636	23.538824385332546	6078	277054
172.71885871887207	46	-4.8137608	18.017868	80.777245	-25.204693	38.782051282051285	24.86690078732372	6050	283104
178.0144898891449	47	-7.2846417	17.575861	67.966194	-41.925537	37.81761006289308	25.048093450064602	6013	289117
182.65872168540955	48	-4.3402615	20.639359	92.3371	-24.00515	40.557046979865774	27.129414569869237	6043	295160
186.08801579475403	49	-1.3944132	21.608873	99.39136	-29.453205	45.96212121212121	29.697567827928243	6067	301227
189.41426277160645	50	-3.8032537	20.634653	108.1429	-30.795082	45.56818181818182	29.76783732686097	6015	307242
193.12936878204346	51	-4.9231315	18.508684	67.06211	-47.20271	47.94488188976378	31.197190234528446	6089	313331
196.50841283798218	52	-5.7465568	25.62082	154.59265	-66.35767	45.12686567164179	36.147174626235554	6047	319378
199.91381883621216	53	0.96629685	32.416115	152.0144	-44.09115	58.18269230769231	45.688907175651785	6051	325429
203.14910793304443	54	-1.90776	28.829952	136.56538	-63.852707	56.79245283018868	42.3756153138678	6020	331449
206.71316266059875	55	3.7003472	36.43519	146.03198	-143.76338	63.97894736842105	50.84444366421513	6078	337527
209.9329617023468	56	-4.7470145	35.252052	125.698685	-135.51796	64.61052631578947	50.77075302652982	6138	343665
213.20072197914124	57	0.078976534	39.256504	171.85812	-112.92914	70.7816091954023	57.10253437364448	6158	349823
216.93480587005615	58	13.332089	45.23408	172.2333	-89.479355	71.12790697674419	61.86534449194982	6117	355940
220.22191977500916	59	3.0423372	35.321426	136.69247	-86.075386	69.94186046511628	54.673311939182305	6015	361955
223.3429079055786	60	14.334579	37.781403	156.06075	-30.889517	73.6829268292683	59.3688096744863	6042	367997
226.46559691429138	61	18.234318	41.151863	142.15793	-58.350914	75.4	57.298036615576976	6032	374029
229.52636289596558	62	12.033931	38.888546	175.40195	-31.24609	63.189473684210526	51.552179950199275	6003	380032
232.6306917667389	63	10.201951	38.10691	154.2843	-30.365852	59.524752475247524	51.50345447597213	6012	386044
236.4692690372467	64	14.082247	35.56517	139.33163	-27.012285	71.95238095238095	53.786373022378946	6044	392088
240.02558970451355	65	17.277245	39.659454	127.42494	-23.515371	73.12048192771084	59.71526768715408	6069	398157
243.36038398742676	66	16.247402	35.456722	156.71706	-20.236973	71.76470588235294	50.70297521350922	6100	404257
246.92832684516907	67	21.515783	40.05918	126.202805	-24.498032	77.475	55.66820793774486	6198	410455
250.22868585586548	68	18.466272	42.092667	137.74115	-26.68475	69.80232558139535	55.45851576931948	6003	416458
