Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2763609886169434	0	-37.96871	1.3092344	-36.151146	-40.46681	72.0	12.79277813509611	2088	2088
4.442286968231201	1	-38.16015	1.2603062	-35.985695	-40.22517	76.14814814814815	16.514199734378323	2056	4144
5.675686836242676	2	-38.002018	1.1825153	-36.190178	-40.56056	69.62068965517241	13.013027406525985	2019	6163
6.831989049911499	3	-38.452904	1.2145464	-36.201313	-40.190357	77.8076923076923	14.57347229299031	2023	8186
8.030422925949097	4	-38.10923	1.3876437	-36.020046	-40.26561	71.75	12.616952880945542	2009	10195
9.095175981521606	5	-37.860836	1.2750837	-36.18633	-40.401573	68.56666666666666	10.559934764108261	2057	12252
10.110502004623413	6	-38.35702	1.310312	-36.26733	-40.352764	76.11111111111111	18.39954374098834	2055	14307
11.046834945678711	7	-38.385303	1.2797427	-36.2368	-40.430374	74.85185185185185	12.036068337089532	2021	16328
12.064043045043945	8	-38.2525	1.3382946	-36.27444	-40.42859	77.38461538461539	15.848020801147676	2012	18340
13.04140305519104	9	-38.03359	1.2219142	-36.16677	-40.254646	74.67857142857143	17.501129701145768	2091	20431
14.067363977432251	10	-38.200897	1.1633247	-36.079987	-40.38609	71.89285714285714	14.575760910581959	2013	22444
14.986801862716675	11	-38.02788	1.3046753	-36.051735	-40.247475	74.22222222222223	13.532767731293395	2004	24448
15.997705936431885	12	-37.945717	1.193674	-36.234333	-40.35976	77.23076923076923	24.418321766039178	2008	26456
17.12787914276123	13	-37.974228	1.1463943	-36.10644	-40.103695	77.81481481481481	17.869976967460207	2101	28557
18.097906827926636	14	-38.352787	1.3651335	-36.47767	-40.297165	72.32142857142857	13.368549369505203	2025	30582
19.13928198814392	15	-38.413536	1.157926	-36.25823	-40.270973	70.82758620689656	13.419155031514084	2054	32636
20.12491798400879	16	-38.25031	1.1599634	-36.223335	-40.217453	76.33333333333333	18.22493204783349	2061	34697
21.13560390472412	17	-38.300922	1.2229737	-36.388878	-40.24183	73.03571428571429	12.66175947730901	2045	36742
22.260875940322876	18	-38.057903	1.1290162	-36.212135	-40.293858	74.5	17.00945115432678	2086	38828
23.309123039245605	19	-38.320652	1.3300207	-36.38134	-40.30683	73.17857142857143	19.8495296299588	2049	40877
24.51363515853882	20	-38.601067	1.3070394	-36.198853	-40.29639	77.23076923076923	17.744571634311352	2008	42885
25.549113988876343	21	-38.074554	1.0812734	-36.070007	-40.41865	74.29629629629629	15.841377640276054	2006	44891
26.639058828353882	22	-37.95085	1.2862161	-36.008034	-40.271683	70.13793103448276	9.361418025252352	2034	46925
27.76339101791382	23	-37.93096	1.1379246	-36.24714	-40.28133	73.21428571428571	14.380932671068171	2050	48975
29.64513897895813	24	-38.011005	1.311681	-36.16162	-40.211956	72.5	18.123583688506137	2030	51005
31.34365200996399	25	-38.472572	1.077228	-36.537136	-40.322422	84.32	33.54843662527361	2108	53113
32.7002329826355	26	-38.13671	1.3429888	-36.12878	-40.27604	71.17241379310344	10.082654841675454	2064	55177
33.902934074401855	27	-38.07789	1.1526572	-36.337036	-40.329475	75.07407407407408	14.110479231502422	2027	57204
35.0047128200531	28	-38.430355	1.2264198	-36.202454	-40.225624	73.39285714285714	11.809013765867538	2055	59259
36.08159399032593	29	-38.26955	1.0604649	-36.458435	-40.144653	75.85185185185185	21.172490368931488	2048	61307
37.14021706581116	30	-38.08144	1.2979264	-36.4631	-40.340733	73.32142857142857	19.586900818492683	2053	63360
38.261030197143555	31	-38.577026	1.1996515	-36.226067	-40.513264	75.70370370370371	21.672332276028317	2044	65404
39.298834800720215	32	-38.57874	1.2158353	-36.298397	-40.195984	73.10714285714286	16.697603090850848	2047	67451
40.479992151260376	33	-38.19784	1.2755343	-36.051598	-40.30967	69.86666666666666	12.295618008958405	2096	69547
41.652398109436035	34	-38.43449	1.0965521	-36.80811	-40.343502	72.79310344827586	14.909796155651879	2111	71658
42.79445695877075	35	-37.95589	1.287105	-36.29634	-40.25914	71.89285714285714	14.907666497750855	2013	73671
43.89927387237549	36	-38.448338	1.1699541	-36.27166	-40.165195	70.96551724137932	14.585024815556277	2058	75729
