Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.722304105758667	0	-45.80328	3.3092453	-39.659134	-56.18069	41.88194444444444	15.333558208395301	6031	6031
8.381289958953857	1	-45.776085	3.3008845	-34.52178	-55.97394	42.56737588652482	14.84592499168406	6002	12033
11.391748189926147	2	-45.847237	3.854868	-29.299173	-57.695244	42.9	16.40962261253178	6006	18039
14.742191076278687	3	-45.54339	3.6898205	-30.153225	-55.740948	43.20863309352518	17.030009407916513	6006	24045
18.625149965286255	4	-44.91124	3.7606874	-30.654621	-55.821922	41.40689655172414	13.511934215007035	6004	30049
21.709975004196167	5	-45.139835	3.7002842	-30.646198	-57.437397	43.54347826086956	15.484503504189812	6009	36058
24.773189783096313	6	-45.554455	3.7395785	-37.89747	-60.676605	41.74305555555556	14.596302103890036	6011	42069
28.036104917526245	7	-45.6004	4.070842	-27.33089	-59.691994	40.08	13.451899494123497	6012	48081
31.050654888153076	8	-45.592407	3.543681	-30.124554	-57.357677	40.4496644295302	12.03709938616272	6027	54108
34.181315183639526	9	-45.540195	3.596236	-40.085426	-59.088474	43.81884057971015	15.290536766175789	6047	60155
37.28507590293884	10	-45.38141	3.538914	-37.921303	-57.648113	42.10489510489511	16.705475542494597	6021	66176
40.36802792549133	11	-45.32817	3.7343183	-27.647696	-57.78083	42.6241134751773	14.206450940595577	6010	72186
43.47607922554016	12	-45.528713	3.2280667	-39.726627	-56.50823	39.98684210526316	13.614034381217198	6078	78264
46.60081624984741	13	-45.32494	3.2405462	-35.7679	-55.315548	41.66896551724138	14.760177165750015	6042	84306
49.65532994270325	14	-45.440277	3.4583948	-32.808723	-56.282	42.12587412587413	14.59182026484353	6024	90330
53.15744996070862	15	-45.118828	3.0381982	-33.268913	-53.308212	40.91156462585034	12.129642764993852	6014	96344
56.75282001495361	16	-45.310677	3.945555	-29.20394	-55.91119	42.808510638297875	19.166280561125028	6036	102380
60.235748052597046	17	-45.16633	3.4581184	-39.24722	-54.699753	41.729166666666664	15.654791044242298	6009	108389
63.42260718345642	18	-45.494537	4.138835	-31.24647	-59.24435	41.465753424657535	15.926270355800503	6054	114443
66.41887211799622	19	-45.17508	3.5811691	-37.198494	-59.618313	40.91156462585034	12.09819527220746	6014	120457
69.40100193023682	20	-46.040985	3.6334941	-35.31271	-59.014366	42.97142857142857	18.73230321325889	6016	126473
72.45982599258423	21	-45.75927	4.005452	-34.951084	-59.89884	43.02857142857143	15.01044534275233	6024	132497
75.5396339893341	22	-45.632053	3.6004272	-39.838005	-61.468506	42.45774647887324	16.251380543496293	6029	138526
78.50760388374329	23	-45.43042	3.5895731	-35.53178	-59.235294	41.80555555555556	14.377489049135969	6020	144546
81.65069699287415	24	-45.46118	3.6162572	-35.191647	-56.051144	41.4551724137931	13.134833556481802	6011	150557
84.78788304328918	25	-45.47825	3.3838995	-39.69036	-55.66362	42.40845070422535	14.838166874355872	6022	156579
87.89461398124695	26	-45.609104	3.5979648	-28.971624	-57.69564	41.833333333333336	17.071337251532334	6024	162603
90.77806305885315	27	-45.640625	3.2878048	-36.362568	-56.615944	43.194244604316545	15.936419399548264	6004	168607
93.68824005126953	28	-45.07195	3.665756	-32.387756	-56.278145	41.4551724137931	15.440198011212352	6011	174618
96.61772322654724	29	-45.61098	3.7187095	-30.132431	-57.997055	43.55072463768116	14.308744900735373	6010	180628
99.56896996498108	30	-45.75311	3.9403217	-34.562283	-63.28218	42.37323943661972	13.303927808728263	6017	186645
102.60443997383118	31	-45.196877	3.1680677	-39.00979	-54.671314	42.95	16.46352027969717	6013	192658
105.60273504257202	32	-45.405815	3.6214573	-39.95235	-64.28455	46.00763358778626	21.33180121919045	6027	198685
108.67590713500977	33	-45.42392	3.386159	-39.897655	-55.304638	43.45323741007194	14.106084722906761	6040	204725
111.73058414459229	34	-45.376682	3.5338695	-38.5888	-59.05811	42.864285714285714	15.861548615749848	6001	210726
114.63209295272827	35	-45.312748	3.7755804	-31.963366	-56.82976	42.556338028169016	15.570613639968515	6043	216769
117.68560791015625	36	-45.319294	3.8210526	-29.461771	-57.38072	44.24264705882353	18.994386292800787	6017	222786
120.65770602226257	37	-45.653923	3.7743814	-34.486412	-60.65541	43.21582733812949	18.725492411205916	6007	228793
123.83438110351562	38	-45.093582	3.3555813	-36.150177	-57.168907	45.70676691729323	18.427987033003077	6079	234872
