Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7497990131378174	0	-40.061123	1.7283676	-36.77085	-45.237637	46.604651162790695	11.165019157408077	2004	2004
3.625152111053467	1	-39.855843	2.0119271	-36.293037	-45.141487	50.925	19.934125890040928	2037	4041
4.779609203338623	2	-40.6063	2.0109928	-37.038895	-45.478775	50.025	17.702383314119032	2001	6042
5.942685127258301	3	-39.723766	1.875994	-36.68056	-44.419872	42.61702127659574	8.983562273798011	2003	8045
7.059682130813599	4	-39.7404	2.1303215	-36.239777	-44.701847	47.833333333333336	10.80105080132014	2009	10054
8.122564315795898	5	-39.383057	1.8538857	-36.56693	-45.043327	44.46666666666667	11.853925744476198	2001	12055
9.214176177978516	6	-40.16209	1.5516633	-35.82544	-43.33476	50.125	17.778058808542625	2005	14060
10.141927003860474	7	-39.662544	1.7515285	-36.20949	-43.538063	50.125	14.2481358429796	2005	16065
11.14191222190857	8	-39.550083	1.7373023	-37.095776	-43.03054	49.0	14.834002125104979	2058	18123
12.140735149383545	9	-39.458168	1.7690156	-36.065773	-43.761024	44.71111111111111	10.647111704792103	2012	20135
13.109555006027222	10	-40.020992	2.3788915	-35.885727	-45.365097	45.022222222222226	12.538808890602876	2026	22161
14.107409000396729	11	-39.671894	1.4449704	-36.70022	-42.681686	48.476190476190474	11.305788856953086	2036	24197
15.055237293243408	12	-39.333214	1.5827727	-36.30104	-42.444725	48.166666666666664	13.149174637626258	2023	26220
16.081934213638306	13	-39.5604	1.7260885	-36.759296	-43.278915	50.7	17.853851125177446	2028	28248
17.019514322280884	14	-40.05347	1.9002187	-36.648758	-45.070457	47.666666666666664	15.607792111736197	2002	30250
17.96413493156433	15	-39.445686	1.5884783	-36.707687	-42.825733	52.71052631578947	11.767278213975267	2003	32253
18.945274114608765	16	-39.443165	1.4684749	-36.519066	-42.918747	54.432432432432435	17.691867944922315	2014	34267
