Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.048474073410034	0	-5.2109923	14.164934	39.00028	-34.766296	40.577181208053695	13.712376816600841	6046	6046
8.469259977340698	1	-2.801389	16.3031	45.32315	-36.789856	43.273381294964025	16.01923562937939	6015	12061
11.581711053848267	2	-2.5643609	14.635727	46.628933	-33.766174	43.2589928057554	14.545061773919782	6013	18074
14.605829954147339	3	-3.8934066	14.911508	51.88163	-29.732609	42.09090909090909	15.434458356805374	6019	24093
17.688480138778687	4	-4.848487	15.009757	36.835365	-31.160751	41.32876712328767	14.389926836868419	6034	30127
20.73404288291931	5	-5.9015017	14.468846	60.701675	-34.190052	39.578947368421055	14.307950640240051	6016	36143
23.823950052261353	6	-0.088861406	15.122111	59.79805	-33.538933	45.07462686567164	15.322711104991813	6040	42183
28.998042821884155	7	-5.1125784	13.816749	53.45998	-31.026972	40.736486486486484	13.691761917736502	6029	48212
33.80577206611633	8	-4.099151	14.748092	58.73897	-28.926239	41.582191780821915	15.229188291501771	6071	54283
38.83214807510376	9	-3.9176652	14.237677	53.989967	-36.327713	41.96551724137931	14.107182711044974	6085	60368
42.54000115394592	10	-4.540095	12.615869	35.68054	-29.030846	41.0	12.21908844591034	6027	66395
48.03944396972656	11	-3.0326798	15.980641	59.578964	-33.882526	42.521126760563384	15.961978728453241	6038	72433
52.389962911605835	12	-5.6246266	13.901517	48.56345	-37.606308	39.82119205298013	13.609543833179039	6013	78446
55.970808029174805	13	-2.5086138	15.097032	60.42694	-31.513832	42.54225352112676	15.692746704990642	6041	84487
59.57034492492676	14	-4.31016	14.350494	44.252045	-37.037086	41.75	13.85114315378578	6012	90499
62.559460163116455	15	-2.064572	14.480332	50.800297	-29.84579	42.92142857142857	14.030104295072515	6009	96508
65.6079649925232	16	-2.444127	16.382805	83.15495	-35.023804	42.871428571428574	16.56840489655919	6002	102510
68.72929692268372	17	-0.8581327	14.67746	55.830906	-26.332617	44.65925925925926	15.302463109874859	6029	108539
71.73876404762268	18	-4.3478184	16.413313	84.94138	-32.309345	41.833333333333336	16.81930108205715	6024	114563
74.81608295440674	19	-3.3581607	14.051539	44.07685	-30.416693	42.15384615384615	13.59159946864943	6028	120591
77.84815907478333	20	-3.7970417	14.534635	55.51724	-32.70137	41.6875	14.447927931983111	6003	126594
80.8856680393219	21	-5.453002	13.121112	42.621925	-36.207104	40.24666666666667	13.11230295901101	6037	132631
83.86919713020325	22	-1.195899	15.031906	47.90204	-27.596981	44.8955223880597	15.886382348731754	6016	138647
86.90351414680481	23	-2.224583	12.931277	33.180664	-27.907127	43.223021582733814	13.404628839444797	6008	144655
