Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2865118980407715	0	-12.43651	2.7127492	-2.395088	-16.453363	10.821428571428571	7.750822866124656	606	606
2.149700880050659	1	-11.811349	3.636357	-2.366686	-16.560667	9.40625	6.1433875783235425	602	1208
2.574359893798828	2	-12.612898	3.481937	-2.4802308	-16.897446	10.066666666666666	6.590059854727337	604	1812
3.0244650840759277	3	-13.411056	2.2463112	-4.5871897	-17.050411	12.5625	8.162174572379593	603	2415
3.446820020675659	4	-12.625384	3.1448443	-4.479578	-17.408865	12.058823529411764	8.754632980080716	615	3030
3.894559144973755	5	-11.972142	3.4999285	-2.403112	-16.223259	10.116666666666667	6.148418947628371	607	3637
4.348607063293457	6	-12.439165	2.9262834	-4.574801	-16.583786	10.75	6.475916923494309	602	4239
4.83577823638916	7	-12.657128	3.1382353	-2.4754665	-16.969608	10.586206896551724	6.935750668565311	614	4853
5.2573561668396	8	-13.324465	2.5301125	-4.791574	-17.163898	11.166666666666666	6.033087778919526	603	5456
5.670629024505615	9	-12.984725	3.1566222	-4.5708733	-17.244373	10.875	7.245842403948429	609	6065
6.096894025802612	10	-12.709986	3.1153398	-2.3707035	-16.881065	11.333333333333334	7.478363853539484	612	6677
6.558274984359741	11	-12.487513	3.2172868	-4.69916	-17.34085	11.61111111111111	8.88072541803975	627	7304
7.01565408706665	12	-11.977926	3.3352664	-2.419704	-17.718647	9.868852459016393	7.345067286093984	602	7906
7.460567951202393	13	-13.1214285	2.7681546	-2.4957433	-16.685635	11.38888888888889	6.555790956225525	615	8521
7.914949893951416	14	-12.80843	3.029962	-4.598728	-16.883022	12.098039215686274	8.000624735314418	617	9138
8.304625988006592	15	-11.940252	3.2791462	-2.3702748	-16.735683	8.72463768115942	5.141149868480234	602	9740
8.763411045074463	16	-12.544054	2.9636822	-4.5487547	-16.90297	9.96774193548387	6.911812567312627	618	10358
9.191806077957153	17	-12.358087	2.8367152	-4.54584	-16.739645	9.774193548387096	6.139295312190232	606	10964
9.623232126235962	18	-12.816297	3.45366	-2.416792	-17.920319	12.285714285714286	8.759834123860509	602	11566
10.043636083602905	19	-12.904003	3.2232273	-2.4716866	-16.905521	10.807017543859649	5.909963625296165	616	12182
10.44939398765564	20	-13.109197	2.778233	-2.4804456	-17.393993	11.92156862745098	7.123127582671517	608	12790
10.848526000976562	21	-12.5422125	3.6269898	-2.4550087	-17.660313	10.64406779661017	7.226980314763552	628	13418
11.284765005111694	22	-12.6205635	3.5799448	-2.3914773	-17.299482	10.372881355932204	6.900990607065405	612	14030
11.718019962310791	23	-12.341532	3.2657237	-2.3489404	-16.956234	9.453125	6.371150032323443	605	14635
12.157034158706665	24	-12.731615	2.6169407	-4.7005215	-16.28417	11.843137254901961	8.003363383712458	604	15239
12.561975240707397	25	-12.247574	3.29422	-2.3606808	-16.426977	9.666666666666666	6.018490028422596	609	15848
13.039453983306885	26	-12.322592	3.4897704	-2.3852065	-17.018383	10.982456140350877	7.830420275226153	626	16474
13.500540971755981	27	-12.800007	3.2637136	-2.4304705	-17.100494	11.24074074074074	6.7052637840927725	607	17081
13.94921088218689	28	-12.347221	2.9645867	-2.3934243	-17.54665	10.53448275862069	6.731847922866298	611	17692
14.38846492767334	29	-12.452318	3.5886219	-2.3776743	-17.203077	11.218181818181819	7.521341536747065	617	18309
14.86209487915039	30	-12.194537	3.6757147	-2.353402	-17.173933	10.065573770491802	7.781585772180618	614	18923
15.358274221420288	31	-13.162452	2.726309	-6.5592785	-17.30476	11.203703703703704	6.016580884675127	605	19528
15.801622152328491	32	-12.815514	3.1492243	-2.4640765	-16.670168	10.875	6.369745733880255	609	20137
16.372452974319458	33	-12.330803	3.2991946	-2.3793144	-16.879118	10.596491228070175	7.672826623238265	604	20741
17.006946086883545	34	-12.80357	2.9545755	-2.4925508	-17.071823	11.634615384615385	7.686223555451578	605	21346
17.455433130264282	35	-12.280979	3.3367488	-2.3705807	-16.629494	10.032786885245901	6.019005999073035	612	21958
17.929240942001343	36	-13.045239	2.6998212	-4.5620213	-16.629108	11.24074074074074	7.343263945768876	607	22565
18.467150926589966	37	-12.794282	2.8574464	-4.66144	-17.115314	11.133333333333333	9.781728999631007	668	23233
18.922925233840942	38	-13.190955	2.3481252	-6.583861	-16.951262	11.653846153846153	6.996935085572537	606	23839
19.525768995285034	39	-13.225849	2.8235397	-2.4381077	-17.541845	12.666666666666666	8.60797433907782	608	24447
20.183521032333374	40	-12.455792	3.3142974	-2.3688505	-17.032602	10.631578947368421	6.517537956598115	606	25053
