Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5686609745025635	0	-35.10655	2.7653022	-27.920221	-39.850353	28.558139534883722	11.410526200249336	1228	1228
3.0006489753723145	1	-37.087925	2.3133152	-30.485516	-40.138096	37.90625	13.184648684644579	1213	2441
3.7594969272613525	2	-35.431145	3.186846	-27.743631	-40.607708	30.15	16.71458943557992	1206	3647
4.546250104904175	3	-36.313053	2.5548747	-29.569187	-40.269333	39.193548387096776	25.409446243015427	1215	4862
5.293190002441406	4	-34.923748	3.0630717	-28.504526	-40.789207	30.897435897435898	15.16878520869187	1205	6067
6.108612060546875	5	-36.483986	2.5457954	-29.148863	-40.690544	29.975609756097562	9.890837851703226	1229	7296
6.83193302154541	6	-36.78539	3.0488071	-28.924196	-40.703068	40.1	24.295884425144934	1203	8499
7.5852251052856445	7	-36.763157	2.974201	-29.337734	-41.11506	39.61290322580645	18.36665530397821	1228	9727
8.365170955657959	8	-36.599777	2.1723173	-31.699047	-40.258682	35.371428571428574	16.94712063918776	1238	10965
9.136603832244873	9	-36.256996	2.4631102	-30.766108	-40.665867	33.69444444444444	14.13981660348701	1213	12178
9.822681188583374	10	-36.71897	2.6886077	-29.964315	-41.599182	35.17142857142857	14.912096172064407	1231	13409
10.590092182159424	11	-36.50382	2.4587	-30.645493	-41.06261	37.09090909090909	16.143980276671353	1224	14633
11.384814023971558	12	-36.783863	2.3274195	-31.163706	-40.558895	37.90909090909091	19.78729870605497	1251	15884
12.181573152542114	13	-36.10064	2.7795076	-29.607893	-41.038418	31.763157894736842	13.368136134551866	1207	17091
12.919259071350098	14	-35.25274	3.13153	-28.294613	-40.246143	28.833333333333332	12.913478869303056	1211	18302
13.608561992645264	15	-36.236572	2.4951694	-30.060902	-39.98858	31.0	10.977833142875715	1209	19511
14.383609056472778	16	-36.20448	2.0534306	-31.130812	-40.027817	33.28947368421053	16.715747215908404	1265	20776
15.139689922332764	17	-36.636505	2.885763	-28.64654	-40.646084	37.06060606060606	15.399605256529563	1223	21999
15.890661239624023	18	-36.46837	2.4849153	-30.292448	-40.57194	33.833333333333336	13.577964174025174	1218	23217
16.638720989227295	19	-36.363697	3.135576	-29.42815	-41.17719	34.388888888888886	14.733329143622667	1238	24455
17.42453908920288	20	-36.833492	2.1213086	-30.67929	-40.115795	35.6764705882353	13.826063597498608	1213	25668
18.136677980422974	21	-36.57607	2.3986397	-30.521557	-40.613556	39.67741935483871	18.683073410173925	1230	26898
18.79680109024048	22	-36.37235	2.7473426	-29.793095	-40.58843	34.82857142857143	13.449345633122219	1219	28117
19.517003059387207	23	-36.091705	2.6927025	-29.677942	-40.194187	32.7027027027027	13.428217295025618	1210	29327
20.241774082183838	24	-36.573025	2.577921	-29.196888	-40.64099	32.5945945945946	11.953648000142975	1206	30533
20.97830295562744	25	-35.518887	3.396758	-27.462608	-40.97858	31.641025641025642	15.265995695960553	1234	31767
21.605035066604614	26	-35.83228	2.5036998	-29.661436	-39.407944	29.658536585365855	9.79698748146981	1216	32983
22.312485933303833	27	-36.512466	3.3417315	-29.564278	-41.239487	39.096774193548384	20.387147815370977	1212	34195
23.000324249267578	28	-36.2094	2.9944844	-28.652588	-41.218433	36.205882352941174	21.823866336387603	1231	35426
23.68811011314392	29	-35.6637	3.1874628	-28.634037	-40.787804	31.789473684210527	13.990895337846347	1208	36634
24.40318012237549	30	-36.14125	2.8817897	-28.535738	-40.41623	33.833333333333336	14.595471139287616	1218	37852
25.13995385169983	31	-36.512833	2.5912282	-30.698322	-40.93771	36.111111111111114	19.504668640236677	1300	39152
25.764600038528442	32	-35.924595	2.8892539	-29.434734	-40.137672	30.923076923076923	11.364327036568547	1206	40358
26.468745946884155	33	-36.59248	2.1153295	-30.408764	-39.85839	33.388888888888886	10.80452008749059	1202	41560
27.168492078781128	34	-36.075737	2.6563852	-29.701645	-40.504692	32.36842105263158	13.765748976185286	1230	42790
27.838123083114624	35	-36.960083	1.9473846	-32.76223	-40.610405	36.696969696969695	16.36419752124232	1211	44001
28.634063243865967	36	-36.8473	2.3449483	-30.783564	-40.81057	32.91891891891892	11.317000792585102	1218	45219
29.42053198814392	37	-36.563896	2.8307085	-30.283937	-41.407406	37.484848484848484	20.436333081683905	1237	46456
30.124351978302002	38	-36.647957	2.4187427	-28.7715	-40.27695	35.529411764705884	18.248666823372325	1208	47664
30.752515077590942	39	-36.675194	3.3603742	-28.448248	-41.401413	38.1875	20.705430296180758	1222	48886
31.49214506149292	40	-35.064816	2.8806424	-30.239895	-40.12862	28.25581395348837	13.299926601049107	1215	50101
32.15188503265381	41	-36.39066	2.3667004	-31.205738	-39.760506	34.138888888888886	14.318117461954312	1229	51330
32.854694843292236	42	-36.26928	2.9798887	-29.670773	-40.935013	38.59375	20.866928641692816	1235	52565
33.50535607337952	43	-36.12985	2.6530592	-28.818768	-39.988987	34.6	19.141876307494744	1211	53776
34.26878905296326	44	-36.215996	2.9304547	-29.207317	-40.720978	33.108108108108105	14.406799790533944	1225	55001
34.900656938552856	45	-35.948063	2.6343591	-29.484125	-40.113773	36.088235294117645	13.731388788548804	1227	56228
35.599632263183594	46	-36.18622	2.1238596	-30.768658	-40.431705	30.923076923076923	12.115649162760882	1206	57434
36.34864807128906	47	-36.088707	2.2582753	-31.32266	-40.371	33.67567567567568	13.638288816444666	1246	58680
