Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.043770790100098	0	-3.9254913	13.146135	44.335266	-39.3672	41.81944444444444	13.114693190049694	6022	6022
8.40631890296936	1	-3.7993088	13.503333	37.062424	-29.347244	41.673611111111114	13.15866310601705	6001	12023
11.445703744888306	2	-4.285557	14.047545	45.630135	-29.854282	41.4	13.779745255640426	6003	18026
14.538996934890747	3	-3.8719978	13.414128	40.012573	-29.078438	41.4	13.287484388676074	6003	24029
17.64283275604248	4	-3.3693423	16.34942	94.80092	-31.67256	42.34507042253521	16.61920057680098	6013	30042
20.75828981399536	5	-0.8730886	19.023237	68.65455	-27.022945	44.74074074074074	19.889682031223	6040	36082
23.935080766677856	6	-4.6807547	16.927776	58.958176	-36.24846	41.45890410958904	16.485828996539233	6053	42135
29.108728885650635	7	-2.9728377	15.315078	39.216003	-32.14909	42.957142857142856	14.853509171030176	6014	48149
33.6947078704834	8	-4.6322846	16.4072	56.461357	-32.54505	41.57931034482758	16.877926398831576	6029	54178
38.77677893638611	9	-4.1749234	12.575768	30.147532	-28.39922	41.26027397260274	12.718261487617118	6024	60202
42.416197061538696	10	-3.6787362	12.4373665	42.955845	-31.144016	41.39310344827586	12.492368181509939	6002	66204
47.918999910354614	11	-4.233291	14.765825	49.18913	-33.61156	41.363013698630134	14.581316689417065	6039	72243
52.366230964660645	12	-2.8975174	14.617516	73.50896	-27.215855	42.352112676056336	14.749169078098818	6014	78257
55.91612887382507	13	-4.530503	12.841965	53.317837	-26.89367	40.89795918367347	12.755009523473992	6012	84269
59.57353687286377	14	-3.0282238	15.672377	49.80909	-32.032867	42.34507042253521	15.253282156451982	6013	90282
62.5785117149353	15	-5.25923	13.261779	44.089783	-28.284521	40.348993288590606	13.341626926789935	6012	96294
65.72474384307861	16	-3.6188707	14.364522	50.85064	-31.784187	42.00689655172414	14.484472804958223	6091	102385
68.79203987121582	17	-4.4252243	13.775841	36.982407	-39.032253	40.722972972972975	13.421856391694464	6027	108412
71.84118986129761	18	-3.391251	14.496474	56.90422	-39.051617	42.13194444444444	14.29561244256519	6067	114479
74.9070987701416	19	-1.8621242	16.143911	76.5604	-33.168446	43.63768115942029	15.740625012444665	6022	120501
77.93738794326782	20	-3.5488138	15.116371	52.367058	-32.470898	41.798611111111114	15.031254411462097	6019	126520
80.961984872818	21	-2.583718	17.5983	91.33447	-31.20055	43.1	18.4143965418365	6034	132554
83.8954348564148	22	-4.4003825	13.66983	36.284134	-31.729855	40.993197278911566	13.274443042053678	6026	138580
87.00743293762207	23	-3.3967493	15.879086	75.3672	-27.13825	41.791666666666664	16.480997053846256	6018	144598
89.97545385360718	24	-3.619784	13.885176	76.79452	-28.888151	41.52413793103448	13.692727875431913	6021	150619
93.01743793487549	25	-1.8886447	14.702116	39.950928	-33.950466	44.49629629629629	15.369943769180292	6007	156626
96.03074097633362	26	-3.6642957	14.333814	40.260956	-29.839176	41.62068965517241	14.234038351790323	6035	162661
98.88763165473938	27	-2.6715586	12.877925	42.767174	-25.59491	42.27972027972028	12.8304737739654	6046	168707
101.85665202140808	28	-2.5483346	15.891016	55.942837	-29.576939	43.34532374100719	16.273168201443074	6025	174732
104.88046312332153	29	-4.1388063	16.002346	60.683846	-37.848843	42.02797202797203	15.408173317374079	6010	180742
107.88744592666626	30	-4.554084	13.886612	52.431458	-30.413757	40.95918367346939	13.308417647714245	6021	186763
110.91821384429932	31	-2.3116918	13.491115	31.049444	-30.369932	42.95	13.551133321081092	6013	192776
113.95640802383423	32	-1.9329255	14.588482	44.18097	-40.52283	43.05714285714286	14.333662391413453	6028	198804
116.94048976898193	33	-3.338403	15.163033	64.84126	-28.519142	42.429577464788736	15.560602964223344	6025	204829
119.93617510795593	34	-0.5975521	17.919134	67.30976	-27.954626	44.985074626865675	18.42653224744343	6028	210857
122.94571185112	35	-2.181828	12.755849	34.516674	-25.735416	42.94285714285714	13.041566201173532	6012	216869
125.95360684394836	36	-1.2433234	15.045743	40.612064	-29.233677	44.25	14.982219854370909	6018	222887
128.93022990226746	37	-0.47500232	17.036516	53.797718	-26.736284	45.2406015037594	17.545279928188492	6017	228904
131.9098198413849	38	-0.36777997	15.715757	55.845066	-29.55745	44.4264705882353	16.66478867735501	6042	234946
134.9027509689331	39	0.68316686	16.908344	68.15176	-22.35873	46.2442748091603	17.599918287047227	6058	241004
137.99758672714233	40	3.3050554	16.869751	63.316757	-26.470634	48.08	17.66152881264813	6010	247014
140.96093201637268	41	4.076743	13.5445175	37.87695	-23.426785	48.524193548387096	14.421346023302727	6017	253031
143.97085690498352	42	2.6000357	16.968706	63.041725	-25.829945	47.58267716535433	17.549677945261333	6043	259074
146.9650800228119	43	2.528337	16.096441	66.744225	-25.926672	46.98449612403101	16.61790595681417	6061	265135
150.01914167404175	44	4.16237	14.496073	60.316845	-24.198174	48.57258064516129	15.779822450397756	6023	271158
153.0897331237793	45	5.506438	17.042646	73.10699	-18.20711	50.436974789915965	18.51396867843994	6002	277160
156.18815302848816	46	6.5082326	18.15676	93.72444	-17.483353	51.47863247863248	19.732656905678862	6023	283183
159.24492478370667	47	7.0678444	21.190052	134.1619	-21.75026	52.321739130434786	23.75584059116445	6017	289200
162.25693583488464	48	8.409135	16.90595	68.51401	-25.000492	53.20175438596491	18.00642177092121	6065	295265
165.23233771324158	49	9.846966	16.92643	69.03444	-18.869026	54.81818181818182	18.566431986092933	6030	301295
168.18783569335938	50	7.5762253	18.996922	71.10184	-21.4874	53.10619469026549	21.79687516447133	6001	307296
171.1398377418518	51	11.116613	20.050316	130.47229	-16.056667	56.401869158878505	21.982091187028665	6035	313331
174.15843200683594	52	10.812111	17.316805	85.3555	-24.104572	56.679245283018865	19.55955934305661	6008	319339
177.22189474105835	53	14.717268	20.028048	93.31736	-19.511927	61.07070707070707	23.171408943552482	6046	325385
180.24218893051147	54	16.532545	20.486267	92.13693	-12.676018	64.2127659574468	23.94047242660541	6036	331421
183.24149084091187	55	21.677214	31.609735	184.97089	-8.212624	68.54545454545455	30.704940782059033	6032	337453
186.30547881126404	56	18.55162	23.476576	133.43622	-11.565065	68.0561797752809	27.527456997998737	6057	343510
189.35504579544067	57	18.965899	20.46449	75.64145	-10.032193	68.15730337078652	24.297268943678617	6066	349576
192.39108991622925	58	32.97441	28.540585	131.67126	-10.669443	84.95774647887323	32.22912540698409	6032	355608
195.36766695976257	59	28.55666	31.161259	163.20924	-11.96661	81.62162162162163	32.45358544415631	6040	361648
198.51941871643066	60	30.520256	29.551893	161.85062	-14.532979	88.07246376811594	31.167764302416785	6077	367725
201.58366084098816	61	40.022636	39.34945	179.5039	-4.7848682	98.47540983606558	42.518118243054865	6007	373732
204.60216999053955	62	41.238564	38.50444	182.0877	-10.89012	104.48275862068965	40.835347002367996	6060	379792
207.61564207077026	63	34.23731	30.767063	115.31439	-14.684743	104.82758620689656	35.689821755400004	6080	385872
210.63224387168884	64	36.91418	29.099026	140.68808	-4.3365946	103.67241379310344	37.01881531433781	6013	391885
213.79830074310303	65	43.68263	50.143845	181.6304	-21.444962	120.16	43.900961265102154	6008	397893
216.9320409297943	66	55.806896	54.435684	183.80879	-39.435547	131.93617021276594	44.82372294359561	6201	404094
220.09492778778076	67	60.511616	54.08688	184.49966	-38.4811	142.8372093023256	38.86286577696057	6142	410236
223.20072078704834	68	55.038227	47.766674	176.48062	-51.267895	152.925	33.609810695688246	6117	416353
226.31940484046936	69	60.182	41.50422	162.13837	-14.973554	147.53658536585365	40.76111104602189	6049	422402
229.39250874519348	70	70.475266	61.766644	180.99585	1.0980835	158.6153846153846	43.16611645107138	6186	428588
232.49621987342834	71	69.45053	53.251266	189.26474	3.1408563	169.55555555555554	37.14569247080747	6104	434692
235.42232084274292	72	86.14779	56.919506	190.87509	-28.954807	182.1818181818182	30.020654047197034	6012	440704
238.56751775741577	73	97.78649	72.585335	189.87543	-22.76979	186.36363636363637	27.272828282641225	6150	446854
241.6116008758545	74	102.37173	69.4932	188.77747	-37.20491	190.46875	27.569213326417206	6095	452949
244.68020486831665	75	120.24044	57.717148	191.01306	-64.2811	200.43333333333334	5.897362875802105	6013	458962
247.72622895240784	76	134.43259	62.205185	193.26236	-9.440262	200.1	8.158226931549935	6003	464965
250.74653100967407	77	140.81499	46.3704	192.12923	20.017193	200.9	5.9236812878479554	6027	470992
253.8411169052124	78	152.41713	38.59677	192.53723	17.260532	202.0	0.0	6060	477052
256.8275158405304	79	151.98518	38.770363	193.72105	63.6932	202.0	0.0	6060	483112
259.94551968574524	80	169.01308	24.07256	192.56232	97.15437	202.0	0.0	6060	489172
262.8727858066559	81	174.84389	19.001038	194.4127	116.41549	202.0	0.0	6060	495232
265.9389889240265	82	179.69217	15.218654	194.07397	127.327	202.0	0.0	6060	501292
268.8638288974762	83	181.97833	11.0617	194.58273	148.48448	202.0	0.0	6060	507352
271.97957706451416	84	178.9044	18.542774	194.79086	105.05864	202.0	0.0	6060	513412
274.9637517929077	85	179.54979	16.385416	195.88535	122.74655	202.0	0.0	6060	519472
277.9891269207001	86	183.9121	7.923587	194.84808	165.63571	202.0	0.0	6060	525532
280.9944489002228	87	184.6509	7.776718	193.7609	161.28413	202.0	0.0	6060	531592
283.99099683761597	88	185.49081	11.997542	195.36115	146.8653	202.0	0.0	6060	537652
287.088369846344	89	185.49179	9.552723	195.53622	156.81607	202.0	0.0	6060	543712
290.1117317676544	90	185.53323	9.676494	195.53366	149.84232	202.0	0.0	6060	549772
293.05495381355286	91	190.02853	4.529852	195.03162	173.83092	202.0	0.0	6060	555832
296.1053628921509	92	190.19856	4.273895	195.66399	179.28084	202.0	0.0	6060	561892
299.0182259082794	93	189.82802	5.842039	197.57077	169.07431	202.0	0.0	6060	567952
302.0429496765137	94	189.84154	3.3624718	194.71204	183.3201	202.0	0.0	6060	574012
305.10355496406555	95	191.32352	4.5655417	195.66364	178.2917	202.0	0.0	6060	580072
308.2425458431244	96	189.13019	5.08245	195.55157	174.1437	202.0	0.0	6060	586132
311.23313879966736	97	189.41705	4.5365357	195.42773	178.98308	202.0	0.0	6060	592192
314.20645093917847	98	190.93741	4.186998	196.0373	180.63495	202.0	0.0	6060	598252
317.1743919849396	99	191.23296	4.1087627	196.02943	175.34233	202.0	0.0	6060	604312
