Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2739722728729248	0	-15.044501	1.2939378	-12.613036	-16.991165	21.310344827586206	5.748183810776516	618	618
2.057516098022461	1	-14.76542	1.3158041	-12.899061	-16.993576	23.576923076923077	7.576142091729988	613	1231
2.4700582027435303	2	-15.145498	1.241802	-12.993081	-16.807371	21.821428571428573	6.100664901869137	611	1842
2.876927375793457	3	-14.806421	1.1431717	-12.992198	-16.753656	23.23076923076923	7.747494345854875	604	2446
3.362342119216919	4	-14.89309	1.192876	-13.038898	-16.940918	23.26923076923077	7.429451228868131	605	3051
3.805236339569092	5	-14.86176	1.3037696	-12.696485	-16.875568	20.566666666666666	4.379370832538492	617	3668
4.269250154495239	6	-14.977065	1.2301289	-12.739576	-17.002226	22.071428571428573	4.390969396943909	618	4286
4.719584941864014	7	-14.733105	1.3304335	-12.750645	-17.263704	24.64	7.030675643208126	616	4902
5.126096248626709	8	-14.680996	1.0904323	-12.652856	-16.798107	22.48148148148148	5.566901993498055	607	5509
5.5343310832977295	9	-14.681223	1.1355683	-12.838694	-16.699121	23.115384615384617	7.958193277163252	601	6110
5.9539711475372314	10	-14.843784	1.2398996	-12.856411	-16.948994	22.40740740740741	5.632309303765061	605	6715
6.387487173080444	11	-14.628699	1.0197791	-12.843595	-16.762201	20.833333333333332	4.297932319409209	625	7340
6.786101341247559	12	-14.899024	1.201514	-12.919245	-16.766878	23.192307692307693	6.36709830522526	603	7943
7.18753719329834	13	-14.943184	1.0733268	-12.853629	-17.308868	25.291666666666668	7.786094264063908	607	8550
7.59840202331543	14	-15.185283	1.2865415	-13.202797	-17.025028	21.857142857142858	5.926419575054725	612	9162
8.030308246612549	15	-14.94705	1.1864743	-12.752689	-17.022675	21.642857142857142	5.832264236336432	606	9768
8.433018207550049	16	-14.785519	1.2295214	-12.583543	-16.929113	23.692307692307693	8.54746579973463	616	10384
8.849462985992432	17	-15.086746	1.0876031	-12.991145	-17.194275	22.0	3.789082059964241	616	11000
