Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3105027675628662	0	-12.528993	3.7671509	-2.384442	-17.146889	11.277777777777779	6.915941505939755	609	609
2.1283047199249268	1	-12.555338	3.3469565	-2.427335	-17.711176	10.578947368421053	7.583332064980158	603	1212
2.5400326251983643	2	-13.507204	2.4450824	-6.5801663	-17.395891	11.596153846153847	6.08674352552842	603	1815
2.991795778274536	3	-11.852555	3.7800615	-2.404031	-17.550526	10.083333333333334	7.5327986535918745	605	2420
3.409494638442993	4	-12.277829	3.5445154	-2.4294045	-17.30611	9.868852459016393	6.229163062052678	602	3022
3.878760814666748	5	-12.491225	2.4143176	-4.6392803	-17.121502	9.734375	6.393947791417678	623	3645
4.319459676742554	6	-12.147099	3.2483108	-2.5530674	-16.940405	9.4375	5.525155540797019	604	4249
4.732404947280884	7	-12.189427	3.205871	-2.382049	-16.92774	9.709677419354838	5.88707467958735	602	4851
5.205788850784302	8	-12.319789	3.3485844	-2.4397445	-17.222034	10.767857142857142	8.21581895628482	603	5454
5.623365879058838	9	-12.268661	3.4499228	-2.4449456	-16.926615	9.838709677419354	6.350497944375642	610	6064
6.0506978034973145	10	-13.30172	2.3726666	-5.0121408	-17.227745	11.203703703703704	5.923523818701756	605	6669
6.4577789306640625	11	-12.990129	3.3719194	-4.538141	-17.75416	11.823529411764707	8.314187926465573	603	7272
6.953963756561279	12	-13.550643	2.3664083	-4.685831	-16.767399	13.704545454545455	7.843872957615173	603	7875
7.373000860214233	13	-12.4017	3.3970802	-2.3823638	-17.026203	10.56140350877193	6.510497714176965	602	8477
7.778092622756958	14	-13.01824	2.9083903	-2.3385916	-17.24661	12.448979591836734	8.005256498815537	610	9087
8.206968784332275	15	-12.145435	3.2808015	-2.3930187	-17.187159	9.4	5.546447234318283	611	9698
8.667353868484497	16	-12.613375	2.7319865	-2.4661806	-16.722176	10.824561403508772	6.524240379303277	617	10315
9.109799861907959	17	-12.138938	3.69432	-2.4515915	-16.618917	10.927272727272728	7.305924234867196	601	10916
9.547629833221436	18	-13.244672	2.735518	-4.8882027	-17.040773	12.583333333333334	7.333806802897266	604	11520
9.987571954727173	19	-12.183279	3.039366	-2.4230938	-17.121334	10.095238095238095	6.670747050604746	636	12156
10.388757705688477	20	-12.872474	3.6297474	-2.3922086	-17.210234	11.415094339622641	8.712242443098473	605	12761
10.781458854675293	21	-12.010591	3.7002404	-2.381754	-17.17783	10.305084745762711	6.936159825754549	608	13369
11.192017793655396	22	-12.340723	3.331044	-2.407399	-17.00049	10.4	6.593431074435626	624	13993
11.608237743377686	23	-11.976216	2.9735162	-2.460819	-16.0565	8.985074626865671	5.697584031885882	602	14595
12.077532768249512	24	-11.978097	3.9557037	-2.3853729	-17.269424	11.12962962962963	7.60615320181578	601	15196
12.479750871658325	25	-12.009453	3.6032093	-2.3806136	-17.073622	9.421875	5.899694609416237	603	15799
12.91348671913147	26	-12.376415	3.5697346	-2.3742788	-17.12306	10.517241379310345	6.861289160335398	610	16409
13.368225812911987	27	-12.312956	3.287304	-2.4801445	-17.264933	9.936507936507937	5.997017819393861	626	17035
13.846052885055542	28	-11.974365	4.0180387	-2.4068885	-17.148266	11.557692307692308	8.58534856946249	601	17636
14.28053092956543	29	-13.136457	2.378825	-4.729947	-16.607536	11.39622641509434	6.143994222437061	604	18240
14.699320793151855	30	-12.439712	3.0976892	-2.4087012	-16.942785	10.736842105263158	7.649163045121912	612	18852
15.165783643722534	31	-12.630455	2.7964423	-2.4105744	-16.880253	11.566037735849056	6.461816538691584	613	19465
15.642330884933472	32	-12.278031	2.8093777	-4.853944	-16.447987	10.183333333333334	6.130502063905986	611	20076
16.09546661376953	33	-12.295134	3.287647	-4.482788	-17.290445	9.887096774193548	6.9748507642947555	613	20689
16.749464750289917	34	-11.986582	3.1127546	-2.4850628	-16.702019	8.884057971014492	5.802388893051256	613	21302
17.293564796447754	35	-12.973151	2.53664	-4.7205105	-17.537086	10.372881355932204	4.939972912451453	612	21914
17.721532821655273	36	-12.727244	3.4739854	-2.4919224	-17.079277	11.882352941176471	8.006485260610532	606	22520
18.17278480529785	37	-12.782807	2.8988414	-6.978202	-17.320095	13.488888888888889	9.024958534154596	607	23127
18.711936712265015	38	-12.391193	3.330909	-2.389263	-16.880356	10.40677966101695	7.258235869307471	614	23741
19.208979845046997	39	-13.096265	2.8802695	-2.4246485	-16.8911	10.596491228070175	5.540471982943574	604	24345
19.864344835281372	40	-12.707048	3.150944	-2.4602735	-17.077824	10.066666666666666	5.390938899878408	604	24949
20.416173696517944	41	-12.147067	3.30435	-2.407639	-16.667994	9.82258064516129	7.060851163048416	609	25558
