Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2813441753387451	0	-14.552945	1.2183328	-13.046762	-16.907528	26.347826086956523	7.992434986487691	606	606
2.0840063095092773	1	-14.860309	1.3347313	-13.126902	-17.080212	22.444444444444443	8.390176501623495	606	1212
2.4913840293884277	2	-15.096191	1.13897	-13.121833	-16.763496	22.071428571428573	5.195661455405238	618	1830
2.9533700942993164	3	-15.159184	1.3913403	-13.018324	-17.102709	22.0	4.847679857416329	616	2446
3.417480945587158	4	-14.801548	1.0929319	-12.9612465	-16.866749	22.814814814814813	5.577979436618253	616	3062
3.836320161819458	5	-15.023213	1.2858583	-12.794819	-16.999508	22.296296296296298	5.569858132476285	602	3664
4.302284002304077	6	-15.049266	1.1493413	-13.046535	-16.699434	21.785714285714285	5.440306864094175	610	4274
4.747330188751221	7	-14.490395	1.1444442	-12.801362	-17.015455	20.93103448275862	4.75562124360257	607	4881
5.161732196807861	8	-14.796326	1.1878023	-13.116253	-17.369442	24.08	8.606602116979731	602	5483
5.582596063613892	9	-14.879939	1.1540022	-13.026955	-16.644924	21.714285714285715	4.51866875826706	608	6091
5.988367080688477	10	-14.402361	1.245331	-12.888222	-16.659378	20.133333333333333	5.226428566005237	604	6695
6.407024145126343	11	-15.148976	1.1300269	-13.0468445	-17.147789	22.814814814814813	5.270723030287471	616	7311
6.829604148864746	12	-14.722913	1.1917621	-12.859959	-17.03969	22.321428571428573	6.182079928705059	625	7936
7.239639043807983	13	-15.052806	1.2356987	-13.146063	-17.469357	21.857142857142858	7.38102918546829	612	8548
7.664031982421875	14	-15.03769	1.0279108	-13.010447	-16.597227	21.06896551724138	4.463886002149948	611	9159
8.046233177185059	15	-14.479732	1.1341162	-12.754766	-16.646406	21.571428571428573	5.394630739571202	604	9763
8.465749025344849	16	-14.757185	1.0145293	-12.910786	-16.922117	21.928571428571427	5.719194320310282	614	10377
8.877009153366089	17	-15.057114	1.2179534	-13.369811	-16.870422	21.928571428571427	4.597581440501171	614	10991
9.297489166259766	18	-15.123899	1.3155304	-13.070406	-16.960686	21.821428571428573	4.75134245261703	611	11602
9.683048009872437	19	-14.590403	1.1145475	-12.98434	-16.773481	23.23076923076923	8.53638228321618	604	12206
10.082557916641235	20	-14.99843	1.2252433	-12.957024	-17.022694	23.23076923076923	6.494421821293979	604	12810
10.500457048416138	21	-14.781855	1.2698257	-12.891277	-16.948158	21.857142857142858	5.047731355444215	612	13422
10.90705418586731	22	-14.454491	1.1535333	-12.893721	-16.68277	22.88888888888889	5.4046162253401375	618	14040
11.298863172531128	23	-14.545241	1.1309359	-12.857982	-16.711142	20.366666666666667	3.7725617585696622	611	14651
11.707971096038818	24	-14.895155	1.2284839	-12.952967	-17.303112	22.962962962962962	5.405631367389913	620	15271
12.135327100753784	25	-14.488381	1.1265624	-12.940092	-17.14526	24.88	6.26941783581219	622	15893
12.53478193283081	26	-15.123582	1.3393182	-12.800071	-17.073486	24.12	6.088152429103595	603	16496
12.949528217315674	27	-14.251279	1.0156913	-12.887918	-16.975193	21.964285714285715	5.653583837185192	615	17111
13.356765270233154	28	-15.032833	1.3160548	-12.84149	-17.391998	23.53846153846154	8.832765788771372	612	17723
13.763915061950684	29	-15.113023	1.0747472	-13.074035	-16.837507	22.77777777777778	5.370242654930921	615	18338
14.184786319732666	30	-14.731777	1.2441216	-12.898491	-17.175093	23.423076923076923	7.370278550852726	609	18947
