Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.97879695892334	0	-37.72946	7.7785826	-6.6945972	-58.37664	25.798283261802574	11.645610957074755	6011	6011
8.574141263961792	1	-39.21305	8.908728	-3.2566345	-59.928936	27.45205479452055	11.114235919308934	6012	12023
11.791658163070679	2	-37.28922	9.043674	-4.15434	-55.42631	26.0	11.226900286512304	6006	18029
14.904284238815308	3	-38.02211	9.474792	-3.1758327	-59.61079	28.601895734597157	12.2025867900325	6035	24064
17.888077974319458	4	-37.583942	8.743117	-2.8614771	-67.703094	26.385964912280702	11.839206922770307	6016	30080
20.98234510421753	5	-37.471687	8.649751	-3.3808308	-57.302246	26.901785714285715	11.568862011442436	6026	36106
24.120415210723877	6	-38.580044	7.1452837	-5.638358	-56.22645	26.834821428571427	12.000165250509712	6011	42117
27.120321035385132	7	-38.105564	8.042641	-3.1647058	-63.90442	26.597345132743364	11.922010284967284	6011	48128
30.236008167266846	8	-38.379402	7.5815372	-6.847957	-57.973503	25.67094017094017	11.14965454854885	6007	54135
33.28571319580078	9	-38.055748	7.5999956	-3.1153305	-59.86397	25.900862068965516	10.988771664982078	6009	60144
36.34499907493591	10	-38.549953	8.518826	-4.049553	-62.539555	27.80184331797235	11.990487639675122	6033	66177
39.460448265075684	11	-38.767735	8.675766	-3.7481146	-64.245705	28.22897196261682	11.520355891973066	6041	72218
42.46630120277405	12	-37.795895	8.778099	-3.5314507	-59.567772	26.706666666666667	11.815364761379332	6009	78227
45.53786015510559	13	-37.46209	8.799154	-3.8060102	-60.115665	26.449339207048457	11.879380462805825	6004	84231
48.66353702545166	14	-37.74782	8.673475	-4.7075734	-66.32596	26.57079646017699	11.895445558253293	6005	90236
51.77868103981018	15	-37.901558	7.654211	-4.6219	-55.37542	26.03030303030303	11.64644900246625	6013	96249
54.849568128585815	16	-37.329018	9.165555	-4.321541	-63.976383	26.932735426008968	12.094543674229637	6006	102255
57.94225311279297	17	-38.347546	7.7827315	-3.1792417	-63.04675	26.672566371681416	11.774009533433478	6028	108283
61.0868022441864	18	-37.718143	9.178122	-2.6603498	-64.89152	27.08108108108108	11.75894149732747	6012	114295
64.2696521282196	19	-38.1298	8.24581	-3.670556	-58.25788	26.932735426008968	11.812813410821299	6006	120301
67.37039518356323	20	-39.074894	7.056882	-7.8956513	-63.181328	26.209606986899562	10.885657978606535	6002	126303
70.6465470790863	21	-38.669647	8.552278	-3.2638433	-63.057728	27.82488479262673	11.996801728579074	6038	132341
73.74429202079773	22	-37.53578	8.87474	-3.8183432	-59.23654	26.121739130434783	11.711494039088235	6008	138349
76.93158316612244	23	-38.488503	7.356936	-7.493576	-56.101517	26.808888888888887	11.997181562021089	6032	144381
80.12533020973206	24	-38.446175	8.096034	-5.215941	-56.16163	27.244343891402714	12.040054837795521	6021	150402
83.23814797401428	25	-37.301178	8.999948	-4.8465166	-56.061615	28.135514018691588	12.744995369900119	6021	156423
86.35476112365723	26	-37.494812	9.068189	-3.3760698	-58.109013	28.10747663551402	12.300088905799647	6015	162438
89.47341895103455	27	-38.23753	7.6302214	-3.2362428	-60.264412	25.982683982683984	11.013555350305623	6002	168440
92.45872926712036	28	-37.431587	8.733962	-4.3829165	-64.39857	27.70046082949309	11.663391455681563	6011	174451
95.58199429512024	29	-37.344284	8.340226	-3.3252413	-55.26978	27.334841628959275	12.164636403159465	6041	180492
98.67056918144226	30	-37.70585	8.731088	-4.121415	-66.44492	28.666666666666668	12.20980610326655	6020	186512
101.69465112686157	31	-36.793053	8.670362	-2.4033928	-63.814167	28.604761904761904	13.040266437187334	6007	192519
104.72649312019348	32	-37.278515	8.739489	-3.7523642	-53.55248	28.71291866028708	12.010118365614192	6001	198520
107.77034997940063	33	-36.604412	8.954733	-2.9467754	-53.75409	28.098130841121495	12.139558270831687	6013	204533
110.81484198570251	34	-37.365585	9.230714	-2.6262918	-62.002693	28.770334928229666	12.016530893746287	6013	210546
113.86473631858826	35	-36.6007	9.256943	-3.7478752	-52.86148	28.375586854460092	12.58808458352155	6044	216590
116.89658212661743	36	-37.518127	9.486927	-5.634373	-52.11833	30.963917525773194	12.181773486301102	6007	222597
120.06853127479553	37	-36.084858	10.114743	-3.9628198	-57.363728	30.53030303030303	12.967971068966278	6045	228642
123.19231986999512	38	-36.558018	9.992557	-3.8043168	-58.734074	31.94148936170213	12.592710738329874	6005	234647
126.3014829158783	39	-36.757164	8.669259	-4.0604224	-57.97894	30.71938775510204	12.524173834525017	6021	240668
129.43912315368652	40	-37.163372	10.297741	-3.8932724	-56.505173	33.209944751381215	12.925203889187129	6011	246679
132.59036421775818	41	-36.298508	11.736902	-2.1876357	-67.791466	34.016949152542374	13.101289269489406	6021	252700
135.5973470211029	42	-37.22562	11.753565	-2.225416	-64.90602	35.25730994152047	12.809142924926231	6029	258729
138.68036699295044	43	-36.98639	13.354691	-4.2709475	-68.4934	37.50625	12.953279929712783	6001	264730
141.9118881225586	44	-37.505795	13.351917	-3.2433472	-71.14329	39.27272727272727	12.13627851519349	6048	270778
144.98943305015564	45	-37.74271	15.587413	-2.0578213	-71.530075	37.49068322981366	12.358575372893219	6036	276814
148.00748896598816	46	-38.600567	15.202832	-2.8529022	-85.138374	40.328859060402685	12.485397082551884	6009	282823
151.05149817466736	47	-38.290054	17.393122	-3.072641	-87.40008	41.81944444444444	11.246390024369905	6022	288845
153.9728000164032	48	-40.307533	17.045315	-3.1624186	-87.94566	39.49342105263158	12.524185397675422	6003	294848
157.07908296585083	49	-38.604183	17.549738	-1.8463038	-75.85684	42.08391608391609	11.95065407900484	6018	300866
160.1016082763672	50	-38.91328	18.346983	-2.8207126	-80.22623	43.55797101449275	11.00791422538179	6011	306877
163.13134217262268	51	-36.415592	21.058376	-2.8738732	-77.88332	44.294117647058826	11.01544213356522	6024	312901
166.14666104316711	52	-38.637753	20.664965	-2.4318204	-91.42222	43.539568345323744	11.135700697733464	6052	318953
169.16161918640137	53	-39.79434	19.057045	-2.8810897	-83.27482	44.88059701492537	9.952907604957806	6014	324967
172.1209740638733	54	-35.68839	19.208252	-3.8560796	-76.34276	45.014925373134325	10.395883997953634	6032	330999
175.26331210136414	55	-38.831802	21.53747	-2.9290884	-94.24896	44.49264705882353	10.40432342510824	6051	337050
178.3797481060028	56	-38.70002	19.546637	-2.2285035	-81.16337	43.839416058394164	10.55830774474465	6006	343056
181.86136412620544	57	-41.720528	18.998133	-2.0988524	-94.53229	44.13138686131387	10.364747607497572	6046	349102
184.916100025177	58	-40.831257	20.246424	-3.1720624	-84.88403	45.71212121212121	9.363477001684	6034	355136
187.94819402694702	59	-37.66059	22.42778	-2.0085125	-90.50177	46.46153846153846	8.702036760838364	6040	361176
191.004292011261	60	-40.70555	21.754131	-2.0679657	-95.36989	46.253846153846155	9.589506715845944	6013	367189
194.03975796699524	61	-36.750454	23.54249	-1.6771394	-98.53637	47.30708661417323	9.2961018085549	6008	373197
197.0712811946869	62	-39.657906	23.64708	-1.6349443	-95.99599	47.574803149606296	7.806235832629945	6042	379239
200.08157205581665	63	-35.786915	22.842152	-2.3815572	-84.55444	46.72093023255814	8.602304310168579	6027	385266
203.10949325561523	64	-35.241566	22.906168	-1.8780932	-90.60818	48.42741935483871	7.533980427516787	6005	391271
206.13320422172546	65	-38.62157	24.995356	-2.1738791	-103.1966	50.11666666666667	4.754267089211075	6014	397285
209.24857020378113	66	-33.310814	22.300428	-1.4898577	-87.35992	49.90909090909091	5.631963091539469	6039	403324
212.19941902160645	67	-31.771069	23.925085	-1.8288536	-95.444954	49.80165289256198	6.342327745779803	6026	409350
215.1845371723175	68	-37.249313	24.97072	-1.3115855	-95.82685	50.13333333333333	5.408224189961885	6016	415366
218.268550157547	69	-29.241537	23.829107	-1.6186281	-100.99691	51.04237288135593	3.9518158619452657	6023	421389
221.2254741191864	70	-36.688057	27.301924	-2.982332	-107.17551	51.69230769230769	1.9761896274869433	6048	427437
224.32976818084717	71	-27.804651	21.97358	-1.9524308	-83.37465	51.775862068965516	1.757183320645385	6006	433443
227.4061679840088	72	-27.959755	23.292337	-1.4529468	-95.582954	51.91379310344828	0.9244659736865183	6022	439465
230.55523800849915	73	-25.14551	21.0982	-1.8490705	-74.59377	52.0	0.0	6032	445497
233.65027904510498	74	-23.116407	20.979343	-1.8185394	-94.048515	52.0	0.0	6032	451529
236.6797490119934	75	-18.234085	16.289343	-1.4997176	-63.391182	52.0	0.0	6032	457561
239.8614981174469	76	-19.857477	16.306492	-1.373047	-61.856358	52.0	0.0	6032	463593
242.98299098014832	77	-17.713745	16.089336	-0.97835743	-62.765438	52.0	0.0	6032	469625
246.0637972354889	78	-18.45007	15.298541	-1.6664693	-51.6364	52.0	0.0	6032	475657
249.16823506355286	79	-16.936255	12.87486	-1.1342449	-50.76848	52.0	0.0	6032	481689
252.25948405265808	80	-17.871744	13.288349	-1.1236017	-48.57153	52.0	0.0	6032	487721
255.3896050453186	81	-15.838572	12.354406	-1.095816	-45.50284	52.0	0.0	6032	493753
258.50912404060364	82	-14.740638	12.488265	-1.1606164	-44.869343	52.0	0.0	6032	499785
261.5566201210022	83	-13.67628	10.745231	-1.2395707	-44.65839	52.0	0.0	6032	505817
264.6668190956116	84	-12.545078	9.626697	-1.0506108	-37.51264	52.0	0.0	6032	511849
267.73974609375	85	-13.379921	11.594608	-1.1464378	-41.325832	52.0	0.0	6032	517881
270.9008102416992	86	-14.336578	11.715738	-1.0727808	-39.943012	52.0	0.0	6032	523913
273.9412589073181	87	-14.393639	11.255644	-1.136038	-37.995304	52.0	0.0	6032	529945
277.1151180267334	88	-12.281591	9.688088	-1.0124519	-36.222088	52.0	0.0	6032	535977
280.2599050998688	89	-12.93675	10.052686	-0.9852423	-34.51713	52.0	0.0	6032	542009
283.391526222229	90	-11.982231	9.911971	-0.8986842	-32.88147	52.0	0.0	6032	548041
286.4306831359863	91	-10.528649	8.251245	-1.0812147	-32.8919	52.0	0.0	6032	554073
289.46142625808716	92	-12.096387	9.274899	-0.9766192	-32.052933	52.0	0.0	6032	560105
292.5459339618683	93	-10.540472	7.8745966	-0.97997594	-30.944475	52.0	0.0	6032	566137
295.5382740497589	94	-11.712809	8.376466	-1.0475513	-30.715387	52.0	0.0	6032	572169
298.7227430343628	95	-9.774807	8.309725	-0.9825488	-30.283329	52.0	0.0	6032	578201
301.7764940261841	96	-9.68857	7.394475	-1.0210806	-29.242832	52.0	0.0	6032	584233
304.85477113723755	97	-9.885918	7.6825037	-0.71981424	-27.980026	52.0	0.0	6032	590265
307.98467111587524	98	-8.770379	7.3000336	-0.9310424	-29.398962	52.0	0.0	6032	596297
311.11364006996155	99	-9.920728	7.265336	-0.91708606	-26.080816	52.0	0.0	6032	602329
