Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.860249042510986	0	-4.121342	14.799912	57.426105	-30.059528	40.7972972972973	15.195109214702915	6038	6038
8.27231478691101	1	-4.589846	13.486536	52.69377	-25.158358	41.0	13.668574613791634	6027	12065
11.380825757980347	2	-3.51304	14.506608	42.769787	-34.40446	42.14685314685315	15.459832023059997	6027	18092
14.680311918258667	3	-4.170881	15.791393	67.26776	-36.24243	41.78472222222222	16.192060466323046	6017	24109
17.565207958221436	4	-4.497122	13.751303	49.396023	-34.43225	41.0	13.351857879843442	6027	30136
20.54068875312805	5	-2.997631	19.92416	111.3947	-33.303947	43.28776978417266	20.658318165199862	6017	36153
23.75104784965515	6	-5.108214	15.468808	69.979095	-31.162739	40.98639455782313	15.40826988595208	6025	42178
26.417744874954224	7	-2.1325135	14.58081	62.087242	-27.938406	43.1	15.110686852120825	6034	48212
29.07952380180359	8	-5.4740386	12.552907	34.07157	-32.432446	40.17333333333333	11.862403728680887	6026	54238
31.79910969734192	9	-3.8011062	13.859021	43.04746	-28.472046	42.316901408450704	14.202940440602214	6009	60247
34.41675591468811	10	-2.5880642	15.93766	60.35681	-28.587227	43.142857142857146	17.123739339863587	6040	66287
37.1253719329834	11	-3.0519052	15.293313	71.86054	-34.28853	42.14685314685315	15.274164869967118	6027	72314
39.68947196006775	12	-2.7123652	14.991854	63.988815	-30.005215	42.765957446808514	15.106542802071338	6030	78344
42.35794997215271	13	-4.103961	15.023096	62.457523	-31.438778	41.4551724137931	14.761543378024804	6011	84355
45.06346082687378	14	-3.7394195	13.9851675	69.51455	-29.946154	41.51034482758621	14.29160218395902	6019	90374
47.84926986694336	15	-2.9286687	15.027143	50.17394	-31.07265	42.09090909090909	15.096847765684961	6019	96393
50.54823279380798	16	-3.633754	14.111774	46.248924	-28.074047	41.34931506849315	13.738553126025398	6037	102430
53.303627014160156	17	-5.575902	12.814898	46.34671	-33.104305	39.973509933774835	12.103279080544947	6036	108466
56.415457010269165	18	-4.318273	15.796211	86.7086	-29.913519	41.15068493150685	16.056980074718595	6008	114474
59.624053955078125	19	-3.0739894	15.624998	59.663242	-30.205563	42.57446808510638	15.520854898291015	6003	120477
62.58630299568176	20	-1.0462366	15.524012	64.293274	-27.837864	44.13970588235294	15.972021859064556	6003	126480
65.78040790557861	21	-4.4009347	14.31157	55.50321	-27.686525	40.93197278911565	13.999348801155088	6017	132497
69.0768780708313	22	-4.5808573	14.499502	68.763016	-32.52176	40.97278911564626	15.076199009517467	6023	138520
72.20280694961548	23	-3.8576846	14.567298	45.548397	-35.230587	41.6551724137931	14.4305133181549	6040	144560
75.17071485519409	24	-2.967046	14.760654	44.353428	-27.825375	42.16783216783217	14.908572656600867	6030	150590
77.91132378578186	25	-2.3956661	15.007588	55.65762	-32.568386	42.864285714285714	14.877696977252183	6001	156591
81.04105591773987	26	-2.4568381	14.040475	69.30093	-28.308182	42.92253521126761	14.34095580116659	6095	162686
