Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.147649049758911	0	-35.74228	2.5597482	-30.117798	-40.40047	32.10526315789474	14.550799351680071	1220	1220
3.6099190711975098	1	-36.033318	2.6764472	-31.619915	-40.932945	33.666666666666664	20.33879708012907	1212	2432
4.458950042724609	2	-36.28096	2.482786	-31.194515	-40.686295	33.5945945945946	14.143013669174518	1243	3675
5.256469011306763	3	-35.70614	3.4437656	-27.552155	-40.59547	33.0	17.89609650930253	1221	4896
6.020387887954712	4	-35.892967	2.6821456	-30.115355	-40.211063	31.102564102564102	11.245044200286795	1213	6109
6.7744200229644775	5	-36.90349	1.951642	-32.244564	-40.008163	38.25	17.349351572897472	1224	7333
7.511163949966431	6	-36.984093	2.9338393	-30.055141	-40.913216	37.78125	17.938670475748754	1209	8542
8.217422008514404	7	-36.12183	2.6897256	-29.87741	-40.656662	33.388888888888886	15.481669766709018	1202	9744
8.949051856994629	8	-36.101322	3.0542488	-28.953594	-40.658085	31.487179487179485	12.194727307159823	1228	10972
9.589507102966309	9	-36.55385	2.7287793	-29.417461	-41.144344	35.794117647058826	14.360442832277156	1217	12189
10.251053810119629	10	-37.160408	3.0196142	-29.64084	-41.332207	39.41935483870968	22.549979176799464	1222	13411
10.9671950340271	11	-36.091286	2.635996	-29.983744	-40.869762	31.5	12.8666234887013	1260	14671
11.658313035964966	12	-36.215263	2.8922246	-30.242859	-40.990044	35.85294117647059	17.73187948788877	1219	15890
12.326927900314331	13	-36.94031	2.400672	-31.368359	-40.639866	33.611111111111114	13.00059352871112	1210	17100
12.979590892791748	14	-36.02398	2.102439	-30.919437	-39.71215	36.14705882352941	18.11747994575336	1229	18329
13.682318925857544	15	-36.66076	2.4699388	-30.617815	-41.05091	33.47222222222222	14.465449470896564	1205	19534
14.341535091400146	16	-36.587837	2.8488095	-30.260065	-40.775658	35.794117647058826	17.521045180623595	1217	20751
14.978500843048096	17	-36.074905	2.657233	-29.920567	-40.585262	34.77142857142857	16.117578184411336	1217	21968
15.624152183532715	18	-36.042458	2.821465	-31.309177	-41.425655	35.470588235294116	20.46695370033426	1206	23174
16.3419988155365	19	-35.584946	2.5818374	-31.320545	-40.62366	32.13157894736842	17.672713211155987	1221	24395
17.084184885025024	20	-36.52763	2.412023	-30.159721	-40.668205	33.91891891891892	12.819702695836673	1255	25650
17.769373893737793	21	-36.737835	2.824568	-28.200148	-40.53775	35.61764705882353	17.80616995822838	1211	26861
18.511379957199097	22	-36.819374	2.858953	-31.212418	-41.114212	40.354838709677416	23.851081516151726	1251	28112
19.161848068237305	23	-36.45817	2.711771	-30.142002	-41.10392	34.4	16.67710149533528	1204	29316
19.84314489364624	24	-35.730804	2.8897626	-27.789125	-39.699486	28.41860465116279	9.92584729706384	1222	30538
20.518306016921997	25	-35.857773	2.5316303	-30.18244	-39.882256	31.512820512820515	14.738527559047752	1229	31767
21.324733018875122	26	-36.237503	3.4040163	-29.24855	-41.308685	34.91891891891892	20.856496011034324	1292	33059
21.999871969223022	27	-36.180573	2.5065982	-28.672668	-39.461178	34.628571428571426	16.384811284123064	1212	34271
22.698938846588135	28	-35.919037	3.0038626	-29.572094	-40.70655	31.763157894736842	14.025229542218243	1207	35478
23.40041184425354	29	-36.11791	2.875654	-30.191935	-40.44642	34.542857142857144	15.76495726448443	1209	36687
24.0915629863739	30	-35.876457	3.113729	-29.837238	-40.427643	33.52777777777778	16.66581016317724	1207	37894
24.787803888320923	31	-37.422504	2.1418505	-33.11828	-41.12854	39.354838709677416	19.825933467991142	1220	39114
25.511494874954224	32	-36.381664	2.5529592	-30.581514	-41.185917	38.18181818181818	21.684311526797078	1260	40374
26.25368595123291	33	-36.18522	2.7734785	-30.753963	-40.967262	33.7027027027027	15.599488669486965	1247	41621
26.96837091445923	34	-36.18846	2.9461567	-28.442467	-40.280373	33.583333333333336	13.48739123115446	1209	42830
27.644216775894165	35	-36.157665	2.9098165	-28.70374	-40.52813	34.34285714285714	18.109102458066072	1202	44032
28.428412914276123	36	-36.206947	2.402195	-30.001	-39.998524	29.75609756097561	10.23094418503547	1220	45252
29.09025478363037	37	-36.10227	2.494911	-30.31615	-41.949448	32.62162162162162	19.331183813740267	1207	46459
29.77765202522278	38	-36.61502	2.6289582	-31.795013	-40.756905	37.3235294117647	16.93885298609174	1269	47728
30.446492910385132	39	-36.60739	2.7331538	-30.322525	-42.653606	37.5625	27.45102172506517	1202	48930
31.132057905197144	40	-35.61452	3.1564643	-27.75993	-39.46572	32.89473684210526	15.821021115632018	1250	50180
31.81392002105713	41	-36.180897	2.2400057	-27.505423	-40.541298	31.28205128205128	11.652992832147804	1220	51400
32.4532790184021	42	-36.55804	3.1992097	-28.586113	-41.05719	34.34285714285714	15.953401530963962	1202	52602
33.168724060058594	43	-36.469868	2.6698787	-29.524643	-41.156498	34.885714285714286	20.166126377200566	1221	53823
