Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.143986940383911	0	-35.10655	2.7653022	-27.920221	-39.850353	28.558139534883722	11.410526200249336	1228	1228
3.6009509563446045	1	-37.37681	2.5126789	-30.466051	-40.480415	37.90625	13.153800246981858	1213	2441
4.408686876296997	2	-35.589306	3.2120316	-27.757826	-40.4288	30.2	16.842208881260202	1208	3649
5.189471960067749	3	-36.64173	2.9589524	-29.24278	-40.790703	38.935483870967744	25.548101986027252	1207	4856
5.99390172958374	4	-35.085278	3.577698	-28.01406	-40.88882	31.384615384615383	16.960913413682352	1224	6080
6.728444814682007	5	-35.930008	2.3747041	-29.148869	-40.23277	30.05	10.02235002382176	1202	7282
7.497457981109619	6	-36.23126	2.4758148	-30.274021	-40.7058	37.333333333333336	18.558125993861566	1232	8514
8.207812786102295	7	-36.876133	2.9226358	-29.33096	-40.66494	40.2	20.604853797103246	1206	9720
8.941614866256714	8	-36.74491	1.8475833	-33.442	-40.92821	34.628571428571426	13.027631545045685	1212	10932
9.593334913253784	9	-36.43476	2.2412596	-30.752378	-40.317265	33.97222222222222	14.06628378450303	1223	12155
10.282480955123901	10	-36.687042	2.7991817	-29.55248	-41.10024	36.76470588235294	20.236918539449583	1250	13405
10.959651708602905	11	-36.52073	2.6465578	-28.160048	-41.007202	37.06060606060606	16.193787424436636	1223	14628
11.646126747131348	12	-36.804634	2.5061936	-31.229809	-41.650375	37.875	21.094652758459905	1212	15840
12.321357727050781	13	-36.28079	2.8032148	-28.81659	-40.96251	33.69444444444444	14.977426430102597	1213	17053
12.966692924499512	14	-35.556442	3.0009823	-28.801304	-40.39562	28.833333333333332	12.809811467826911	1211	18264
13.681435823440552	15	-36.28198	2.6335924	-28.543804	-40.533676	31.333333333333332	12.081631179845377	1222	19486
14.335705757141113	16	-36.18754	2.1759202	-31.091816	-39.744663	31.81578947368421	13.570198119714771	1209	20695
14.983433961868286	17	-36.988068	2.4745302	-29.94556	-40.44348	37.36363636363637	15.858881808986565	1233	21928
15.662600994110107	18	-36.233204	2.2291162	-30.481028	-40.25667	34.111111111111114	14.462168612889782	1228	23156
16.380661964416504	19	-36.66052	2.7528968	-27.864063	-41.002792	34.388888888888886	13.910982427519828	1238	24394
17.087512731552124	20	-36.93243	2.3471467	-30.584341	-41.304504	35.73529411764706	13.329111932664336	1215	25609
17.762228965759277	21	-37.197952	2.7058446	-30.58764	-41.017754	40.5	18.15259393769019	1215	26824
18.475462913513184	22	-36.865856	3.0475464	-29.135008	-41.3328	39.16129032258065	18.763548694886858	1214	28038
19.13731098175049	23	-36.76377	2.2905586	-29.62251	-40.321106	34.51428571428571	13.933251960833898	1208	29246
19.819995880126953	24	-37.39412	2.4722419	-30.724316	-40.731853	34.05555555555556	13.729417816507986	1226	30472
20.473187685012817	25	-36.656162	3.4951239	-28.769785	-42.34294	33.611111111111114	17.10308253206905	1210	31682
21.20749282836914	26	-37.556854	2.43799	-32.517	-42.22307	32.13157894736842	14.508021470228442	1221	32903
21.880926847457886	27	-38.601448	3.151715	-31.037369	-42.92514	36.90909090909091	14.64398446433673	1218	34121
22.61081886291504	28	-38.051563	3.7226686	-29.853516	-42.268364	43.714285714285715	23.081930382965844	1224	35345
23.335094928741455	29	-36.508312	2.863441	-31.402832	-40.92509	32.28947368421053	14.911860159188798	1227	36572
24.03250002861023	30	-36.559944	3.3686268	-28.982346	-41.361794	32.945945945945944	13.610302032008091	1219	37791
24.741654634475708	31	-37.422092	2.1224854	-31.810677	-40.470867	34.57142857142857	10.771087527757457	1210	39001
25.42227292060852	32	-36.6213	2.5404801	-29.939386	-40.680546	36.515151515151516	17.213668304350318	1205	40206
26.14393186569214	33	-36.31368	2.9948752	-28.670383	-40.744045	31.842105263157894	12.355536401888562	1210	41416
26.890182971954346	34	-36.635277	2.5579622	-29.876957	-40.916138	32.891891891891895	13.13090800628021	1217	42633
