Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8017311096191406	0	-38.651478	1.2384253	-36.24804	-40.47292	99.28571428571429	14.239926622145273	2085	2085
3.2533819675445557	1	-37.77902	0.8484314	-36.30778	-39.56671	84.33333333333333	11.707072885890629	2024	4109
4.471307039260864	2	-38.08966	1.1757609	-36.21995	-40.372147	87.65217391304348	13.34038880748877	2016	6125
5.671005964279175	3	-38.159668	1.2804203	-36.223736	-40.364986	95.9047619047619	24.69799444702374	2014	8139
6.826783895492554	4	-38.506634	1.286234	-36.20899	-40.359142	96.38095238095238	21.151328204329303	2024	10163
7.8564629554748535	5	-37.99815	1.2399166	-36.403366	-40.424564	101.9	26.780403282997813	2038	12201
8.962149858474731	6	-38.325974	1.3428102	-36.150146	-40.117332	93.22727272727273	15.290911793319403	2051	14252
9.959919929504395	7	-37.830044	1.0414975	-36.39164	-40.158726	96.57142857142857	13.221812528190386	2028	16280
10.977691888809204	8	-38.20119	1.359614	-36.390705	-40.48573	95.28571428571429	18.32287889924677	2001	18281
11.991671085357666	9	-38.110134	1.1402215	-36.143074	-40.04495	90.08695652173913	20.35534977961036	2072	20353
12.97925615310669	10	-38.17901	1.1912202	-36.30701	-40.245255	92.22727272727273	12.22118807712773	2029	22382
14.010838985443115	11	-38.023098	1.0085392	-36.092163	-39.89085	93.5	15.26657072882387	2057	24439
14.978940963745117	12	-38.516415	1.2785832	-36.07213	-40.337543	98.19047619047619	18.692038151294074	2062	26501
15.978194952011108	13	-38.015305	1.1641542	-36.114586	-40.424507	91.5	21.404651151305664	2013	28514
16.97781205177307	14	-38.870026	1.1361885	-36.28727	-40.461277	98.33333333333333	18.26871729886999	2065	30579
17.99665403366089	15	-37.99251	1.001562	-36.18824	-39.781525	96.0	25.593898082308975	2016	32595
19.034206867218018	16	-38.832523	1.1867186	-36.538322	-40.355484	91.27272727272727	17.096469114947308	2008	34603
20.025973081588745	17	-38.13005	1.0181855	-36.262875	-40.29686	98.0	20.206081121427633	2058	36661
21.05867290496826	18	-38.352985	1.5166337	-36.1976	-40.19469	96.38095238095238	19.426237021287893	2024	38685
22.047300815582275	19	-37.701904	0.86271966	-36.185028	-39.572655	93.22727272727273	14.770769100988302	2051	40736
23.057505130767822	20	-37.9307	1.23215	-36.19153	-40.135056	96.9047619047619	16.153739835022613	2035	42771
24.106765031814575	21	-38.29373	1.2053372	-36.637074	-40.227844	92.5	18.369317303095894	2035	44806
25.181160926818848	22	-37.77543	1.0897528	-36.433914	-40.092445	91.17391304347827	12.192842426080194	2097	46903
26.276274919509888	23	-38.346085	1.1492732	-36.445255	-40.036053	91.31818181818181	19.096373676782346	2009	48912
