Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.449697971343994	0	-39.212345	6.336293	-24.034286	-54.726185	26.305676855895197	13.358444758875459	6024	6024
7.932225942611694	1	-40.88192	6.58795	-25.387423	-67.20404	29.233009708737864	13.731618876194853	6022	12046
11.6078200340271	2	-39.663155	6.6596227	-24.590237	-62.446854	26.85333333333333	13.32535761454662	6042	18088
14.920270919799805	3	-40.112263	6.046345	-23.846733	-59.549694	27.732718894009217	13.908605183035762	6018	24106
18.310720920562744	4	-39.281902	6.4425244	-24.494968	-57.360733	26.0	12.682801278734209	6032	30138
22.534644842147827	5	-40.12274	6.0586042	-25.25307	-56.843845	27.44090909090909	13.665522612196828	6037	36175
25.916034936904907	6	-39.76456	6.330356	-25.543072	-62.078682	27.45205479452055	15.1446973065959	6012	42187
29.580742835998535	7	-40.23468	6.518486	-22.860785	-60.568604	27.190045248868778	13.161031554618468	6009	48196
32.544373989105225	8	-39.686806	6.351907	-25.163473	-58.285023	25.896995708154506	12.266274622726872	6034	54230
35.59315514564514	9	-39.42101	6.28574	-26.25256	-56.53109	26.861607142857142	13.28444139327573	6017	60247
38.59305810928345	10	-40.449715	5.989819	-23.183615	-57.38936	28.316037735849058	14.459740053461209	6003	66250
41.48930501937866	11	-40.673565	5.9897575	-24.493137	-59.107506	29.043478260869566	14.397163014897997	6012	72262
44.53237986564636	12	-40.000652	6.8500214	-23.228384	-64.0661	26.711111111111112	13.15720710353957	6010	78272
47.52237105369568	13	-39.963436	6.4581866	-24.836775	-63.752045	27.990697674418605	15.762183386023834	6018	84290
50.48868203163147	14	-39.743885	7.0973506	-24.02115	-60.709457	27.95813953488372	16.25732368143218	6011	90301
53.48885989189148	15	-39.56877	6.143011	-24.191296	-55.965225	27.559633027522935	14.664399375345829	6008	96309
56.54564189910889	16	-39.80106	7.138857	-22.451147	-66.27725	26.12608695652174	12.71824151747349	6009	102318
59.51543974876404	17	-40.195873	6.4974914	-23.280249	-58.328854	27.3	12.360531027133392	6006	108324
62.58547782897949	18	-39.91152	6.767322	-22.718866	-57.07965	27.0	13.326263006345242	6048	114372
