Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3982250690460205	0	-34.79306	2.7271729	-27.950943	-39.331932	28.595238095238095	11.936457805534717	1201	1201
2.3728902339935303	1	-36.8339	2.4256253	-29.781109	-40.552235	38.903225806451616	13.970833301652407	1206	2407
3.1171040534973145	2	-35.372276	2.7710915	-29.721628	-40.151577	29.634146341463413	11.642554613563284	1215	3622
3.89253306388855	3	-36.166588	3.2771428	-29.493069	-40.474022	39.70967741935484	26.06220047203092	1231	4853
4.6512131690979	4	-35.03593	2.8354785	-28.590605	-39.80523	31.23076923076923	15.938119984460316	1218	6071
5.393841028213501	5	-35.89581	2.3569	-28.51293	-39.87909	30.475	10.074689821528006	1219	7290
6.190824031829834	6	-36.814	2.4060516	-29.184242	-40.464077	37.15151515151515	19.43305714048945	1226	8516
6.895801067352295	7	-36.254314	2.7573528	-28.627392	-40.300125	40.666666666666664	19.699971799190195	1220	9736
7.6382129192352295	8	-36.580105	2.0905921	-30.858124	-40.057846	35.48571428571429	15.054892756787321	1242	10978
8.357280015945435	9	-35.935883	2.6093702	-29.5708	-40.50325	34.542857142857144	17.029961592344673	1209	12187
9.056873083114624	10	-36.517666	1.8836057	-32.345676	-40.197727	36.515151515151516	18.876185432766725	1205	13392
9.794337034225464	11	-36.396133	2.1986425	-29.806973	-39.910694	38.15625	20.192989772133792	1221	14613
10.50352430343628	12	-36.70897	2.2167132	-29.80304	-40.381203	40.03333333333333	24.82939566096784	1201	15814
11.243332147598267	13	-35.88414	2.6296058	-31.19016	-40.292778	33.08108108108108	14.392900611775685	1224	17038
11.962836027145386	14	-35.17736	2.7507415	-28.945824	-39.717896	29.658536585365855	12.086294911497317	1216	18254
12.76491403579712	15	-35.354195	2.59976	-30.446146	-40.23883	28.976190476190474	10.69598966956017	1217	19471
13.472954988479614	16	-36.244	2.2080956	-31.992521	-40.323513	34.97142857142857	17.865346686949515	1224	20695
14.173248052597046	17	-36.457348	2.4468465	-30.489319	-40.16339	35.22857142857143	17.309098704415074	1233	21928
14.871392011642456	18	-36.305428	2.1966767	-32.54447	-40.21284	35.88235294117647	15.604985451267043	1220	23148
15.618927240371704	19	-36.005737	2.8530078	-27.608667	-40.646095	35.64705882352941	18.08782878548474	1212	24360
