Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.836426019668579	0	-3.921336	15.286615	51.541656	-33.26512	41.88194444444444	15.333558208395301	6031	6031
8.570625066757202	1	-3.2410467	15.383206	69.63605	-30.945763	42.26056338028169	14.841263175361764	6001	12032
11.591650009155273	2	-2.7647974	17.044756	77.74977	-38.22317	43.21582733812949	17.52809157038165	6007	18039
14.650415897369385	3	-2.981105	13.861851	39.359364	-37.626587	42.794326241134755	13.717782490655793	6034	24073
17.6366229057312	4	-0.014625607	17.34748	54.86813	-25.705717	45.34586466165413	18.03298778107806	6031	30104
20.679809093475342	5	-2.5002592	14.992849	46.706207	-30.759987	43.172661870503596	15.130572251420386	6001	36105
23.633481979370117	6	-2.5224426	14.385268	52.889984	-27.92125	42.528169014084504	14.673293581701913	6039	42144
26.6933650970459	7	-4.613662	15.097551	48.389896	-26.530468	41.12244897959184	15.096468911448653	6045	48189
29.744817972183228	8	-2.3295908	14.060225	56.38138	-33.930458	43.09285714285714	14.378504009493492	6033	54222
32.63320302963257	9	-1.2904711	16.001444	45.689995	-32.230732	44.19117647058823	15.950066709192214	6010	60232
35.59409999847412	10	-0.05300912	15.356817	58.057354	-31.097172	45.11940298507463	15.574110154556497	6046	66278
38.64866399765015	11	-1.9647807	15.3605995	77.2477	-32.38611	43.839416058394164	15.591141775020622	6006	72284
41.7108359336853	12	-4.3781624	12.884145	31.525759	-28.227936	41.142857142857146	12.633504746382563	6048	78332
44.758641958236694	13	-3.5625513	14.564737	64.21512	-33.74014	42.25874125874126	14.109320079326471	6043	84375
47.89319610595703	14	-3.0959187	15.076961	40.61003	-32.954643	42.16083916083916	14.995873721342097	6029	90404
50.85512185096741	15	-0.8554745	16.898172	56.97754	-25.420218	44.54074074074074	17.283588003250884	6013	96417
53.918413162231445	16	-0.88963234	17.012209	56.33731	-26.570982	44.985074626865675	17.4646701258962	6028	102445
57.009156942367554	17	-4.0673184	16.316006	80.382835	-29.588163	41.72222222222222	16.681428647702663	6008	108453
59.945152044296265	18	-3.6868138	15.17261	54.95017	-32.86471	42.61702127659574	16.418144077726755	6009	114462
62.87311387062073	19	-5.637853	12.625331	52.769764	-35.79371	39.82119205298013	12.427317747349152	6013	120475
65.98465299606323	20	-4.9248204	13.561267	49.595333	-33.472637	40.695945945945944	13.378915836870009	6023	126498
69.1075348854065	21	-2.3733501	14.653237	47.630745	-32.37214	42.95	14.661087954173116	6013	132511
72.10787415504456	22	-3.795155	15.731661	69.58279	-31.661747	41.68055555555556	15.231843826603027	6002	138513
75.35669684410095	23	-3.4367924	14.26386	51.52786	-36.422913	42.0979020979021	13.738473711969284	6020	144533
78.36217093467712	24	-3.2456958	15.309995	50.62071	-29.881891	42.63120567375886	15.14160645585802	6011	150544
81.51256203651428	25	-3.6745424	13.154883	61.17964	-30.748545	41.703448275862065	13.010406518036476	6047	156591
84.42411088943481	26	-4.1358933	14.894726	45.32306	-35.84863	41.923611111111114	14.98984835235311	6037	162628
87.43626809120178	27	-3.0929337	14.899895	70.89982	-30.293554	42.61702127659574	14.846572102136724	6009	168637
90.39313888549805	28	-2.4118805	17.3079	83.834366	-31.144707	43.223021582733814	17.661910064572027	6008	174645
93.36040806770325	29	-3.2648313	12.950566	36.304943	-31.732618	41.78472222222222	12.762881942507933	6017	180662
96.48748803138733	30	-4.2747517	15.5551405	54.574474	-31.690622	41.50344827586207	15.266426602608806	6018	186680
99.62911295890808	31	-1.9652846	15.271953	63.885445	-26.278019	43.48201438848921	16.081784019106934	6044	192724
102.64326095581055	32	-1.4071385	14.961567	49.40616	-24.820564	43.91970802919708	15.59948454798838	6017	198741
105.58386206626892	33	-1.315397	14.122651	43.645008	-28.788578	43.65942028985507	14.333247241135915	6025	204766
108.55481505393982	34	-0.6957169	13.561596	43.43789	-24.570557	44.85820895522388	13.981412493007324	6011	210777
111.55255508422852	35	-4.6827664	13.503868	37.15901	-31.545258	40.986486486486484	13.397249862245573	6066	216843
114.47674703598022	36	-4.3237376	14.321254	57.618805	-36.387466	41.136986301369866	14.422504359975456	6006	222849
117.35233497619629	37	-2.59959	15.189298	53.80648	-29.817574	43.06428571428572	15.215692423230937	6029	228878
120.47683596611023	38	-1.6022379	16.603874	78.334564	-31.022446	43.89051094890511	16.65347942957249	6013	234891
123.48896598815918	39	-1.8771644	16.943798	71.39943	-29.766115	42.871428571428574	17.5417228576992	6002	240893
126.59770703315735	40	-3.143385	15.429853	54.645626	-27.839266	42.32394366197183	15.535760336599644	6010	246903
129.65511393547058	41	-2.6368768	14.864969	61.09087	-32.64248	43.35251798561151	15.78582521860705	6026	252929
132.69551801681519	42	-4.034304	13.424704	51.46568	-29.139746	41.16438356164384	13.147231281658827	6010	258939
135.74646615982056	43	-2.1755002	15.304892	76.2897	-31.194042	42.91428571428571	15.121642821884567	6008	264947
138.9751591682434	44	-1.2151643	16.553549	70.596436	-30.095234	44.463235294117645	16.678141774858606	6047	270994
141.96179103851318	45	-2.8035522	14.22325	55.484554	-28.355576	42.63120567375886	14.478848033953614	6011	277005
145.03934001922607	46	-2.7527127	16.19026	66.36087	-25.397148	42.687943262411345	16.70441176353047	6019	283024
147.98290991783142	47	-3.4305813	14.425354	47.114952	-34.117752	42.00699300699301	13.851609435909825	6007	289031
150.92927479743958	48	-1.913435	17.517962	90.336075	-28.66491	43.302158273381295	17.741004276870235	6019	295050
153.93605995178223	49	0.19609018	15.1456585	81.413605	-27.318441	45.35338345864662	15.726131449174614	6032	301082
156.9055917263031	50	-2.774808	14.879831	48.76861	-31.242554	42.659574468085104	15.255195504805718	6015	307097
159.82875609397888	51	-2.6886125	14.659402	52.295673	-23.7375	42.709219858156025	14.66676612172543	6022	313119
