Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7481060028076172	0	-39.606964	1.975159	-35.82836	-44.5068	48.5	13.916844880524156	2037	2037
3.6491668224334717	1	-40.22169	2.0078018	-36.165287	-44.526245	50.025	14.121769542093512	2001	4038
4.803430795669556	2	-39.85938	1.9449261	-35.914658	-44.97131	49.48780487804878	17.75458985826195	2029	6067
5.954433917999268	3	-39.67827	1.9922374	-35.635014	-43.718513	48.951219512195124	12.397779540594366	2007	8074
7.092040777206421	4	-39.37088	1.5332568	-36.839634	-42.70836	46.86046511627907	11.550861027704439	2015	10089
8.176922798156738	5	-39.772587	1.6801828	-36.83878	-43.22882	47.27906976744186	13.333513609742146	2033	12122
9.24209475517273	6	-39.59342	1.5059105	-36.64803	-42.71497	51.30769230769231	19.264892802052035	2001	14123
10.180154800415039	7	-39.556053	1.9307657	-36.55478	-45.698006	50.525	15.475767347695557	2021	16144
11.204539775848389	8	-40.11072	1.5537862	-36.814766	-43.854446	46.31818181818182	13.705958769277107	2038	18182
12.227520942687988	9	-40.270706	1.9693873	-36.690056	-44.38407	45.888888888888886	11.606937048779105	2065	20247
13.208002090454102	10	-40.014008	1.7446402	-36.369236	-43.146336	50.170731707317074	18.760236150971398	2057	22304
14.183671951293945	11	-39.598656	1.9784377	-36.224472	-44.68953	52.94736842105263	18.549999813336715	2012	24316
15.112812042236328	12	-39.740402	2.2061253	-36.044506	-45.58922	49.19512195121951	17.078326747586342	2017	26333
16.10720682144165	13	-39.59731	1.9460378	-36.46144	-44.946438	47.785714285714285	9.948763297840722	2007	28340
17.00398087501526	14	-39.5738	1.7173003	-35.852615	-43.219875	46.0	10.653637876331258	2024	30364
17.960189819335938	15	-39.478943	1.6267977	-36.054607	-43.605755	49.19512195121951	12.263806579296503	2017	32381
18.946260929107666	16	-39.37264	1.8580282	-35.812073	-43.140118	51.48717948717949	19.358787569144702	2008	34389
19.906311750411987	17	-40.060707	1.8993855	-36.351532	-43.38974	51.1	21.942880394332917	2044	36433
20.872476816177368	18	-39.476856	1.743853	-35.98956	-43.213696	48.333333333333336	13.686396907786223	2030	38463
21.87688970565796	19	-39.398373	1.3995368	-37.009468	-42.791874	52.8974358974359	17.168538416944408	2063	40526
