Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.7530412673950195	0	-4.121342	14.799912	57.426105	-30.059528	40.7972972972973	15.195109214702915	6038	6038
9.632642030715942	1	-4.589846	13.486536	52.69377	-25.158358	41.0	13.668574613791634	6027	12065
15.501833200454712	2	-3.51304	14.506608	42.769787	-34.40446	42.14685314685315	15.459832023059997	6027	18092
20.055909156799316	3	-4.170881	15.791393	67.26776	-36.24243	41.78472222222222	16.192060466323046	6017	24109
24.000002145767212	4	-4.497122	13.751303	49.396023	-34.43225	41.0	13.351857879843442	6027	30136
27.34366011619568	5	-2.997631	19.92416	111.3947	-33.303947	43.28776978417266	20.658318165199862	6017	36153
30.74061107635498	6	-5.108214	15.468808	69.979095	-31.162739	40.98639455782313	15.40826988595208	6025	42178
34.143365144729614	7	-2.1325135	14.58081	62.087242	-27.938406	43.1	15.110686852120825	6034	48212
37.723690032958984	8	-5.4740386	12.552907	34.07157	-32.432446	40.17333333333333	11.862403728680887	6026	54238
41.34839224815369	9	-3.8011062	13.859021	43.04746	-28.472046	42.316901408450704	14.202940440602214	6009	60247
45.22740197181702	10	-2.5880642	15.93766	60.35681	-28.587227	43.142857142857146	17.123739339863587	6040	66287
49.32839822769165	11	-3.0519052	15.293313	71.86054	-34.28853	42.14685314685315	15.274164869967118	6027	72314
53.695698261260986	12	-2.7123652	14.991854	63.988815	-30.005215	42.765957446808514	15.106542802071338	6030	78344
59.57265305519104	13	-4.103961	15.023096	62.457523	-31.438778	41.4551724137931	14.761543378024804	6011	84355
64.34233212471008	14	-3.7394195	13.9851675	69.51455	-29.946154	41.51034482758621	14.29160218395902	6019	90374
68.16654324531555	15	-2.9286687	15.027143	50.17394	-31.07265	42.09090909090909	15.096847765684961	6019	96393
72.23870205879211	16	-3.633754	14.111774	46.248924	-28.074047	41.34931506849315	13.738553126025398	6037	102430
76.46609830856323	17	-5.575902	12.814898	46.34671	-33.104305	39.973509933774835	12.103279080544947	6036	108466
