Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.185779094696045	0	-39.721947	1.8772988	-36.180218	-45.394035	46.045801526717554	11.269673278668579	6032	6032
7.714199066162109	1	-39.692482	1.6343675	-36.1558	-43.63295	47.69047619047619	13.887566830501855	6009	12041
10.676501035690308	2	-40.116863	1.8948087	-36.63741	-45.056507	49.221311475409834	17.961485341059113	6005	18046
13.672528982162476	3	-39.97375	1.9128017	-36.226322	-46.310146	47.76377952755905	13.578269283630867	6066	24112
16.545757055282593	4	-39.76441	1.8887345	-35.959373	-46.17654	47.43307086614173	13.989079290242044	6024	30136
19.469402074813843	5	-39.71885	1.7122406	-35.81745	-43.809414	49.85950413223141	15.076283046491163	6033	36169
22.327653884887695	6	-40.10525	1.9149472	-36.505627	-44.806244	48.12	14.58744665800016	6015	42184
25.27524209022522	7	-39.621998	1.794925	-36.73576	-44.316895	47.31496062992126	13.269288908907525	6009	48193
28.144158124923706	8	-39.75291	1.867414	-36.286144	-45.30235	48.74193548387097	14.108948754729376	6044	54237
31.128078937530518	9	-39.427273	1.8085799	-36.053463	-43.736042	49.22950819672131	13.033240532366575	6006	60243
34.042251110076904	10	-39.74515	1.7590865	-36.12696	-45.376537	47.44881889763779	13.01949396153499	6026	66269
37.21241211891174	11	-39.654083	1.7849792	-35.725914	-44.169834	47.59375	13.462585596292415	6092	72361
41.77841114997864	12	-39.81005	1.6007744	-36.6546	-45.816334	49.59504132231405	16.396219334632203	6001	78362
44.98112487792969	13	-39.788376	1.8968141	-35.33946	-45.416664	47.2734375	15.052883259814173	6051	84413
48.27578806877136	14	-39.797493	1.9323518	-35.935024	-47.10096	50.940677966101696	15.808328835057521	6011	90424
51.54421806335449	15	-39.86594	1.7945917	-35.75555	-44.11792	49.611570247933884	14.157538599177965	6003	96427
54.5006742477417	16	-39.960545	1.9579135	-36.4646	-47.024292	49.67768595041322	15.311754721837191	6011	102438
57.69578814506531	17	-39.842045	1.6156654	-36.387768	-43.776024	48.86178861788618	13.412362458550888	6010	108448
60.67618107795715	18	-39.62856	1.8553765	-35.671715	-46.476734	48.556451612903224	15.910689457778133	6021	114469
63.64516496658325	19	-39.681908	1.7074958	-35.870342	-43.482803	49.18852459016394	14.518688898497777	6001	120470
66.94310402870178	20	-39.7954	1.7793003	-35.74891	-43.375443	46.57364341085271	12.756986347842727	6008	126478
70.05758595466614	21	-39.737835	1.9242927	-36.09511	-45.032734	50.125	13.612838609195364	6015	132493
72.9927990436554	22	-39.802868	1.7924812	-36.20218	-43.980537	48.94308943089431	19.670166760200992	6020	138513
76.08953619003296	23	-39.610004	1.7576967	-35.424625	-43.930504	49.42622950819672	12.91327822963056	6030	144543
79.16363000869751	24	-39.489765	1.7193035	-36.060436	-43.487053	49.86776859504132	12.808792272639986	6034	150577
82.45893907546997	25	-39.718536	1.7577419	-36.376457	-44.354557	48.8130081300813	16.318152689913035	6004	156581
85.43808007240295	26	-39.574783	1.5873437	-36.1215	-44.582832	50.739495798319325	14.02845977929844	6038	162619
88.48496007919312	27	-39.44407	1.7439146	-36.412342	-44.002575	51.991379310344826	16.062107738215886	6031	168650
91.423024892807	28	-39.671795	2.0098789	-36.080288	-47.305305	52.59130434782609	16.148708739427143	6048	174698
94.37039017677307	29	-39.443226	1.6522318	-36.25775	-45.31659	52.52173913043478	15.361356272824437	6040	180738
97.47790813446045	30	-39.952305	1.7137073	-36.37768	-46.20173	53.973214285714285	15.79808974744628	6045	186783
101.0020010471344	31	-39.573654	1.7475595	-35.50559	-44.75292	51.80172413793103	13.959436202666419	6009	192792
