Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7942910194396973	0	-38.11002	1.2731491	-36.052376	-40.37727	94.72727272727273	19.393489578116903	2084	2084
3.2173502445220947	1	-37.80345	0.96283334	-36.377094	-39.89529	95.42857142857143	20.4324005735322	2004	4088
4.411541938781738	2	-37.914566	1.3106841	-36.27948	-40.36557	88.04347826086956	13.31059813397993	2025	6113
5.6324169635772705	3	-38.185795	1.2017499	-36.411633	-40.32832	91.95454545454545	16.45787259180037	2023	8136
6.781185150146484	4	-37.933273	1.0302751	-36.17183	-40.172607	96.76190476190476	29.779994502389663	2032	10168
7.814599990844727	5	-38.63807	1.2216337	-36.186443	-40.372993	90.21739130434783	13.393562768340976	2075	12243
8.932257175445557	6	-38.10897	1.0764773	-36.350365	-39.863125	93.0909090909091	12.4605161534311	2048	14291
9.946034908294678	7	-38.535496	1.4236536	-36.108704	-40.38598	92.27272727272727	11.12810454407226	2030	16321
10.996340990066528	8	-38.207596	1.4035834	-36.139805	-40.455425	98.04761904761905	19.888920558887367	2059	18380
11.988310098648071	9	-38.921917	1.2311615	-36.893005	-40.46028	94.36363636363636	14.618000903448568	2076	20456
13.0049409866333	10	-38.09808	1.4088196	-36.35406	-40.332767	93.36363636363636	15.907532391193158	2054	22510
14.006551027297974	11	-38.094597	1.3042983	-36.24173	-40.407097	88.30434782608695	12.383139949522164	2031	24541
14.974967002868652	12	-38.37805	0.9035992	-36.91224	-39.977997	94.81818181818181	17.780572553508463	2086	26627
16.010382175445557	13	-37.738945	0.87809837	-36.430336	-40.23616	102.1	27.49527232089182	2042	28669
17.027623176574707	14	-38.04952	1.3780683	-36.337658	-40.379936	91.95454545454545	21.488849693667294	2023	30692
18.002602100372314	15	-37.922325	1.1766269	-36.333057	-40.32711	97.23809523809524	18.231069142707124	2042	32734
19.086684942245483	16	-37.893677	1.3272928	-36.12852	-40.249485	98.9047619047619	26.005319532567363	2077	34811
20.10375714302063	17	-38.0249	1.1680468	-36.36137	-40.33227	94.45454545454545	19.77539167001451	2078	36889
21.12759304046631	18	-38.686546	1.1310571	-36.550583	-40.150635	92.72727272727273	21.177135650983708	2040	38929
22.124211072921753	19	-37.96901	1.2359825	-36.00077	-40.14734	93.72727272727273	18.183863521319758	2062	40991
23.12059998512268	20	-38.232822	1.3035427	-36.115334	-40.39912	96.47619047619048	17.322209931648437	2026	43017
24.197389125823975	21	-38.571102	1.1903663	-36.526447	-40.42202	89.65217391304348	12.341547699617264	2062	45079
25.225030183792114	22	-38.38731	1.3109267	-36.360256	-40.14135	93.0	14.359032633914381	2046	47125
26.304474115371704	23	-38.24584	1.2661003	-36.400124	-40.271606	95.85714285714286	18.729365062549732	2013	49138
27.35782027244568	24	-38.269306	1.3218518	-36.180275	-40.39596	98.28571428571429	18.403267973619347	2064	51202
28.468074083328247	25	-38.02453	1.0706925	-36.26009	-39.523426	97.95238095238095	17.524068321070366	2057	53259
29.545820951461792	26	-38.472878	1.0828583	-36.361034	-40.389076	90.95454545454545	13.626435779987212	2001	55260
30.554481267929077	27	-37.843185	1.0584791	-36.307453	-39.891426	91.22727272727273	12.975262541333372	2007	57267
31.674545288085938	28	-38.17242	1.2992995	-36.10796	-40.427547	94.31818181818181	19.87777736714674	2075	59342
32.6662220954895	29	-38.305702	1.3754753	-36.090424	-40.30521	87.1304347826087	11.471341788110914	2004	61346
33.71458315849304	30	-38.237976	1.1793778	-36.149544	-40.322144	95.38095238095238	14.964962859248423	2003	63349
34.75447916984558	31	-38.12614	1.1705824	-36.60156	-40.380245	92.18181818181819	11.826919846597898	2028	65377
35.85616993904114	32	-37.8288	1.2666888	-36.124107	-40.448067	90.08695652173913	11.567995743422832	2072	67449
36.939237117767334	33	-38.41886	1.1506414	-36.376633	-40.236748	99.04761904761905	17.79908020757892	2080	69529
38.014650106430054	34	-38.54163	1.179098	-36.323288	-40.40475	89.78260869565217	13.978108728633126	2065	71594
39.01929807662964	35	-37.915173	1.131366	-36.1323	-40.036045	91.95454545454545	18.222057744112	2023	73617
40.073163986206055	36	-38.072216	1.0497005	-36.434658	-39.994934	96.54545454545455	19.64856523266977	2124	75741
41.16705012321472	37	-38.09547	1.3617464	-36.12471	-40.25965	90.17391304347827	12.224893256093214	2074	77815
42.73374104499817	38	-38.18261	1.4372631	-36.29128	-40.25019	98.38095238095238	20.728347717388633	2066	79881
44.77416205406189	39	-38.42878	1.2987589	-36.407204	-40.327854	87.21739130434783	12.486363071764508	2006	81887
46.323379039764404	40	-38.465446	1.2112124	-36.299553	-40.340275	96.33333333333333	20.09817175607045	2023	83910
47.45211911201477	41	-38.325253	1.15387	-36.215965	-40.19923	96.0	16.15991513414774	2016	85926
48.765244245529175	42	-38.331852	1.2630811	-36.35574	-40.02661	92.9090909090909	16.525212392828696	2044	87970
50.024933099746704	43	-38.434975	1.2298999	-36.17127	-40.29567	93.86363636363636	19.649879607647506	2065	90035
51.10960006713867	44	-38.21215	1.4077072	-36.163876	-40.470505	101.05	21.632094212072946	2021	92056
