Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.328456163406372	0	-12.073669	3.5013893	-2.444603	-17.520733	9.323076923076924	5.429570580293669	606	606
2.190561056137085	1	-12.394181	3.3168788	-2.4880543	-17.34579	10.379310344827585	7.041325272513781	602	1208
2.6427502632141113	2	-11.933807	3.7917206	-2.3991294	-17.195993	10.116666666666667	7.396151401611217	607	1815
3.106267213821411	3	-12.860735	2.563774	-4.7513146	-16.696299	10.517241379310345	6.322486905156385	610	2425
3.5108683109283447	4	-13.096257	3.2507782	-2.5370014	-17.030838	12.306122448979592	7.270864647323599	603	3028
3.998157024383545	5	-13.01332	2.4028594	-4.552243	-17.060015	11.090909090909092	5.988694583122214	610	3638
4.416150093078613	6	-12.605718	3.0531764	-2.3764532	-17.154408	10.305084745762711	5.840403507328187	608	4246
4.901992321014404	7	-13.370586	2.3534248	-4.6721973	-17.647549	12.489795918367347	6.452724306737338	612	4858
5.320288181304932	8	-12.197285	3.4551742	-2.3918166	-17.627735	10.448275862068966	7.034820816758598	606	5464
5.739353179931641	9	-11.783793	3.6357327	-2.388872	-16.826902	8.628571428571428	5.340335539408493	604	6068
6.1779539585113525	10	-12.701034	3.0027752	-2.4250553	-17.377546	10.627118644067796	6.792064924238882	627	6695
6.6401731967926025	11	-13.2489805	2.7593553	-2.4871519	-16.588943	11.339622641509434	5.961965600359056	601	7296
7.0759031772613525	12	-13.178902	3.2630992	-2.384426	-17.10072	11.222222222222221	6.349880916546466	606	7902
7.473044157028198	13	-13.823052	2.5818317	-4.8333282	-17.292778	13.840909090909092	7.836230488217074	609	8511
7.872847080230713	14	-12.750685	3.303649	-4.5769024	-17.155567	10.767857142857142	6.617053378065139	603	9114
8.300740242004395	15	-12.401753	3.4781535	-2.3828156	-17.319054	9.682539682539682	5.781265300143864	610	9724
8.743346214294434	16	-11.973781	3.2546964	-2.5591834	-17.154472	9.307692307692308	5.552333056190335	605	10329
9.188683032989502	17	-12.370653	3.522105	-2.503046	-17.739527	11.843137254901961	7.680820393834083	604	10933
9.635560274124146	18	-11.400278	3.903417	-2.3531673	-16.756634	9.261538461538462	6.41698928464821	602	11535
10.043615341186523	19	-13.294426	2.2504513	-7.224123	-17.191086	11.415094339622641	6.603126652948103	605	12140
10.453562021255493	20	-13.015992	2.8421164	-4.71234	-16.863346	10.322033898305085	5.723696440937748	609	12749
10.839290142059326	21	-12.557075	2.8621716	-4.753541	-16.308302	10.322033898305085	6.077021677880306	609	13358
11.243144273757935	22	-13.3351965	2.3361025	-7.9213867	-17.101324	11.882352941176471	7.212861766027731	606	13964
11.662010192871094	23	-12.857759	2.9534152	-4.5594234	-16.781424	11.377358490566039	6.958709528745023	603	14567
12.123773097991943	24	-13.262797	2.9688387	-2.4607663	-17.14558	11.49056603773585	7.078062418778854	609	15176
12.519381284713745	25	-11.77119	3.4973848	-2.4501324	-16.9809	9.246153846153845	6.399593182336536	601	15777
12.956384181976318	26	-13.0643835	2.632551	-6.490094	-17.323235	11.96078431372549	7.72812734923723	610	16387
13.396008253097534	27	-12.58442	2.8938556	-4.679718	-16.580624	10.245901639344263	6.505119642565821	625	17012
13.890469074249268	28	-12.782608	3.3865073	-2.537699	-16.89935	11.923076923076923	7.342830500788752	620	17632
14.30337405204773	29	-13.062488	2.1680212	-7.213008	-17.218304	9.774193548387096	5.320136291119562	606	18238
14.725346088409424	30	-13.352517	3.1911478	-2.4602911	-17.412025	11.92156862745098	7.098310037082431	608	18846
15.184789180755615	31	-12.135271	3.1997879	-4.6854057	-16.64833	8.768115942028986	5.036518603036363	605	19451
15.64530611038208	32	-12.099299	3.306975	-2.3506935	-17.385544	9.852459016393443	7.219818047690881	601	20052
16.09368324279785	33	-12.516962	2.6324534	-2.444906	-17.069962	10.166666666666666	5.753742743254651	610	20662
16.782679080963135	34	-12.921612	2.8658645	-4.6007023	-16.977875	11.692307692307692	7.339404874056577	608	21270
17.286949157714844	35	-12.373579	3.1337066	-2.386235	-17.42345	10.448275862068966	7.192362840836449	606	21876
17.724245309829712	36	-12.520789	3.0230045	-2.4869227	-17.063822	10.39655172413793	6.860530931430724	603	22479
18.223519325256348	37	-12.8182535	2.71027	-6.8816032	-17.240812	10.910714285714286	7.041399986899637	611	23090
18.72875213623047	38	-12.455364	3.011407	-4.5494804	-17.755737	12.346938775510203	10.003164846958947	605	23695
19.222962141036987	39	-12.567625	3.148822	-2.4438164	-17.548761	10.649122807017545	7.637606008843474	607	24302
19.924421072006226	40	-13.12552	2.9078074	-4.5694714	-17.269007	12.957446808510639	8.644165285394145	609	24911
