Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.806221961975098	0	-3.0053673	15.036341	72.38318	-32.174557	42.9	14.803619248587246	6006	6006
8.62780475616455	1	-4.661762	14.190348	56.93165	-32.291565	40.843537414965986	13.795247471242327	6004	12010
12.338647842407227	2	-2.5445688	15.192862	53.39495	-28.915413	43.23021582733813	15.784208731423934	6009	18019
17.480564832687378	3	-4.0085406	13.845273	61.57227	-28.739391	41.81944444444444	14.24178748621356	6022	24041
22.088528871536255	4	-2.9777114	14.417773	39.814976	-31.929794	42.32394366197183	14.247584077771362	6010	30051
27.59618878364563	5	-2.820707	15.042743	45.50316	-31.217323	43.29496402877698	15.26384416416031	6018	36069
32.94035768508911	6	-3.513915	14.414754	60.228233	-27.455606	42.34507042253521	14.376744609209032	6013	42082
44.362804889678955	7	-0.44845754	16.283648	80.503876	-29.3588	45.26315789473684	16.985130488073203	6020	48102
51.690279722213745	8	-2.4369907	17.525848	92.98692	-30.899048	42.93571428571428	17.48722419951439	6011	54113
55.947460651397705	9	-4.1260424	14.693708	53.891212	-30.93929	41.04081632653061	15.1513352506579	6033	60146
59.84305286407471	10	-2.5361762	17.164915	68.25191	-34.120365	43.22142857142857	17.557687716757684	6051	66197
63.464519739151	11	-5.7257752	13.97864	59.500526	-31.710228	39.74834437086093	13.294035182407093	6002	72199
67.3096239566803	12	-5.498531	14.72508	57.273636	-33.19466	39.99337748344371	14.211969905421471	6039	78238
70.9318950176239	13	-2.8615491	13.580466	42.59269	-31.409952	42.964285714285715	13.47188114676837	6015	84253
74.61141586303711	14	-2.4561465	14.7876005	52.58502	-29.856508	42.97163120567376	15.287756776854021	6059	90312
77.97460198402405	15	-2.7650135	15.712567	60.95623	-28.909985	43.09285714285714	16.685706641387682	6033	96345
81.4281747341156	16	-4.757209	15.851034	76.16363	-30.778057	40.53691275167785	15.673053646406178	6040	102385
84.81159281730652	17	-0.9555778	15.385379	49.040718	-31.987968	44.07299270072993	15.341673143414404	6038	108423
88.2497398853302	18	-2.2838273	15.670228	54.86856	-26.107695	43.48550724637681	15.978806392475263	6001	114424
91.71843075752258	19	-2.03344	13.892523	48.05194	-32.983715	43.54347826086956	13.54761841480987	6009	120433
95.03396677970886	20	-3.413887	14.671207	81.67892	-39.114445	42.00699300699301	15.20420281585606	6007	126440
98.4157497882843	21	-2.543776	15.012428	53.455578	-30.623608	42.59154929577465	14.558359937800542	6048	132488
