Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7474820613861084	0	-35.405727	2.8134298	-27.950943	-39.331932	31.29230769230769	12.769823897253396	2034	2034
3.3034732341766357	1	-35.63104	2.8815446	-29.567614	-40.37289	34.49152542372882	18.564019218302086	2035	4069
4.505329132080078	2	-35.63611	3.0220554	-28.59254	-40.072918	33.36666666666667	18.646685734706015	2002	6071
5.638849973678589	3	-36.1684	2.253552	-28.511442	-39.865704	33.43333333333333	14.371692856290645	2006	8077
6.752974033355713	4	-36.311115	2.8340507	-28.547794	-40.524597	37.2037037037037	17.328396337108412	2009	10086
7.962803840637207	5	-35.865482	2.0867577	-30.761852	-40.01626	34.87931034482759	17.279724600901382	2023	12109
9.104721069335938	6	-36.20297	2.5634944	-27.381989	-40.504032	36.43636363636364	16.034920569991932	2004	14113
10.106512069702148	7	-36.319477	2.3082328	-29.364326	-40.576992	37.41818181818182	18.690484607843455	2058	16171
11.223711013793945	8	-35.15894	2.643823	-28.92413	-39.413265	30.34328358208955	12.805726609380978	2033	18204
12.277690172195435	9	-35.575268	2.5551643	-28.90754	-40.089806	30.37878787878788	12.105302058383408	2005	20209
13.355379104614258	10	-36.54494	2.3314729	-29.513172	-40.047466	37.25925925925926	17.208078620859258	2012	22221
14.352659940719604	11	-35.902416	2.316045	-27.782686	-39.871304	33.31147540983606	14.94639710257144	2032	24253
15.380563974380493	12	-36.659473	2.239907	-29.89999	-40.281776	37.44444444444444	15.137232325267913	2022	26275
16.393092155456543	13	-36.14695	2.818727	-29.405317	-40.25264	37.10909090909091	16.834674959491657	2041	28316
17.42819094657898	14	-35.735367	2.720259	-29.359524	-40.033337	34.08474576271186	15.604527956076517	2011	30327
18.43296718597412	15	-35.438763	2.8374362	-29.056025	-40.19705	30.606060606060606	12.84626910568671	2020	32347
19.464141130447388	16	-36.01266	2.9858592	-27.62378	-40.271297	34.60344827586207	15.675524140356865	2007	34354
20.550000190734863	17	-35.469185	2.8317199	-29.503199	-40.317047	32.87096774193548	14.708439393289018	2038	36392
21.624393939971924	18	-35.570248	2.8114486	-27.439617	-39.800125	31.5625	12.331204067324489	2020	38412
