Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.21411395072937	0	-38.051132	1.0182594	-36.371754	-40.16129	78.42307692307692	18.681898019459037	2039	2039
4.357774019241333	1	-38.32693	1.2641704	-36.198853	-40.216763	71.51724137931035	12.019009912907286	2074	4113
5.619446039199829	2	-38.682926	1.0487756	-36.726967	-40.23908	73.60714285714286	18.802240150946844	2061	6174
6.8145668506622314	3	-38.619816	1.2392932	-36.290348	-40.319878	70.58620689655173	9.415750712207455	2047	8221
8.018832206726074	4	-38.370186	1.2276605	-36.29562	-40.024826	72.85714285714286	13.881422029137378	2040	10261
9.039383172988892	5	-37.897297	1.3543069	-36.221184	-40.340923	77.23076923076923	12.643963875510208	2008	12269
10.066091060638428	6	-38.213497	1.0718507	-36.411877	-40.050552	72.06896551724138	12.039965157707515	2090	14359
10.98839020729065	7	-38.071873	1.2792698	-36.0057	-40.28042	71.85714285714286	15.846843502085576	2012	16371
12.00340723991394	8	-38.181503	1.188952	-36.5368	-40.423306	68.0	10.24044269876389	2040	18411
12.932353019714355	9	-38.095848	1.1636419	-36.35858	-40.329388	75.4074074074074	17.140507056891654	2036	20447
13.913295030593872	10	-37.75534	1.1987631	-36.00944	-39.879753	69.03448275862068	8.74340247280353	2002	22449
14.87929105758667	11	-38.253826	1.1113883	-36.148952	-40.405052	78.5	23.87346450962465	2041	24490
15.873818159103394	12	-38.143795	1.2674415	-36.093872	-40.127567	72.28571428571429	11.719511029710675	2024	26514
16.947461128234863	13	-38.18079	1.1306767	-36.18845	-40.263718	71.53571428571429	12.442674674732299	2003	28517
17.926427125930786	14	-38.0249	1.371868	-36.120853	-40.100357	69.3103448275862	11.194528984796044	2010	30527
18.937339067459106	15	-38.151123	1.4605087	-36.11008	-40.354412	72.0	19.847633900003583	2016	32543
19.91894507408142	16	-38.10504	1.2654394	-36.423203	-40.359783	73.64285714285714	14.457361658423329	2062	34605
20.905021905899048	17	-38.29204	1.3766705	-36.29577	-40.27316	72.57142857142857	13.01764893033567	2032	36637
22.00863218307495	18	-38.050953	1.2864492	-36.126358	-40.24598	74.17857142857143	17.04836307900173	2077	38714
23.040889024734497	19	-38.264427	1.4036529	-36.165073	-40.39104	74.22222222222223	16.45270063013034	2004	40718
24.262635946273804	20	-38.409058	1.2157735	-36.014442	-40.301575	70.86206896551724	12.42279367195372	2055	42773
25.311089277267456	21	-38.37759	1.3248057	-36.330376	-40.28537	74.22222222222223	11.957744533188006	2004	44777
26.39419388771057	22	-38.60054	1.3035865	-36.03526	-40.37506	74.5925925925926	15.833062592443746	2014	46791
27.52417302131653	23	-38.331623	1.2391665	-36.220097	-40.374973	70.82758620689656	11.682787118802517	2054	48845
29.37572193145752	24	-37.96675	1.0377481	-36.422646	-40.255783	78.73076923076923	14.514071931186942	2047	50892
30.815876007080078	25	-38.419464	1.3833799	-36.23954	-40.369953	80.36	15.98469267768386	2009	52901
32.34398603439331	26	-38.55506	1.3008611	-36.53057	-40.440113	74.22222222222223	12.85339941584365	2004	54905
33.532926082611084	27	-38.844456	1.4109927	-36.168716	-40.395763	78.11538461538461	19.915836225084266	2031	56936
34.630878925323486	28	-38.35803	1.2544065	-36.095215	-40.33059	70.48275862068965	11.56278420610315	2044	58980
35.72933506965637	29	-38.07618	1.0080895	-36.46254	-40.231354	76.74074074074075	17.758863394962326	2072	61052
36.77928304672241	30	-37.70631	1.1252592	-36.033524	-40.238075	75.66666666666667	18.61102819218676	2043	63095
37.898727893829346	31	-38.2113	1.276835	-36.14402	-40.45146	68.36666666666666	11.528178038566583	2051	65146
38.94415807723999	32	-38.112232	1.1867836	-36.169033	-40.097183	72.10714285714286	16.7232500380977	2019	67165
40.06869411468506	33	-37.606323	1.1294647	-36.090847	-40.303802	70.51724137931035	12.829439984701061	2045	69210
41.18394589424133	34	-38.52511	1.1017642	-36.27563	-40.425938	71.65517241379311	15.33145484710744	2078	71288
42.37004995346069	35	-37.930416	1.3214493	-36.09789	-40.406544	79.76923076923077	22.807400439175424	2074	73362
43.426072120666504	36	-38.244022	1.3277562	-35.95247	-40.325367	74.14814814814815	16.20860243410705	2002	75364
44.52463102340698	37	-38.09786	1.0466189	-36.51473	-40.30255	81.32	21.133329127234074	2033	77397
45.61516809463501	38	-38.26115	1.2822514	-36.084938	-40.252735	74.22222222222223	12.538336274929378	2004	79401
46.79138708114624	39	-37.958645	1.3027556	-36.12044	-40.06512	73.60714285714286	14.145517426566839	2061	81462
47.872971057891846	40	-38.37338	1.2470114	-36.31488	-40.437935	74.29629629629629	19.576658086561515	2006	83468
49.02994108200073	41	-38.760963	1.2010245	-36.034843	-40.371246	74.5	12.084523750885438	2086	85554
50.17074799537659	42	-38.438873	1.3539742	-36.070026	-40.355064	72.60714285714286	17.91316213154507	2033	87587
51.26663017272949	43	-38.130524	1.1811337	-36.23112	-40.486526	75.66666666666667	20.048090331149396	2043	89630
52.444003105163574	44	-38.140465	1.075721	-36.27473	-40.06547	70.20689655172414	11.754322199455348	2036	91666
53.49967312812805	45	-38.326366	1.0558938	-36.274895	-39.909645	71.96428571428571	16.655076752529634	2015	93681
54.60702705383301	46	-38.327736	1.1737769	-36.255253	-40.04846	79.26923076923077	39.435982878104234	2061	95742
55.674960136413574	47	-38.091923	1.4666543	-36.023117	-40.473927	74.11111111111111	14.19789586218959	2001	97743
56.84839200973511	48	-38.10499	1.1844046	-36.155754	-40.07466	68.43333333333334	13.588434624913774	2053	99796
57.90520715713501	49	-38.253174	1.3526851	-36.25132	-40.394855	71.92857142857143	15.709252440676417	2014	101810
59.02194094657898	50	-38.13323	1.1745888	-36.201084	-40.128685	73.03571428571429	17.646290874647086	2045	103855
60.13123106956482	51	-38.426094	1.2439009	-36.132008	-40.342308	78.73076923076923	17.039676983909533	2047	105902
61.277596950531006	52	-38.178127	1.2545152	-36.173	-40.353767	70.17241379310344	15.044918870794064	2035	107937
62.44507813453674	53	-38.25249	1.121389	-36.034557	-40.419815	73.75	15.082215165078182	2065	110002
63.57911705970764	54	-38.324863	1.0616363	-36.31506	-40.20755	72.46428571428571	13.929624502315567	2029	112031
64.6538290977478	55	-38.461254	1.2960553	-36.322857	-40.493008	82.16	27.843390598129385	2054	114085
65.80988216400146	56	-38.079914	1.2551677	-36.219913	-40.17384	76.07407407407408	21.064145288505152	2054	116139
66.9219651222229	57	-38.449226	1.4328567	-36.0788	-40.490864	75.03703703703704	16.55849671446876	2026	118165
68.08211708068848	58	-38.776245	1.1622655	-36.39947	-40.362427	72.78571428571429	15.309560838287442	2038	120203
69.1766209602356	59	-38.290535	1.2932793	-36.0916	-40.280556	74.64285714285714	21.758765533711244	2090	122293
70.28760409355164	60	-37.867428	1.0667458	-36.115578	-40.13597	72.39285714285714	14.847653219362613	2027	124320
71.3263750076294	61	-38.39123	1.2497878	-36.099632	-40.249973	77.57692307692308	16.2010756454936	2017	126337
72.46267318725586	62	-38.346806	1.2694024	-36.235157	-40.216015	71.44827586206897	13.70272111636465	2072	128409
73.58645606040955	63	-38.148384	1.326942	-35.99604	-40.369686	69.03448275862068	9.102795169884642	2002	130411
74.74330282211304	64	-38.41346	1.2920295	-36.19271	-40.195976	78.3076923076923	15.676462588541487	2036	132447
75.89425611495972	65	-38.060493	1.2628199	-36.027966	-40.32623	71.48275862068965	10.720977469767076	2073	134520
77.04704904556274	66	-38.17048	1.2006278	-36.198727	-40.154526	72.58620689655173	16.886062895036396	2105	136625
78.1894462108612	67	-38.354694	1.4141573	-36.192505	-40.471325	74.92592592592592	12.20177863757735	2023	138648
79.3123230934143	68	-37.843254	1.1169518	-36.046196	-40.395786	72.5	13.51322103930602	2030	140678
80.44654583930969	69	-38.364243	1.3508091	-36.390514	-40.387886	69.51724137931035	12.756663409980256	2016	142694
81.54146313667297	70	-38.96185	0.82988054	-37.38495	-40.345047	74.5925925925926	18.987830916355172	2014	144708
82.63566422462463	71	-38.158936	1.3460147	-36.187496	-40.261894	72.60714285714286	16.364899907411345	2033	146741
83.71757912635803	72	-38.324436	1.258528	-36.38779	-40.381214	72.03571428571429	11.574239076677207	2017	148758
84.89409399032593	73	-38.393017	1.2210495	-36.00368	-40.405903	74.44444444444444	13.200261875441974	2010	150768
85.97051501274109	74	-38.11044	1.3049058	-36.048958	-40.10059	74.48148148148148	13.351017079776053	2011	152779
87.06862688064575	75	-37.854275	1.1129873	-36.20741	-40.34437	78.07692307692308	18.114853822045678	2030	154809
88.19994115829468	76	-38.652977	1.1639793	-36.268642	-40.40441	75.62962962962963	14.857715661488498	2042	156851
89.32590413093567	77	-38.59807	1.3849015	-36.2781	-40.39146	77.96153846153847	19.935435727195333	2027	158878
90.53114223480225	78	-38.10165	1.257859	-36.180206	-40.317215	75.37037037037037	12.849983853998065	2035	160913
91.85857892036438	79	-38.044704	1.2198391	-36.17227	-40.320004	69.96551724137932	12.82369240123245	2029	162942
93.13420224189758	80	-38.429287	1.2609842	-35.98866	-40.353348	79.15384615384616	23.88062025301351	2058	165000
94.36441493034363	81	-37.864956	1.2862293	-36.05905	-40.20546	83.83333333333333	40.94067523733443	2012	167012
95.56680703163147	82	-38.12727	0.9747527	-36.598076	-40.286568	73.32142857142857	10.569678909262	2053	169065
96.86128401756287	83	-38.512516	1.297575	-36.270645	-40.415806	72.60714285714286	12.686717704845844	2033	171098
98.11537098884583	84	-38.23133	1.2662828	-36.06622	-40.41926	73.25	11.669940016983807	2051	173149
100.20397424697876	85	-38.535637	1.3696905	-36.03506	-40.44036	69.03333333333333	9.15963366564891	2071	175220
102.272057056427	86	-38.227627	1.3064797	-36.03752	-40.125717	75.25925925925925	18.978726087273287	2032	177252
104.33252620697021	87	-38.175194	1.2964296	-36.164993	-40.371517	72.85714285714286	12.690587866925759	2040	179292
106.29959082603455	88	-37.997032	1.2002909	-36.058815	-40.318707	71.75862068965517	12.156040565720156	2081	181373
107.93359613418579	89	-38.17257	1.2454993	-36.18294	-40.260082	74.53571428571429	14.14840259246136	2087	183460
109.31289601325989	90	-37.850037	1.1894778	-36.068607	-40.28751	78.26923076923077	13.177946881956561	2035	185495
110.70134496688843	91	-38.182545	1.4415654	-36.117126	-40.36715	72.25	12.225923862257375	2023	187518
112.18936395645142	92	-38.079807	1.4964775	-36.020653	-40.323868	71.85714285714286	15.551100755055174	2012	189530
113.54942202568054	93	-38.633133	1.2590177	-36.220734	-40.44606	77.46153846153847	14.676592481359743	2014	191544
114.76539587974548	94	-38.148098	1.2971234	-36.044308	-40.32513	69.3103448275862	11.641493707560162	2010	193554
116.09776997566223	95	-38.257713	1.5043195	-36.075577	-40.391716	74.51851851851852	12.73190908372832	2012	195566
117.40244817733765	96	-38.45975	1.2215304	-36.52017	-40.308018	67.2	7.678541528180987	2016	197582
118.54048204421997	97	-38.0062	1.2511635	-36.256817	-40.312473	72.42857142857143	13.388237298434163	2028	199610
119.64115190505981	98	-38.18686	1.3005528	-36.29577	-40.086964	74.85185185185185	14.307997514220535	2021	201631
120.74240303039551	99	-37.66924	1.2636086	-36.16337	-40.38115	71.92857142857143	13.174457352415402	2014	203645
