Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.170743703842163	0	-12.694594	2.6019728	-2.3963094	-16.501492	11.98076923076923	10.221565408893298	623	623
2.153923749923706	1	-12.20608	3.1759784	-2.3654025	-17.030396	9.571428571428571	6.020373573058707	603	1226
2.5882439613342285	2	-11.779575	3.6083946	-2.4295948	-16.533068	9.53968253968254	6.763171503673987	601	1827
3.047590970993042	3	-13.307607	2.1198852	-4.586315	-16.589481	12.645833333333334	8.620444650493512	607	2434
3.541322946548462	4	-12.494851	2.8793862	-4.453143	-16.747606	11.88679245283019	8.233984746523447	630	3064
3.975876808166504	5	-12.028183	3.448323	-2.400935	-16.166382	10.116666666666667	6.18625268011437	607	3671
4.433276891708374	6	-12.518647	2.7334125	-4.732732	-16.838812	11.358490566037736	7.092633275322563	602	4273
4.872644901275635	7	-12.265853	2.9418874	-2.4749017	-17.099562	10.288135593220339	7.302311794283815	607	4880
5.305879831314087	8	-13.270977	2.4901402	-4.7571836	-16.807692	11.296296296296296	6.205223694387954	610	5490
5.734041929244995	9	-12.478583	2.8892434	-4.570666	-16.859358	11.192982456140351	8.500647233338007	638	6128
6.199059009552002	10	-12.619427	3.1912777	-2.3616383	-17.33062	11.163636363636364	7.126808890287272	614	6742
6.602567911148071	11	-12.354677	3.0548856	-4.6194496	-17.221947	11.351851851851851	8.31143212557572	613	7355
7.026469945907593	12	-12.028418	3.1518457	-2.414871	-16.746067	9.741935483870968	6.923395316281968	604	7959
7.432811975479126	13	-12.999561	2.864867	-2.493904	-16.60154	11.615384615384615	7.573115013382352	604	8563
7.8673930168151855	14	-12.724731	3.118983	-4.60572	-16.863789	12.645833333333334	9.06340991600598	607	9170
8.304200887680054	15	-11.973933	3.328341	-2.3625345	-16.591602	8.535211267605634	4.605052295632141	606	9776
8.70193099975586	16	-12.300631	2.9349995	-4.513567	-16.268599	10.39655172413793	8.085618683112871	603	10379
9.10625696182251	17	-12.333996	3.0080192	-4.518352	-16.729431	10.431034482758621	7.786177117318821	605	10984
9.52049469947815	18	-13.209942	3.0483863	-2.4006732	-17.193594	12.07843137254902	7.79854973258264	616	11600
9.945635795593262	19	-12.440567	3.4788358	-2.4717486	-17.671604	10.266666666666667	6.297795028597091	616	12216
10.449579000473022	20	-13.023883	2.7017713	-2.4546378	-16.629776	12.583333333333334	7.965638008903548	604	12820
10.848087072372437	21	-12.493878	3.3643713	-2.4523869	-16.589943	10.614035087719298	5.993430280322333	605	13425
11.332932949066162	22	-11.931425	3.686935	-2.3378963	-16.443316	10.05	6.924413332550275	603	14028
11.827845811843872	23	-12.027542	3.1177497	-2.3482642	-17.01067	9.307692307692308	6.309755760049614	605	14633
12.25295090675354	24	-12.835511	2.538732	-4.6961274	-16.754967	11.843137254901961	8.362785325053238	604	15237
12.723629713058472	25	-12.138388	3.4492605	-2.3538148	-17.32861	10.448275862068966	7.469876086755812	606	15843
13.123934984207153	26	-12.522895	3.46088	-2.3866324	-16.92351	9.852459016393443	6.126631105863706	601	16444
13.576659917831421	27	-12.768614	3.518308	-2.430152	-17.288013	11.25925925925926	7.31610396516349	608	17052
14.001049757003784	28	-12.3828	3.401529	-2.3471386	-16.477522	11.203703703703704	7.898381525795227	605	17657
14.423956871032715	29	-12.683947	3.220797	-2.3627822	-17.176556	10.785714285714286	6.037721559715474	604	18261
14.874724864959717	30	-12.143623	3.9286084	-2.3439722	-16.8881	11.185185185185185	8.17873048664118	604	18865
15.284509897232056	31	-12.801839	2.8135045	-6.6064634	-17.523262	10.578947368421053	6.7718389231241085	603	19468
15.746520757675171	32	-12.798547	2.699487	-4.4785852	-16.68972	10.517241379310345	5.736277115746116	610	20078
16.167181730270386	33	-12.382058	3.4756317	-2.4501	-16.582441	11.036363636363637	7.104322976799245	607	20685
16.607335805892944	34	-12.357226	3.3363843	-2.3509052	-17.560919	10.517241379310345	6.384899694916892	610	21295
17.053231954574585	35	-12.921773	3.1924014	-2.372794	-17.354397	11.25925925925926	6.68105443326067	608	21903
17.467732906341553	36	-12.2343235	2.988859	-2.4672322	-16.727314	10.596491228070175	10.209832978208091	604	22507
17.953032970428467	37	-12.774726	2.582593	-4.6782074	-17.047354	10.05	5.47243090408641	603	23110
18.381987810134888	38	-12.878801	2.5721176	-6.335133	-16.866854	12.428571428571429	8.038174226648684	609	23719
18.842556953430176	39	-13.067981	2.3073463	-6.6138697	-17.09609	11.39622641509434	6.551219453360931	604	24323
19.268973112106323	40	-12.855176	3.2250712	-2.435308	-16.908316	11.862745098039216	7.090506239962457	605	24928
19.715959072113037	41	-11.87645	3.428715	-2.3636441	-16.643625	10.736842105263158	7.418625956356906	612	25540
20.174246788024902	42	-12.754365	2.791006	-2.4541376	-16.82816	11.865384615384615	7.154957523267578	617	26157
20.604785919189453	43	-12.698551	2.9243762	-4.8626356	-16.902245	10.288135593220339	5.578563229939053	607	26764
21.033939838409424	44	-12.04878	2.9073951	-2.3921404	-16.458387	10.767857142857142	8.495778513533672	603	27367
21.469022035598755	45	-12.428018	2.915831	-2.4212558	-16.672298	11.823529411764707	8.295299595939246	603	27970
21.948516845703125	46	-12.814533	2.778099	-2.402224	-17.111006	12.22	7.844208054354499	611	28581
22.382510900497437	47	-12.185705	2.8153057	-4.8368673	-17.27643	9.80952380952381	5.347769577663412	618	29199
22.833083868026733	48	-12.388342	3.4549377	-2.460938	-16.641247	9.934426229508198	6.485466355715316	606	29805
23.23761487007141	49	-12.925956	2.7699716	-4.8816566	-16.963005	10.803571428571429	5.792296740552252	605	30410
23.675678968429565	50	-12.010969	3.1963909	-2.5417905	-17.209911	9.967213114754099	6.411994940618445	608	31018
24.09659695625305	51	-12.830296	2.6310549	-2.3631759	-17.200014	11.557692307692308	8.583108325118008	601	31619
24.54742670059204	52	-12.782418	2.8805747	-4.507292	-16.945152	10.981818181818182	6.297159270340321	604	32223
24.949326753616333	53	-12.444323	2.9938629	-2.4358432	-17.105043	10.133333333333333	5.699317697954925	608	32831
25.408212900161743	54	-12.623654	2.710331	-4.816308	-16.957172	9.242424242424242	4.914605955598704	610	33441
25.83118486404419	55	-12.341906	3.4866195	-2.3764794	-16.690033	11.314814814814815	7.1746056133035765	611	34052
26.270352840423584	56	-12.878187	2.722941	-2.4420013	-16.54626	10.254237288135593	5.047547551304236	605	34657
26.697998762130737	57	-12.444938	3.1493576	-2.430806	-16.901558	10.254237288135593	7.303570569409076	605	35262
27.128994703292847	58	-12.058739	2.8079839	-2.4269438	-16.199162	10.56140350877193	6.948475899678198	602	35864
27.573421001434326	59	-12.268971	3.3573384	-2.4841003	-17.343912	10.271186440677965	7.361904940643446	606	36470
28.025076866149902	60	-13.020959	2.6248977	-4.9451447	-16.752764	11.843137254901961	6.760242915404649	604	37074
28.462131023406982	61	-12.372817	3.493488	-2.3526664	-16.53353	10.578947368421053	6.955869333894389	603	37677
28.87411880493164	62	-12.757271	3.0660152	-2.4253502	-16.624306	10.945454545454545	6.826201344334082	602	38279
29.272289991378784	63	-12.071717	3.6442263	-2.3627915	-16.9311	10.431034482758621	6.59443879854658	605	38884
