Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.7222399711608887	0	-35.736298	2.5522742	-29.580544	-40.256676	37.31481481481482	26.564264546409575	2015	2015
3.2263879776000977	1	-35.47164	2.9304893	-28.938805	-40.600563	31.615384615384617	13.995265471626531	2055	4070
4.448922872543335	2	-35.76562	2.3422346	-30.0701	-40.068848	33.01639344262295	17.996804637398228	2014	6084
5.592192888259888	3	-36.281734	2.1650047	-29.658497	-39.5385	37.53703703703704	17.21510207256985	2027	8111
6.675317049026489	4	-35.64854	2.4566083	-29.633099	-39.513725	36.017857142857146	19.785899625227856	2017	10128
7.916834115982056	5	-35.926167	2.9040024	-29.11039	-40.380486	33.21311475409836	13.572047883091551	2026	12154
9.054080963134766	6	-36.33094	2.2295444	-30.430159	-40.055626	35.94642857142857	17.18327638271869	2013	14167
10.06234073638916	7	-35.646194	2.7115412	-27.503368	-39.766685	33.94915254237288	18.08400710133508	2003	16170
11.1028311252594	8	-36.234676	2.165382	-30.314034	-39.54742	34.28813559322034	13.145922674527844	2023	18193
12.180720806121826	9	-36.241203	2.53062	-30.45945	-40.53028	35.31578947368421	21.219949149811622	2013	20206
13.24173903465271	10	-36.368443	2.582865	-30.407684	-40.193306	35.43859649122807	15.269528817578651	2020	22226
14.25517201423645	11	-35.50919	2.3748198	-29.516142	-40.018654	32.983870967741936	17.576094409539	2045	24271
15.26209306716919	12	-36.0545	2.7545564	-28.470205	-40.34663	34.58620689655172	16.878914087842855	2006	26277
16.282622814178467	13	-36.082874	2.2911701	-30.519491	-39.82234	37.527272727272724	18.873603062531103	2064	28341
17.303788900375366	14	-35.57726	2.4113927	-28.463503	-40.422783	31.77777777777778	14.617280971447336	2002	30343
18.32258892059326	15	-35.74179	2.4481342	-28.851768	-39.73413	30.35820895522388	12.804735006363988	2034	32377
19.313188791275024	16	-35.929512	2.7064211	-28.900982	-40.351162	35.75	19.360536075813013	2002	34379
20.38603186607361	17	-35.711693	3.0970223	-28.778154	-40.18283	34.793103448275865	20.289931782732022	2018	36397
