-9.563725441694259644e-03,-1.013776473701000214e-02,1.761911809444427490e-01,1.785888224840164185e-01,1.785993725061416626e-01,1.781810969114303589e-01,1.767070144414901733e-01,1.775696277618408203e-01,-9.322010912001132965e-03,1.779205054044723511e-01,1.786064654588699341e-01,-1.015551388263702393e-02,1.784482747316360474e-01,1.781995147466659546e-01,1.773233562707901001e-01,-1.006858237087726593e-02,-9.976061061024665833e-03,-1.056843344122171402e-02,-9.994425810873508453e-03,-9.313894435763359070e-03,1.779308468103408813e-01,1.762954294681549072e-01,-1.066038198769092560e-02,1.782891750335693359e-01,-1.058092992752790451e-02,-1.073815580457448959e-02,-1.072857901453971863e-02,-9.894262999296188354e-03,1.779466718435287476e-01,-9.524722583591938019e-03,-9.585630148649215698e-03,-9.544682689011096954e-03
-9.383764117956161499e-03,-9.892201051115989685e-03,1.755202114582061768e-01,1.764357835054397583e-01,1.763513684272766113e-01,1.763404160737991333e-01,1.757240444421768188e-01,1.763040572404861450e-01,-9.535224176943302155e-03,1.764638274908065796e-01,1.764886230230331421e-01,-1.021121349185705185e-02,1.763626933097839355e-01,1.764002591371536255e-01,1.761441081762313843e-01,-1.019000541418790817e-02,-1.000960357487201691e-02,-1.052414346486330032e-02,-1.006136089563369751e-02,-9.486004710197448730e-03,1.763298958539962769e-01,1.756699532270431519e-01,-1.090340223163366318e-02,1.763663291931152344e-01,-1.062648184597492218e-02,-1.077307388186454773e-02,-1.061498466879129410e-02,-1.016428507864475250e-02,1.762662082910537720e-01,-9.581296704709529877e-03,-9.701035916805267334e-03,-9.501090273261070251e-03
-1.141073735198006034e-04,1.778636360540986061e-04,1.250781351700425148e-04,-1.563480764161795378e-04,-7.893081783549860120e-05,1.076484113582409918e-04,-2.160277472285088152e-05,-1.741096093610394746e-05,-9.964730270439758897e-05,-5.598015559371560812e-05,-4.686800821218639612e-05,-2.427576509944628924e-05,6.681199010927230120e-05,-4.107282802578993142e-05,-5.503763532033190131e-05,-3.698506407090462744e-05,6.081676838221028447e-05,-6.926063360879197717e-05,-6.347638554871082306e-05,-1.756343408487737179e-05,-1.061594739439897239e-04,1.466928515583276749e-04,1.074094143405091017e-05,-4.887967224931344390e-05,1.083587631001137197e-04,-7.633878703927621245e-05,-2.542484253353904933e-05,6.152336572995409369e-05,-6.321114597085397691e-06,-1.382312257192097604e-05,-1.328150392509996891e-04,-1.647071185288950801e-04
1.595754921436309814e-01,1.587153822183609009e-01,-7.394323591142892838e-03,-7.333162706345319748e-03,-7.392558269202709198e-03,-7.338460069149732590e-03,-7.378862239420413971e-03,-7.517796009778976440e-03,1.600209623575210571e-01,-7.444540504366159439e-03,-7.289013359695672989e-03,1.587777435779571533e-01,-7.163753267377614975e-03,-7.312460336834192276e-03,-7.351739797741174698e-03,1.582224220037460327e-01,1.587060391902923584e-01,1.576890796422958374e-01,1.592920422554016113e-01,1.598966717720031738e-01,-7.390749640762805939e-03,-7.382441777735948563e-03,1.567478924989700317e-01,-7.437404710799455643e-03,1.583468466997146606e-01,1.576941013336181641e-01,1.569859236478805542e-01,1.593671143054962158e-01,-7.492760196328163147e-03,1.594984382390975952e-01,1.591814905405044556e-01,1.595997661352157593e-01
1.593776196241378784e-01,1.585493683815002441e-01,-6.119866855442523956e-03,-6.096381694078445435e-03,-6.218203809112310410e-03,-6.066766567528247833e-03,-6.137687712907791138e-03,-6.046473048627376556e-03,1.596389412879943848e-01,-5.940524861216545105e-03,-6.179715506732463837e-03,1.586097776889801025e-01,-6.069100927561521530e-03,-6.165056023746728897e-03,-5.953534971922636032e-03,1.581547558307647705e-01,1.585388481616973877e-01,1.575285494327545166e-01,1.592684984207153320e-01,1.595934480428695679e-01,-5.970944184809923172e-03,-5.975306499749422073e-03,1.568408906459808350e-01,-6.146141327917575836e-03,1.583405882120132446e-01,1.576627045869827271e-01,1.570844799280166626e-01,1.589505523443222046e-01,-6.059455219656229019e-03,1.592252552509307861e-01,1.590041816234588623e-01,1.593830287456512451e-01
1.591924428939819336e-01,1.583405882120132446e-01,-9.511262178421020508e-03,-9.266258217394351959e-03,-9.188193827867507935e-03,-9.484667330980300903e-03,-9.357141330838203430e-03,-9.514176286756992340e-03,1.592393517494201660e-01,-9.327700361609458923e-03,-9.169783443212509155e-03,1.585875302553176880e-01,-9.180417284369468689e-03,-9.295702911913394928e-03,-9.438261389732360840e-03,1.580870151519775391e-01,1.583782285451889038e-01,1.575041562318801880e-01,1.588572263717651367e-01,1.591862738132476807e-01,-9.317921474575996399e-03,-9.573352523148059845e-03,1.567886918783187866e-01,-9.291418828070163727e-03,1.582366526126861572e-01,1.575990021228790283e-01,1.570704579353332520e-01,1.587876975536346436e-01,-9.532921016216278076e-03,1.587747931480407715e-01,1.588279306888580322e-01,1.589498817920684814e-01
1.564299166202545166e-01,1.563361585140228271e-01,-8.298287168145179749e-03,-8.018526248633861542e-03,-8.269816637039184570e-03,-8.228632621467113495e-03,-8.000566624104976654e-03,-8.118681609630584717e-03,1.564117968082427979e-01,-8.178435266017913818e-03,-8.223891258239746094e-03,1.563895344734191895e-01,-8.096455596387386322e-03,-8.034451864659786224e-03,-8.229605853557586670e-03,1.561462432146072388e-01,1.562832295894622803e-01,1.562123894691467285e-01,1.563138216733932495e-01,1.562505662441253662e-01,-8.231312036514282227e-03,-8.151143789291381836e-03,1.559773534536361694e-01,-8.047387935221195221e-03,1.562563031911849976e-01,1.562235653400421143e-01,1.561187356710433960e-01,1.563140302896499634e-01,-8.093231357634067535e-03,1.563342064619064331e-01,1.564966589212417603e-01,1.563252508640289307e-01
-9.383781813085079193e-03,-1.002729590982198715e-02,1.760971844196319580e-01,1.785058379173278809e-01,1.784595549106597900e-01,1.780955940485000610e-01,1.764500141143798828e-01,1.773689091205596924e-01,-9.535467252135276794e-03,1.779170781373977661e-01,1.786016523838043213e-01,-1.020046044141054153e-02,1.782791465520858765e-01,1.779105663299560547e-01,1.774203926324844360e-01,-1.020853407680988312e-02,-9.989871643483638763e-03,-1.065490394830703735e-02,-9.794385172426700592e-03,-9.557519108057022095e-03,1.780120730400085449e-01,1.763563156127929688e-01,-1.097629778087139130e-02,1.781475543975830078e-01,-1.050763297826051712e-02,-1.052993442863225937e-02,-1.077331043779850006e-02,-9.982502087950706482e-03,1.776886582374572754e-01,-9.658959694206714630e-03,-9.490852244198322296e-03,-9.315649047493934631e-03
1.586764156818389893e-01,1.580680161714553833e-01,-9.753740392625331879e-03,-9.605862200260162354e-03,-9.405509568750858307e-03,-9.458347223699092865e-03,-9.569433517754077911e-03,-9.744080714881420135e-03,1.590131223201751709e-01,-9.390556253492832184e-03,-9.387894533574581146e-03,1.580571383237838745e-01,-9.466815739870071411e-03,-9.435148909687995911e-03,-9.594392031431198120e-03,1.577631086111068726e-01,1.581937521696090698e-01,1.573794186115264893e-01,1.585759669542312622e-01,1.589702069759368896e-01,-9.469431824982166290e-03,-9.710891172289848328e-03,1.569122374057769775e-01,-9.616366587579250336e-03,1.580264717340469360e-01,1.574507653713226318e-01,1.571210026741027832e-01,1.584752947092056274e-01,-9.647568687796592712e-03,1.584495902061462402e-01,1.585725992918014526e-01,1.584957242012023926e-01
1.593562066555023193e-01,1.584655195474624634e-01,-9.580053389072418213e-03,-9.377188049256801605e-03,-9.275160729885101318e-03,-9.313282556831836700e-03,-9.504063986241817474e-03,-9.551032446324825287e-03,1.596195548772811890e-01,-9.178516454994678497e-03,-9.193564765155315399e-03,1.586758047342300415e-01,-9.314307011663913727e-03,-9.177647531032562256e-03,-9.389873594045639038e-03,1.581462770700454712e-01,1.585287600755691528e-01,1.574494242668151855e-01,1.590589135885238647e-01,1.594198644161224365e-01,-9.215444326400756836e-03,-9.361896663904190063e-03,1.568028181791305542e-01,-9.410331957042217255e-03,1.582919955253601074e-01,1.576090008020401001e-01,1.571937352418899536e-01,1.589611917734146118e-01,-9.253284893929958344e-03,1.592734456062316895e-01,1.589937806129455566e-01,1.591593921184539795e-01
1.429371088743209839e-01,1.430991739034652710e-01,-9.687317535281181335e-03,-9.469243697822093964e-03,-9.477265179157257080e-03,-9.605617262423038483e-03,-9.532344527542591095e-03,-9.630847722291946411e-03,1.427176296710968018e-01,-9.422238916158676147e-03,-9.347050450742244720e-03,1.432377398014068604e-01,-9.595758281648159027e-03,-9.454163722693920135e-03,-9.569546207785606384e-03,1.433198750019073486e-01,1.431781798601150513e-01,1.435209512710571289e-01,1.429473310708999634e-01,1.427840292453765869e-01,-9.445675648748874664e-03,-9.429916739463806152e-03,1.438312977552413940e-01,-9.429728612303733826e-03,1.432871520519256592e-01,1.435842961072921753e-01,1.436063051223754883e-01,1.428029239177703857e-01,-9.433789178729057312e-03,1.430705189704895020e-01,1.428581476211547852e-01,1.428012847900390625e-01
1.583869010210037231e-01,1.578613072633743286e-01,-7.993660867214202881e-03,-8.001063950359821320e-03,-7.869552820920944214e-03,-8.046436123549938202e-03,-8.092610165476799011e-03,-8.183901198208332062e-03,1.584009826183319092e-01,-7.951869629323482513e-03,-8.091340772807598114e-03,1.578132659196853638e-01,-7.984446361660957336e-03,-7.994326762855052948e-03,-8.093355223536491394e-03,1.576232016086578369e-01,1.578884869813919067e-01,1.573807150125503540e-01,1.584397256374359131e-01,1.586034297943115234e-01,-8.264665491878986359e-03,-8.201824501156806946e-03,1.567016988992691040e-01,-8.216420188546180725e-03,1.576914191246032715e-01,1.573192924261093140e-01,1.569346189498901367e-01,1.583310961723327637e-01,-8.150598965585231781e-03,1.583720147609710693e-01,1.581733226776123047e-01,1.583079546689987183e-01
2.854946615116205066e-05,-1.289953361265361309e-04,-5.746124588767997921e-05,-9.742270776769146323e-05,1.137402796302922070e-04,-9.025476902024820447e-05,8.438937220489606261e-05,1.233737129950895905e-04,-8.557027467759326100e-05,1.563520163472276181e-05,-1.701111614238470793e-05,-5.661554314428940415e-05,-9.548720845486968756e-05,-7.361112511716783047e-05,-5.504933869815431535e-05,-2.557592779339756817e-05,-1.743817556416615844e-04,7.957516208989545703e-05,8.882039401214569807e-05,1.355396525468677282e-04,-2.497450441296678036e-05,-8.030272874748334289e-05,4.117975913686677814e-05,-3.505294444039463997e-05,-5.408104334492236376e-05,-2.425080128887202591e-05,4.179383904556743801e-05,-3.645869583124294877e-05,-2.806873089866712689e-05,-1.987613904930185527e-05,-3.623740485636517406e-05,-6.279083754634484649e-05
-9.602806530892848969e-03,-9.994100779294967651e-03,1.761785745620727539e-01,1.789034754037857056e-01,1.788312047719955444e-01,1.786088794469833374e-01,1.767165213823318481e-01,1.776284128427505493e-01,-9.581262245774269104e-03,1.783282756805419922e-01,1.789302974939346313e-01,-1.006042864173650742e-02,1.789539605379104614e-01,1.783424615859985352e-01,1.776000261306762695e-01,-1.030936837196350098e-02,-9.942179545760154724e-03,-1.058301329612731934e-02,-1.011432055383920670e-02,-9.714211337268352509e-03,1.784280687570571899e-01,1.765594482421875000e-01,-1.104724779725074768e-02,1.784444451332092285e-01,-1.066948752850294113e-02,-1.052696164697408676e-02,-1.081300619989633560e-02,-1.017537433654069901e-02,1.783787906169891357e-01,-9.733100421726703644e-03,-9.741456247866153717e-03,-9.514046832919120789e-03
1.576939225196838379e-01,1.574351638555526733e-01,-9.463322348892688751e-03,-9.280414320528507233e-03,-9.244918823242187500e-03,-9.298223070800304413e-03,-9.333420544862747192e-03,-9.300843812525272369e-03,1.576076298952102661e-01,-9.068672545254230499e-03,-9.361711330711841583e-03,1.573628634214401245e-01,-9.221653454005718231e-03,-9.236554615199565887e-03,-9.472026489675045013e-03,1.570875942707061768e-01,1.571390032768249512e-01,1.569162011146545410e-01,1.576084494590759277e-01,1.576140969991683960e-01,-9.309077635407447815e-03,-9.472665376961231232e-03,1.565875560045242310e-01,-9.430442005395889282e-03,1.574238687753677368e-01,1.570278406143188477e-01,1.566895097494125366e-01,1.576004624366760254e-01,-9.238918311893939972e-03,1.573898792266845703e-01,1.575327813625335693e-01,1.575866639614105225e-01
-1.184166103485040367e-04,-1.136888822657056153e-04,-3.506900611682794988e-05,-1.749401999404653907e-04,-9.751877951202914119e-05,9.775787475518882275e-05,2.076412420137785375e-05,-5.300358225213130936e-06,-2.942341598100028932e-05,3.633111919043585658e-05,4.057690603076480329e-06,-8.600317232776433229e-05,9.610376582713797688e-05,3.532526898197829723e-05,1.231711758009623736e-05,-7.803640619385987520e-05,-1.281698641832917929e-04,1.748165414028335363e-05,3.047354039154015481e-05,-2.685820436454378068e-05,-1.200324841192923486e-04,5.431034514913335443e-05,-8.669871749589219689e-05,-1.918958787427982315e-06,1.788058943930082023e-05,5.929336839471943676e-05,3.531877518980763853e-05,1.686861105554271489e-05,-7.169139280449599028e-05,5.443567715701647103e-05,-1.551421519252471626e-05,-1.114878759835846722e-04
1.588486284017562866e-01,1.583573520183563232e-01,-9.636188857257366180e-03,-9.402263909578323364e-03,-9.267222136259078979e-03,-9.314540773630142212e-03,-9.355840273201465607e-03,-9.426443837583065033e-03,1.589590758085250854e-01,-9.225860238075256348e-03,-9.234124794602394104e-03,1.580849289894104004e-01,-9.270951151847839355e-03,-9.306052699685096741e-03,-9.408213198184967041e-03,1.577353030443191528e-01,1.582196950912475586e-01,1.574642509222030640e-01,1.586920171976089478e-01,1.589070111513137817e-01,-9.448568336665630341e-03,-9.439165703952312469e-03,1.566015183925628662e-01,-9.368170052766799927e-03,1.581527888774871826e-01,1.574311256408691406e-01,1.570771187543869019e-01,1.584434956312179565e-01,-9.362526237964630127e-03,1.587922871112823486e-01,1.585422307252883911e-01,1.587524265050888062e-01
-9.475006721913814545e-03,-1.004681829363107681e-02,1.760636568069458008e-01,1.786885112524032593e-01,1.786424219608306885e-01,1.783352792263031006e-01,1.766269952058792114e-01,1.775761544704437256e-01,-9.401073679327964783e-03,1.782956421375274658e-01,1.788450181484222412e-01,-1.018683984875679016e-02,1.787137240171432495e-01,1.781127452850341797e-01,1.775503307580947876e-01,-1.024230662733316422e-02,-9.947881102561950684e-03,-1.032774057239294052e-02,-9.963216260075569153e-03,-9.367497637867927551e-03,1.781376153230667114e-01,1.764642298221588135e-01,-1.099665369838476181e-02,1.783080846071243286e-01,-1.066122483462095261e-02,-1.055807340890169144e-02,-1.080497540533542633e-02,-9.803980588912963867e-03,1.781409978866577148e-01,-9.636581875383853912e-03,-9.487241506576538086e-03,-9.457073174417018890e-03
1.589923202991485596e-01,1.582718789577484131e-01,-9.509120136499404907e-03,-9.495043195784091949e-03,-9.423123672604560852e-03,-9.357945062220096588e-03,-9.437798522412776947e-03,-9.369387291371822357e-03,1.591479629278182983e-01,-9.439489804208278656e-03,-9.295631200075149536e-03,1.583664566278457642e-01,-9.312271140515804291e-03,-9.509433060884475708e-03,-9.477494284510612488e-03,1.578042656183242798e-01,1.582155674695968628e-01,1.573141515254974365e-01,1.585982888936996460e-01,1.590639948844909668e-01,-9.484291076660156250e-03,-9.585546329617500305e-03,1.567580848932266235e-01,-9.568127803504467010e-03,1.581831872463226318e-01,1.574879884719848633e-01,1.569195687770843506e-01,1.587752103805541992e-01,-9.667289443314075470e-03,1.585523337125778198e-01,1.584976464509963989e-01,1.588683128356933594e-01
-3.753001874429173768e-05,4.683216320700012147e-05,6.187849066918715835e-05,1.063652816810645163e-04,-3.842087244265712798e-05,-3.279055454186163843e-05,-6.828607729403302073e-05,-1.745174813549965620e-05,-1.332241299678571522e-05,-1.279645948670804501e-04,-6.077081343391910195e-05,-5.033874549553729594e-05,7.537983037764206529e-05,-5.453499034047126770e-05,-8.699233148945495486e-05,-1.073046041710767895e-05,-3.590525739127770066e-05,1.196589728351682425e-04,-1.299777359236031771e-04,1.415796286892145872e-04,-8.854689076542854309e-05,1.042559233610518277e-04,-6.202836812008172274e-05,-1.397643154632532969e-05,-3.558551543392241001e-05,2.972244510601740330e-05,9.315446368418633938e-05,-4.850249388255178928e-05,5.493722346727736294e-05,-1.662670256337150931e-04,-2.402115569566376507e-05,1.416784652974456549e-05
-9.535764344036579132e-03,-1.004450209438800812e-02,1.760236918926239014e-01,1.781638711690902710e-01,1.781284958124160767e-01,1.778649836778640747e-01,1.765082180500030518e-01,1.773522645235061646e-01,-9.411809034645557404e-03,1.779374480247497559e-01,1.782166361808776855e-01,-1.014449354261159897e-02,1.780712306499481201e-01,1.777636855840682983e-01,1.771660298109054565e-01,-1.021596230566501617e-02,-9.944978170096874237e-03,-1.043159421533346176e-02,-1.000945735722780228e-02,-9.506172500550746918e-03,1.778266876935958862e-01,1.762333363294601440e-01,-1.085163839161396027e-02,1.777257174253463745e-01,-1.071629486978054047e-02,-1.048685144633054733e-02,-1.079352386295795441e-02,-9.886513464152812958e-03,1.776876896619796753e-01,-9.484006091952323914e-03,-9.560161270201206207e-03,-9.328207001090049744e-03
1.592417657375335693e-01,1.584511548280715942e-01,-7.740944158285856247e-03,-7.551443763077259064e-03,-7.557770237326622009e-03,-7.553561124950647354e-03,-7.554945070296525955e-03,-7.514033466577529907e-03,1.594316810369491577e-01,-7.571549620479345322e-03,-7.437366992235183716e-03,1.585220396518707275e-01,-7.587647531181573868e-03,-7.567122578620910645e-03,-7.663985248655080795e-03,1.580482423305511475e-01,1.583801656961441040e-01,1.575724184513092041e-01,1.591309159994125366e-01,1.595871448516845703e-01,-7.530692033469676971e-03,-7.548308931291103363e-03,1.568238288164138794e-01,-7.579289842396974564e-03,1.582273989915847778e-01,1.575616747140884399e-01,1.569044291973114014e-01,1.588300615549087524e-01,-7.538816891610622406e-03,1.592511087656021118e-01,1.586903780698776245e-01,1.592190414667129517e-01
