Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.76426100730896	0	-39.695396	1.891753	-36.024185	-45.07335	48.0	15.811388300841896	2016	2016
3.670536994934082	1	-39.889256	1.9427145	-36.658615	-45.40464	47.41860465116279	12.245991386153504	2039	4055
4.848941087722778	2	-39.916027	1.7447053	-35.966423	-44.417713	49.41463414634146	16.19842752042444	2026	6081
6.0189690589904785	3	-39.599586	1.9679265	-36.007584	-42.97313	47.23255813953488	13.06128169447523	2031	8112
7.166131973266602	4	-40.11671	2.0135386	-36.16888	-48.34172	50.175	19.516515442055734	2007	10119
8.280274152755737	5	-40.047028	1.7337818	-36.182167	-44.092598	46.69767441860465	12.341148572156616	2008	12127
9.315262079238892	6	-39.944756	2.2290668	-35.83718	-45.603767	49.48780487804878	12.570041719897997	2029	14156
10.252163171768188	7	-39.44496	1.8572106	-35.431385	-43.99246	49.41463414634146	14.955177926637	2026	16182
11.252894163131714	8	-39.077335	1.7930406	-35.860138	-45.20712	46.93023255813954	11.481826588412742	2018	18200
12.229663133621216	9	-40.098206	1.7532101	-37.00178	-43.568363	49.1219512195122	15.745220137182972	2014	20214
13.180175065994263	10	-39.6149	1.6509832	-36.463192	-42.908817	49.41463414634146	15.036501295434869	2026	22240
14.163017988204956	11	-39.804836	1.8067808	-36.47209	-45.56164	46.11363636363637	13.736507279196012	2029	24269
15.086910009384155	12	-39.733295	2.0801258	-36.389397	-45.448822	45.59090909090909	13.263617670869749	2006	26275
16.10171103477478	13	-39.407967	1.7387527	-36.448082	-43.11271	48.357142857142854	11.69823232184172	2031	28306
17.074381828308105	14	-39.639576	1.748318	-36.610867	-43.28397	50.53658536585366	17.076724368846094	2072	30378
18.022886991500854	15	-39.786198	1.8410722	-36.22143	-43.68846	54.45945945945946	18.628073255743047	2015	32393
18.993705987930298	16	-39.27263	1.7270377	-36.51805	-43.983948	45.84090909090909	10.550620795647703	2017	34410
19.973649978637695	17	-39.93451	1.9882995	-36.628143	-45.431904	50.875	15.16276277595874	2035	36445
20.927168130874634	18	-39.928753	1.9611288	-36.75914	-44.475895	51.43589743589744	16.8641553899127	2006	38451
21.929497957229614	19	-39.741634	1.7563448	-35.984562	-44.27986	48.666666666666664	17.44879128937926	2044	40495
22.84238910675049	20	-39.20183	1.7786256	-36.086643	-42.820602	50.025	13.61338954852905	2001	42496
23.81501817703247	21	-39.560795	1.7447051	-36.372086	-43.560043	48.95238095238095	14.861186873310176	2056	44552
24.81857395172119	22	-39.942585	2.0341656	-36.678207	-44.467934	51.3	16.530577727351215	2052	46604
25.824261903762817	23	-39.72808	1.5056344	-36.499554	-42.470802	51.8974358974359	13.80411471877019	2024	48628
26.761823177337646	24	-39.7638	1.702246	-37.185635	-44.97137	46.83720930232558	10.138414702364605	2014	50642
27.75833821296692	25	-39.212994	1.6511315	-35.92642	-42.4334	50.025	13.6244036566743	2001	52643
28.770915985107422	26	-39.315945	1.6950681	-36.406704	-44.110535	46.43181818181818	10.969788527158512	2043	54686
29.76201605796814	27	-39.355145	1.7312999	-36.14315	-42.209724	45.97727272727273	10.646144492819147	2023	56709
30.81777811050415	28	-39.692028	1.3363496	-36.74779	-42.39035	55.270270270270274	24.09401478740317	2045	58754
31.89766788482666	29	-39.741478	1.4312285	-36.453983	-42.799297	52.15384615384615	15.664001619814846	2034	60788
32.92141008377075	30	-39.53764	1.5594159	-36.06829	-42.345867	52.68421052631579	14.451562041155373	2002	62790
33.86292219161987	31	-39.50571	1.6054453	-36.967724	-43.451366	51.35897435897436	13.444066805895966	2003	64793
34.92942404747009	32	-39.6663	1.6565254	-36.46793	-44.098007	50.19512195121951	14.254172709044683	2058	66851
35.92831611633301	33	-39.87211	1.4560587	-37.02847	-41.70558	51.375	13.595380649323504	2055	68906
36.92886519432068	34	-39.456993	1.723545	-36.809845	-44.633133	55.611111111111114	15.797815914053468	2002	70908
38.045230865478516	35	-39.44981	1.3749315	-36.302986	-42.870914	50.35	13.57672640955838	2014	72922
39.05275201797485	36	-39.924576	1.5692415	-37.00844	-43.351242	54.16216216216216	19.21642528490823	2004	74926
40.09625005722046	37	-39.41939	1.779249	-36.476776	-43.10189	58.94117647058823	16.618453910656758	2004	76930
41.134435176849365	38	-39.61662	1.945264	-36.35659	-43.689545	59.85294117647059	22.724866340047203	2035	78965
42.23557114601135	39	-39.98717	1.413929	-37.37156	-42.23151	54.91891891891892	15.123595987331203	2032	80997
43.40980100631714	40	-39.494675	1.6100568	-36.30153	-43.59507	52.743589743589745	12.927248004114984	2057	83054
44.433051109313965	41	-39.469574	1.4182392	-35.982586	-42.363155	54.75675675675676	17.667201869956816	2026	85080
45.52871513366699	42	-39.93343	1.4708807	-36.965294	-43.943287	56.138888888888886	16.53809201976821	2021	87101
46.596765995025635	43	-40.097008	1.6952876	-36.865406	-43.10433	57.333333333333336	20.641113234405637	2064	89165
47.655187129974365	44	-39.505665	1.4468606	-37.05285	-43.432724	55.21621621621622	14.774219941241212	2043	91208
48.66860604286194	45	-39.95482	1.5475056	-36.76592	-44.602325	56.166666666666664	15.542951242712348	2022	93230
49.72503995895386	46	-39.655285	1.8971944	-36.899574	-44.843437	65.90322580645162	25.468962564468576	2043	95273
50.82506203651428	47	-39.952335	1.3030527	-37.80288	-42.403286	59.14705882352941	13.894841092885509	2011	97284
51.94543695449829	48	-40.488987	1.465874	-37.192284	-43.97036	58.542857142857144	15.446391824894357	2049	99333
53.002411127090454	49	-40.25007	1.358202	-37.94495	-43.2915	60.696969696969695	16.454684970668087	2003	101336
54.12806797027588	50	-40.43712	1.7850146	-37.777515	-44.69629	66.96774193548387	17.66257912516622	2076	103412
55.21573305130005	51	-40.045082	1.300017	-37.902393	-42.289787	68.03333333333333	20.387060166248155	2041	105453
56.22112321853638	52	-40.336906	1.843383	-37.427338	-44.330856	69.0	16.915612050247628	2001	107454
57.274272203445435	53	-40.200027	1.4843597	-38.036057	-44.107258	61.303030303030305	23.174548275790844	2023	109477
58.326006174087524	54	-41.114902	1.7604045	-36.981277	-45.124554	64.61290322580645	21.8006768455963	2003	111480
59.338573932647705	55	-41.13204	1.8363084	-37.28225	-45.19371	67.8	20.992697142895512	2034	113514
60.380451917648315	56	-40.88256	1.7076665	-37.16064	-44.369137	64.3125	15.996947951093672	2058	115572
61.42939305305481	57	-41.37097	2.4132044	-36.943943	-47.521034	65.58064516129032	24.24575013448268	2033	117605
62.67885112762451	58	-42.70505	1.7604386	-38.630814	-47.57745	79.0	26.828674543811847	2133	119738
63.700098276138306	59	-41.755978	1.6708664	-38.789368	-46.682426	74.29629629629629	19.161718810275357	2006	121744
64.76034593582153	60	-42.438686	2.2130706	-37.92982	-46.808266	87.3913043478261	29.72298061365223	2010	123754
65.87211918830872	61	-42.38252	2.0833547	-38.80833	-47.0826	70.06896551724138	19.244221765081555	2032	125786
66.92497110366821	62	-42.350452	2.2596357	-39.222366	-47.578106	72.60714285714286	18.830710641537298	2033	127819
67.96157503128052	63	-43.259235	2.1993153	-39.58333	-47.36287	83.91666666666667	28.925070824843665	2014	129833
68.99406409263611	64	-43.750572	2.979687	-38.829678	-52.055576	80.24	22.833799508623176	2006	131839
70.06814002990723	65	-44.44829	2.277759	-40.597103	-48.873795	82.2	23.177575369309018	2055	133894
71.10362195968628	66	-44.19435	3.0740337	-38.58603	-51.768227	78.65384615384616	24.60916387741693	2045	135939
72.17756295204163	67	-43.98303	2.3814816	-40.27853	-50.385464	76.55555555555556	12.873554095964657	2067	138006
73.24373412132263	68	-44.61909	3.2788556	-38.746696	-52.22029	85.25	26.998842567784273	2046	140052
74.32412815093994	69	-45.4424	3.3173099	-41.35331	-51.185772	96.80952380952381	33.414594826097925	2033	142085
75.42575907707214	70	-45.573406	3.0521595	-40.51018	-52.92964	87.95652173913044	21.503241941359864	2023	144108
76.51811790466309	71	-46.57053	3.5571396	-40.023396	-55.068066	87.91304347826087	19.93230509473036	2022	146130
77.62074398994446	72	-46.637386	4.4026194	-39.663036	-55.96106	87.91304347826087	17.99737430964828	2022	148152
78.68548893928528	73	-47.830566	3.7970986	-42.80907	-60.36639	91.81818181818181	19.295869467645055	2020	150172
79.82849597930908	74	-47.903793	3.2554965	-42.442448	-53.1586	87.1304347826087	17.218050053274066	2004	152176
80.98180103302002	75	-48.89275	4.132604	-41.381493	-59.431454	107.57894736842105	39.526561075698375	2044	154220
82.0998010635376	76	-50.43783	3.8409631	-44.63335	-57.49027	118.52941176470588	32.73263823061521	2015	156235
83.29359817504883	77	-48.442062	3.312267	-44.0128	-56.938908	106.63157894736842	43.87567426540323	2026	158261
84.53798198699951	78	-49.220387	3.7615142	-42.060192	-54.714146	122.23529411764706	48.67966046061284	2078	160339
85.67899703979492	79	-52.472485	3.2873282	-45.77854	-59.28682	120.82352941176471	48.93601499932173	2054	162393
86.76336312294006	80	-49.44683	4.712997	-41.585407	-60.16262	97.0952380952381	27.57656831771143	2039	164432
87.7953290939331	81	-50.734306	4.1569448	-45.11497	-60.14918	111.22222222222223	31.414001753562687	2002	166434
88.90731811523438	82	-53.725704	4.821921	-45.70384	-65.00203	128.58823529411765	47.199275696747485	2186	168620
90.0130341053009	83	-52.883144	4.902375	-43.9341	-63.458668	128.375	38.577640868772676	2054	170674
91.0210771560669	84	-53.672607	4.537058	-44.097492	-64.86772	125.5625	31.03217835972847	2009	172683
92.14232301712036	85	-54.307816	5.917397	-45.02459	-64.72622	123.05882352941177	32.894609943299216	2092	174775
