Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1753089427947998	0	-12.586409	3.6923754	-2.3694227	-17.020678	11.5	7.256542386523171	621	621
2.17802095413208	1	-12.465566	3.365229	-2.4220815	-16.866432	10.413793103448276	7.000084932387756	604	1225
2.606295108795166	2	-13.392098	2.3960738	-6.5730977	-17.260899	11.557692307692308	6.084069556379505	601	1826
3.057337760925293	3	-11.8946085	3.7974873	-2.3764937	-16.468748	10.578947368421053	8.922566243276146	603	2429
3.5195178985595703	4	-12.035243	3.2802582	-2.4248962	-16.973457	9.725806451612904	6.219556448345165	603	3032
3.9712440967559814	5	-12.391033	2.2666464	-4.6343927	-17.253849	9.390625	5.427410718692202	601	3633
4.43326997756958	6	-12.08167	3.0272126	-2.50741	-16.957453	9.98360655737705	6.036750301764902	609	4242
4.873784065246582	7	-12.256706	3.2336755	-2.3723583	-17.11823	9.698412698412698	6.313590583170739	611	4853
5.281191825866699	8	-12.112585	3.1375701	-4.6004915	-16.321602	10.568965517241379	8.103026401344124	613	5466
5.674504995346069	9	-11.940725	3.2659802	-2.4425259	-16.51131	9.868852459016393	6.325787477282164	602	6068
6.146837949752808	10	-13.180848	2.6353383	-4.8793106	-16.95065	11.38888888888889	5.942367238320241	615	6683
6.551437854766846	11	-12.726301	3.1534867	-4.5238047	-16.980194	11.826923076923077	8.059206760560711	615	7298
6.988097906112671	12	-13.541447	2.470995	-4.698164	-15.916828	13.727272727272727	8.105451690525213	604	7902
7.409084796905518	13	-12.568022	3.3990042	-2.4209037	-16.595928	11.296296296296296	8.37905154543743	610	8512
7.805419921875	14	-12.974971	2.8397236	-2.3386152	-16.551067	12.0	7.385730810681035	612	9124
8.208656787872314	15	-12.040224	3.318143	-2.3869662	-16.698812	9.571428571428571	6.004533434723092	603	9727
8.625915765762329	16	-12.824744	2.7726011	-2.451999	-16.49755	10.75	5.745339726372024	602	10329
9.030704975128174	17	-12.135665	3.7953575	-2.451241	-17.006138	10.963636363636363	7.345904576673099	603	10932
9.436266899108887	18	-13.124213	2.773934	-2.4145274	-16.767807	12.851063829787234	7.514464699453317	604	11536
9.852558851242065	19	-12.352059	2.9973242	-2.4138043	-16.911331	9.868852459016393	5.713014793207871	602	12138
10.275441884994507	20	-12.616118	3.5561225	-2.3780549	-17.319643	10.551724137931034	6.628497551177725	612	12750
10.752156972885132	21	-12.059173	3.6202586	-2.3781943	-17.073792	10.448275862068966	7.390983355304142	606	13356
11.201770067214966	22	-12.093625	3.430894	-2.405512	-17.336548	10.288135593220339	6.82977242953538	607	13963
11.651246786117554	23	-12.11305	2.7564397	-4.6125617	-17.034237	9.303030303030303	5.8774600187333474	614	14577
12.096760749816895	24	-11.89644	4.0745416	-2.3844955	-16.992016	10.666666666666666	7.291748119845806	608	15185
12.551101922988892	25	-12.099529	3.566778	-2.393818	-16.94954	9.709677419354838	6.222713589108111	602	15787
12.97643494606018	26	-12.091284	3.5388865	-2.3760257	-16.661293	10.631578947368421	7.510534307031734	606	16393
13.386991739273071	27	-11.869812	3.3664927	-2.4815845	-16.752365	9.852459016393443	5.952919288181139	601	16994
13.823265075683594	28	-12.091287	3.6867535	-2.4045756	-17.090876	11.92156862745098	9.434694290910402	608	17602
14.234907865524292	29	-13.181372	2.6327753	-4.7097116	-16.72609	11.072727272727272	5.811757817185764	609	18211
14.641063928604126	30	-12.43632	3.0783474	-2.393128	-16.788942	10.271186440677965	6.60977834566328	606	18817
15.063145875930786	31	-12.891438	3.096341	-2.3502467	-16.639797	11.596153846153847	6.5081594213152485	603	19420
15.485613822937012	32	-12.282398	2.8373067	-4.8506155	-17.441685	10.672413793103448	6.476450525942599	619	20039
15.946208953857422	33	-12.1006975	3.4045432	-2.4097056	-16.65557	9.430769230769231	5.935471546996675	613	20652
16.373245000839233	34	-12.009409	2.8572478	-2.471375	-16.833214	8.897058823529411	6.14084614279506	605	21257
16.844221830368042	35	-12.826783	2.8003728	-4.6874332	-17.46735	11.203703703703704	5.866981145705205	605	21862
17.26090693473816	36	-12.462967	3.572144	-2.4857934	-16.707806	11.901960784313726	8.93825201571881	607	22469
17.706475019454956	37	-13.1267395	2.9389215	-6.9282236	-16.92466	12.666666666666666	8.127456893491072	608	23077
18.126234769821167	38	-12.468289	3.0054665	-2.3805952	-17.211529	10.517241379310345	7.370119961851425	610	23687
18.585240125656128	39	-12.815126	3.228682	-2.3987875	-16.272606	10.821428571428571	6.565894408818582	606	24293
19.025283813476562	40	-12.656995	3.1095734	-2.4604635	-16.731272	11.222222222222221	7.6827528502500115	606	24899
19.46222496032715	41	-12.15402	3.0910563	-2.3976374	-16.951363	9.852459016393443	6.300757346031209	601	25500
19.906094789505005	42	-12.35602	3.3662007	-2.4099536	-17.043362	10.448275862068966	7.0348208167585975	606	26106
20.347409963607788	43	-13.580384	2.4138997	-4.8528976	-16.792042	11.96078431372549	5.64978147873004	610	26716
20.790076971054077	44	-13.023041	2.8161335	-2.409124	-16.560993	10.655172413793103	6.444863563302472	618	27334
21.201313972473145	45	-12.136804	3.383032	-2.354296	-16.977339	9.276923076923078	4.799063024920569	603	27937
21.667544841766357	46	-11.925753	3.4596202	-2.4664407	-16.587847	10.1	8.247625921035297	606	28543
22.085837841033936	47	-12.699404	2.9090328	-2.3974504	-16.63974	11.166666666666666	7.187308773623645	603	29146
22.53670883178711	48	-12.104356	3.2089205	-2.391598	-16.871529	9.318181818181818	5.995349437358347	615	29761
22.958331823349	49	-12.510723	3.4274707	-2.3889246	-16.776299	12.0	8.404013980259204	612	30373
23.36967182159424	50	-12.501622	3.044205	-2.4921234	-17.041618	11.035714285714286	6.625072198297394	618	30991
