Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.054363965988159	0	-39.82826	1.9496115	-36.137413	-45.121414	49.21311475409836	15.359212277122703	6004	6004
7.569588899612427	1	-39.90512	1.903284	-36.38499	-45.88752	49.05691056910569	17.220379689027723	6034	12038
10.578572988510132	2	-39.740505	1.9073077	-35.737637	-45.95845	47.267716535433074	12.13925033611209	6003	18041
13.563714027404785	3	-39.90713	1.8066732	-36.260162	-44.829884	48.524193548387096	15.72160200205202	6017	24058
16.48729395866394	4	-39.993076	1.8665291	-36.00948	-44.223976	48.62903225806452	14.697743815192315	6030	30088
19.44356608390808	5	-40.049076	1.9265198	-36.47366	-46.901817	46.75968992248062	12.486752790565253	6032	36120
22.29990291595459	6	-39.76187	1.8347527	-36.308167	-43.53805	48.41129032258065	15.982355238832259	6003	42123
25.206758975982666	7	-39.572704	1.8563029	-35.63924	-46.11309	50.016666666666666	15.069828208119104	6002	48125
28.106514930725098	8	-39.79543	1.6847936	-36.137886	-43.613907	49.532786885245905	15.554338610507353	6043	54168
31.075999975204468	9	-39.758446	1.855569	-35.880405	-47.36445	47.714285714285715	14.301102822863466	6012	60180
33.97360897064209	10	-39.89349	1.7886316	-36.39777	-44.99777	49.67768595041322	15.764912853860075	6011	66191
37.0909469127655	11	-39.836533	1.686878	-35.893745	-44.86903	45.9236641221374	12.869051769436549	6016	72207
41.635270833969116	12	-39.647125	2.0051506	-36.14025	-45.35847	47.682539682539684	13.265093705297753	6008	78215
44.828369140625	13	-39.747658	1.9032246	-36.055267	-44.12075	48.886178861788615	14.495978277160562	6013	84228
48.20753598213196	14	-39.838017	2.03239	-36.310436	-44.80833	46.030534351145036	12.002505419940048	6030	90258
51.46091389656067	15	-39.591236	1.7886124	-35.93943	-43.80535	48.49193548387097	14.814169311268671	6013	96271
54.50758481025696	16	-39.851406	1.6825951	-36.35526	-43.90514	48.248	12.767869673520323	6031	102302
57.7741219997406	17	-39.59344	1.8281851	-35.885735	-44.176132	48.766129032258064	11.460386802406365	6047	108349
60.72014570236206	18	-39.773586	1.9455895	-36.198547	-45.888184	50.8728813559322	14.164018994292169	6003	114352
63.68215489387512	19	-39.668972	1.8639055	-36.074608	-45.5641	48.07142857142857	12.557915717408399	6057	120409
66.96665906906128	20	-39.350685	1.7796121	-35.710716	-43.39685	49.540983606557376	15.088888290798307	6044	126453
70.12675595283508	21	-39.93122	2.143587	-36.091846	-45.884922	48.61290322580645	15.337446099713032	6028	132481
73.0607898235321	22	-39.742386	1.9197941	-36.141018	-47.3358	46.25190839694657	14.794956594489566	6059	138540
76.14613175392151	23	-39.92408	2.0357378	-35.713806	-45.794174	49.377049180327866	12.940803348040772	6024	144564
79.14123892784119	24	-39.44299	1.549787	-35.823017	-43.91832	48.048	15.034816127907918	6006	150570
82.38469696044922	25	-39.86065	1.7813473	-36.162163	-45.20589	48.61290322580645	13.583499048845612	6028	156598
85.3880569934845	26	-39.703777	1.5868709	-36.345936	-43.41026	50.1	15.183543723386844	6012	162610
88.34852695465088	27	-39.718716	1.8212093	-36.20497	-46.48567	50.45378151260504	15.150088276171617	6004	168614
91.2539050579071	28	-39.588078	1.691529	-36.119137	-44.405457	50.898305084745765	15.708353510429353	6006	174620
94.23542380332947	29	-39.728046	1.699109	-36.65186	-43.733925	53.469026548672566	18.287318879369806	6042	180662
97.42229175567627	30	-39.82803	1.7517339	-35.71861	-44.492313	53.690265486725664	18.026077298219242	6067	186729
100.91236710548401	31	-39.481827	1.8016621	-36.18999	-44.421783	50.932203389830505	14.373191154320343	6010	192739
