Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.483784914016724	0	-39.96426	6.3226113	-26.036663	-59.56634	27.587155963302752	14.561297835830048	6014	6014
8.01499605178833	1	-39.83009	6.5359483	-25.919508	-56.302452	26.817777777777778	15.178863797163459	6034	12048
11.670495986938477	2	-39.858192	6.665962	-24.72635	-63.928146	27.11261261261261	13.904465658425261	6019	18067
14.938524961471558	3	-41.433025	6.5484934	-25.180801	-60.378395	31.145077720207254	17.841260007990357	6011	24078
18.36434268951416	4	-40.303864	7.0320344	-25.112692	-61.296326	29.320388349514563	16.07730933885829	6040	30118
22.629701852798462	5	-40.370956	6.7490845	-22.748573	-60.469166	28.389671361502348	15.725141688158299	6047	36165
25.97073006629944	6	-39.429085	6.773253	-24.749983	-57.562428	26.42543859649123	13.975186728837604	6025	42190
29.58412504196167	7	-39.431297	6.217746	-23.271515	-59.09514	27.331818181818182	14.04291754080509	6013	48203
32.498021841049194	8	-39.745594	6.2695994	-24.797508	-60.01113	27.934883720930234	14.677793442316744	6006	54209
35.558624029159546	9	-40.161327	6.0219007	-25.197636	-56.686874	26.515418502202643	12.247573891777405	6019	60228
38.5606107711792	10	-40.26912	6.266161	-24.78171	-56.568398	28.450236966824644	14.21170792424125	6003	66231
41.52883696556091	11	-40.511127	6.5807896	-26.141973	-66.9289	28.677725118483412	16.252463948533276	6051	72282
44.555619955062866	12	-39.16385	6.293806	-24.568714	-58.65305	25.662393162393162	12.945369937540693	6005	78287
47.54109811782837	13	-39.92638	6.4031825	-25.46119	-60.77192	27.036036036036037	13.599766775906923	6002	84289
50.52213191986084	14	-39.74341	6.423235	-25.331102	-57.833996	26.03448275862069	12.696001973525826	6040	90329
53.47498607635498	15	-39.81806	6.5921116	-23.696117	-63.814064	27.103603603603602	13.387269924187308	6017	96346
56.521196126937866	16	-39.20111	6.4671397	-22.935709	-57.76439	26.56637168141593	13.774335572492157	6004	102350
59.53295183181763	17	-40.037354	6.682527	-22.602911	-62.72508	27.45662100456621	14.043041777775361	6013	108363
62.60705900192261	18	-39.798042	6.8989697	-23.994734	-61.111065	27.17117117117117	13.97673348134457	6032	114395
65.5910427570343	19	-39.34281	6.2514105	-24.261816	-63.21224	27.35	13.661833032876	6017	120412
68.67920994758606	20	-39.843918	6.4913645	-25.373713	-59.522324	28.488151658767773	15.641529418672546	6011	126423
71.75572395324707	21	-39.427505	6.2837715	-24.85252	-52.921658	27.15765765765766	13.192866278392975	6029	132452
74.76592803001404	22	-39.99632	6.6903524	-24.071903	-63.6539	26.497797356828194	12.531677728469292	6015	138467
77.86957502365112	23	-40.256588	6.620418	-23.43655	-56.58573	28.84688995215311	14.22967794248138	6029	144496
80.91332983970642	24	-39.773327	6.4923615	-22.136322	-54.591152	27.930232558139537	14.588615103689285	6005	150501
84.28559899330139	25	-39.68065	6.419627	-23.211191	-62.924442	28.074766355140188	13.999132773259706	6008	156509
87.6388328075409	26	-39.447746	6.35848	-22.570915	-59.8345	28.252336448598133	14.343641958528732	6046	162555
90.67912697792053	27	-40.286804	5.92141	-24.477938	-56.462715	30.22613065326633	15.279115729991293	6015	168570
93.64751386642456	28	-38.986374	6.302961	-25.189756	-60.23425	27.212669683257918	14.143256155593948	6014	174584
96.71471786499023	29	-40.45133	5.8635945	-24.699078	-62.313347	30.049751243781095	13.884294876468424	6040	180624
99.6599349975586	30	-39.84513	6.3757505	-25.584898	-60.31498	29.351219512195122	15.567431950619866	6017	186641
102.72805094718933	31	-40.448345	5.6404643	-22.750385	-54.957302	30.642857142857142	14.83738383892772	6006	192647
105.80899000167847	32	-39.47555	5.838592	-24.911999	-64.20567	29.925373134328357	16.851396239155658	6015	198662
108.77760696411133	33	-40.64669	7.2506003	-25.861303	-69.0718	31.93617021276596	17.52342414721986	6004	204666
111.96327185630798	34	-40.78982	5.925736	-26.12844	-56.87531	33.27624309392265	17.865703407964304	6023	210689
115.01157593727112	35	-40.431763	6.7964597	-23.13098	-66.517914	34.10734463276836	19.29652063891918	6037	216726
118.13240194320679	36	-40.938667	6.528434	-25.477676	-60.851776	34.786127167630056	20.22947639112226	6018	222744
121.19488000869751	37	-41.330223	6.8485947	-23.802847	-65.82272	34.71098265895954	19.278840587807764	6005	228749
124.20127010345459	38	-40.742603	6.72023	-24.4183	-66.51838	35.57988165680474	21.445013157727537	6013	234762
127.41506576538086	39	-42.259846	6.8263836	-27.849953	-77.34242	36.52694610778443	20.998663878583283	6100	240862
130.56308102607727	40	-41.940063	7.7823586	-27.136189	-96.37551	37.70625	23.226761740231893	6033	246895
133.69234681129456	41	-43.17047	7.949186	-25.647366	-83.2974	38.24528301886792	20.87179101419009	6081	252976
136.67497301101685	42	-42.597458	7.821798	-24.545116	-73.562454	39.27450980392157	24.003059525605753	6009	258985
139.7821750640869	43	-43.29222	8.637342	-26.123466	-78.7213	39.22222222222222	21.69371530998361	6001	264986
142.94103693962097	44	-43.495834	8.770787	-25.613403	-74.74585	38.18987341772152	20.098854397334264	6034	271020
145.9776110649109	45	-43.13104	7.506519	-26.179966	-62.750328	40.648648648648646	24.31267739179775	6016	277036
149.09690976142883	46	-42.320168	7.8747315	-25.174374	-76.09459	38.55128205128205	23.443411099867063	6014	283050
152.09786701202393	47	-42.99755	8.224955	-27.192764	-76.124916	38.903225806451616	22.30861953871653	6030	289080
155.21802282333374	48	-43.109474	7.106018	-27.2655	-67.09676	40.89115646258504	22.47421175259968	6011	295091
158.27493572235107	49	-42.935905	7.001125	-27.108294	-70.11723	39.61437908496732	19.96667949294378	6061	301152
161.37593507766724	50	-41.662235	7.3972206	-27.363792	-69.711845	37.20987654320987	22.708412564935628	6028	307180
164.44366002082825	51	-42.48872	7.5297003	-23.661877	-73.67419	41.39310344827586	24.19184717376814	6002	313182
167.60457396507263	52	-41.73482	6.048218	-26.017145	-62.781025	39.30718954248366	20.69835680565657	6014	319196
170.58316802978516	53	-41.949043	7.265785	-23.577515	-63.555717	37.5875	21.38381031879024	6014	325210
173.60990071296692	54	-40.932377	6.4406276	-25.500278	-71.96637	34.4	19.036206104608734	6020	331230
176.72677898406982	55	-40.707413	6.116566	-24.419914	-60.018898	34.045197740113	19.161466514131906	6026	337256
179.70411610603333	56	-41.989346	6.556298	-25.817177	-58.370102	36.61585365853659	17.615610936368657	6005	343261
182.74022793769836	57	-40.146652	6.3776374	-26.861542	-60.36215	34.73988439306358	23.158575584608442	6010	349271
185.82421898841858	58	-41.184956	6.0915217	-28.56087	-57.097538	37.54375	21.898586391306175	6007	355278
188.86432695388794	59	-40.86082	6.310294	-25.673788	-72.92213	34.42285714285714	18.5266924920202	6024	361302
192.00941491127014	60	-41.227848	6.0180297	-27.554676	-58.773724	38.05696202531646	23.074794092608485	6013	367315
195.01573586463928	61	-40.19493	6.411645	-23.59403	-64.96989	35.26900584795322	20.270628902125484	6031	373346
198.05930995941162	62	-41.424324	6.291256	-24.129307	-57.813217	38.120253164556964	22.554956118457156	6023	379369
201.55823278427124	63	-40.870358	5.95452	-26.301542	-62.952976	35.946107784431135	19.089219293462254	6003	385372
204.76560997962952	64	-39.737362	6.471414	-25.619192	-56.777897	32.83606557377049	20.02581421050126	6009	391381
207.73594498634338	65	-39.717525	6.356814	-25.555923	-65.909164	34.52873563218391	22.684157761396005	6008	397389
210.82866215705872	66	-40.999607	6.128392	-26.50752	-54.041443	38.18987341772152	21.21832021254757	6034	403423
213.86402010917664	67	-41.74978	7.0433655	-27.808632	-66.16292	38.92258064516129	23.866438977553873	6033	409456
217.0480101108551	68	-41.69766	6.525769	-23.999756	-67.20649	37.43478260869565	18.41103591833663	6027	415483
220.03237795829773	69	-42.060364	6.6157136	-27.43376	-65.99193	37.6375	21.6891353850263	6022	421505
223.0220398902893	70	-42.426773	6.995116	-24.881845	-64.28765	42.32394366197183	25.120708391311997	6010	427515
226.01907587051392	71	-41.30656	6.5879307	-25.60649	-60.519257	35.92857142857143	19.944438128082172	6036	433551
229.07997393608093	72	-41.595745	6.001316	-26.485706	-60.76172	38.53846153846154	19.495030469782588	6012	439563
232.06420397758484	73	-43.490013	7.813348	-28.354553	-69.28536	43.67391304347826	27.21496898513764	6027	445590
235.07379698753357	74	-42.42035	6.423751	-27.829754	-66.917465	40.567567567567565	23.791084567419016	6004	451594
238.18826603889465	75	-42.578163	7.499492	-24.817707	-66.9486	40.04635761589404	23.485753818611023	6047	457641
241.32347798347473	76	-43.587482	7.1114836	-26.446125	-66.74963	41.28767123287671	22.715017934888873	6028	463669
244.46239805221558	77	-42.100975	6.715084	-25.562496	-64.76761	40.32214765100671	23.84662075771097	6008	469677
247.52883791923523	78	-41.771446	7.0729346	-25.151167	-58.294468	37.76729559748428	22.077962195338266	6005	475682
250.61364102363586	79	-40.868454	6.9544497	-21.032698	-62.092945	37.79503105590062	25.347796408425936	6085	481767
253.67264795303345	80	-41.728073	6.034874	-25.792109	-56.781742	39.48026315789474	23.012859790130857	6001	487768
256.8752739429474	81	-41.698345	6.356344	-26.92991	-60.9441	39.854304635761586	22.64713403823114	6018	493786
259.931734085083	82	-41.229057	6.2815857	-27.733994	-61.937008	38.0377358490566	24.225846894725937	6048	499834
262.9821629524231	83	-41.697105	7.145755	-26.078133	-59.908485	38.98051948051948	23.563528603535175	6003	505837
266.11571192741394	84	-41.499233	6.160373	-23.706968	-57.115627	38.267515923566876	20.120776145140812	6008	511845
269.20881271362305	85	-41.570366	6.7276034	-25.910177	-65.51343	40.82312925170068	25.0313274956439	6001	517846
272.2805368900299	86	-41.16622	6.2553034	-24.47599	-65.39	37.9873417721519	22.198468227965684	6002	523848
275.4231858253479	87	-40.219254	7.019204	-25.842886	-59.168877	36.017857142857146	24.360260675330796	6051	529899
278.56477904319763	88	-40.142494	5.438402	-25.127758	-53.727425	35.133720930232556	18.681529931279258	6043	535942
281.612783908844	89	-39.659256	5.740186	-24.845985	-53.54936	33.38121546961326	17.429684486101994	6042	541984
284.66789197921753	90	-39.355545	5.670217	-25.800655	-53.399303	33.422222222222224	18.458649148707	6016	548000
287.75418281555176	91	-39.95535	6.3760586	-17.654905	-63.150818	35.69230769230769	23.745694097365956	6032	554032
290.74508595466614	92	-39.775246	5.794387	-27.103527	-58.88825	34.42285714285714	18.717861381415283	6024	560056
293.9124617576599	93	-39.697205	5.8075275	-26.880663	-55.930077	35.175438596491226	21.92581015888404	6015	566071
296.9491147994995	94	-39.943024	6.016664	-25.051718	-54.139248	35.95238095238095	19.993990026710744	6040	572111
299.8922598361969	95	-39.951893	5.8229966	-26.169285	-54.911343	36.8159509202454	23.054813123181685	6001	578112
302.985023021698	96	-40.17502	5.6504216	-27.761429	-59.182327	36.624242424242425	20.52769054159609	6043	584155
306.13330483436584	97	-39.430256	5.3703575	-27.713488	-51.846584	34.38857142857143	21.71971811746278	6018	590173
309.2423939704895	98	-39.756256	5.6336308	-27.332191	-54.4066	35.34117647058824	21.38611585952656	6008	596181
312.25798296928406	99	-39.873028	5.572293	-26.191387	-51.41833	37.06172839506173	21.789875142851223	6004	602185
315.3383460044861	100	-39.731697	5.908976	-25.16534	-57.643612	36.8159509202454	23.5328355026575	6001	608186
318.46464490890503	101	-40.034344	6.1789846	-24.64957	-56.403793	39.064935064935064	27.638359219035756	6016	614202
321.4688127040863	102	-40.092594	5.966367	-24.788002	-53.54908	37.855345911949684	22.055058741144027	6019	620221
324.4879288673401	103	-40.645683	5.9629645	-28.12662	-54.38891	40.086666666666666	24.912362839004697	6013	626234
327.5424520969391	104	-39.989494	6.1055813	-25.759882	-51.758232	37.39751552795031	23.697964769154108	6021	632255
330.54380893707275	105	-39.67214	5.8598647	-23.298359	-58.12236	33.747191011235955	19.388636715422148	6007	638262
333.59543204307556	106	-40.60253	5.3255115	-26.672958	-54.526123	38.81935483870968	22.917093484500068	6017	644279
336.69113993644714	107	-40.152092	5.5729504	-25.34706	-51.843636	37.098765432098766	21.657322736328044	6010	650289
339.8356969356537	108	-40.49464	6.063961	-25.596897	-56.619503	42.716312056737586	32.45647958805973	6023	656312
342.82282400131226	109	-40.24919	5.775253	-26.778606	-52.37068	37.10493827160494	22.01924187274645	6011	662323
345.8202440738678	110	-39.40342	5.9450035	-24.606083	-57.19811	33.79775280898876	19.92608801832857	6016	668339
348.90017199516296	111	-40.100975	5.6675396	-25.857971	-52.200497	38.53846153846154	25.05209562230341	6012	674351
351.94250082969666	112	-39.570084	5.649359	-24.642479	-52.673088	37.21604938271605	21.69164347711584	6029	680380
354.8866949081421	113	-40.003853	5.947014	-15.36528	-55.335724	39.77483443708609	26.967523314429723	6006	686386
357.91597390174866	114	-40.08615	5.7738233	-23.413826	-50.988594	39.05194805194805	23.41932607628647	6014	692400
361.0225429534912	115	-39.215664	5.890466	-23.437737	-51.680923	36.01197604790419	21.973851641791754	6014	698414
364.0577759742737	116	-39.03316	5.43221	-25.177765	-49.75139	34.72832369942196	19.93518851480096	6008	704422
367.0517508983612	117	-39.621124	5.143948	-28.335482	-51.16165	36.82208588957055	22.31176757534421	6002	710424
370.154109954834	118	-38.62499	5.3601465	-24.267872	-50.204723	33.76966292134831	21.074980664255364	6011	716435
373.23791909217834	119	-38.401363	5.5798173	-25.820253	-49.73001	34.394285714285715	21.992959170180452	6019	722454
376.3455250263214	120	-38.488434	5.0379796	-23.958351	-49.583977	32.502702702702706	17.978402756317678	6013	728467
379.3023178577423	121	-38.40701	5.399122	-23.796005	-50.951733	34.55747126436781	21.724360669052132	6013	734480
382.26306200027466	122	-38.35874	5.5994406	-26.163237	-49.197933	34.906976744186046	23.76832360809222	6004	740484
385.14222288131714	123	-38.01864	5.3340774	-26.70862	-49.05824	33.758426966292134	21.036166336925046	6009	746493
388.1263039112091	124	-38.28297	5.5325108	-26.23364	-52.00627	34.15340909090909	21.462289596912434	6011	752504
391.0832850933075	125	-38.654114	5.1361437	-23.608192	-48.90531	33.361111111111114	18.33174656432838	6005	758509
394.2090618610382	126	-38.50167	5.4716167	-24.643198	-50.961502	33.02732240437158	19.71946188372003	6044	764553
397.30433797836304	127	-38.93111	5.6851068	-24.443789	-50.322674	35.02325581395349	20.12199811162715	6024	770577
