Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2355101108551025	0	-14.907218	1.3327991	-13.043916	-16.94948	21.103448275862068	6.2606864644338565	612	612
2.0620181560516357	1	-14.860546	1.1892645	-13.034651	-16.964365	24.26923076923077	8.742283156755986	631	1243
2.4736220836639404	2	-15.189897	1.0840724	-13.441705	-16.919071	24.36	6.189539562843104	609	1852
2.8947699069976807	3	-15.023757	1.0779676	-12.940567	-16.965412	22.37037037037037	8.777699640221059	604	2456
3.325192928314209	4	-15.190569	1.103447	-13.094954	-17.003778	22.0	4.3094580368566735	616	3072
3.7697091102600098	5	-15.223578	1.2005213	-13.03182	-16.975393	20.75862068965517	4.561118831389367	602	3674
4.212526082992554	6	-14.80016	1.2259785	-12.765087	-16.999983	21.857142857142858	6.906075408726755	612	4286
4.6988489627838135	7	-15.061219	1.2100196	-12.84463	-16.815914	22.85185185185185	6.004342278740807	617	4903
5.129256963729858	8	-15.11047	1.1936476	-13.081045	-17.104452	23.296296296296298	5.583141388507043	629	5532
5.570082187652588	9	-14.90663	1.0830432	-13.045238	-16.752333	24.48	8.672346856531973	612	6144
6.025669097900391	10	-15.050058	0.8910049	-13.54542	-17.161793	23.384615384615383	7.621209893231284	608	6752
6.4615490436553955	11	-15.230443	1.1293674	-12.907232	-16.708296	23.153846153846153	5.606948352043668	602	7354
6.8513569831848145	12	-15.287157	1.3583454	-13.019452	-16.950087	22.703703703703702	6.264626232915611	613	7967
7.298907995223999	13	-15.04977	1.2132515	-12.910614	-17.170925	23.307692307692307	6.3716271968857905	606	8573
7.70375919342041	14	-14.699369	1.053434	-12.950785	-16.675869	22.555555555555557	5.877347180194753	609	9182
8.159077167510986	15	-15.102544	1.2926674	-12.850161	-17.391739	24.64	7.27670254991916	616	9798
8.597457885742188	16	-15.382159	1.1793091	-13.051308	-17.178871	24.08	6.311386535461127	602	10400
9.005370140075684	17	-15.15565	1.2365636	-13.073833	-16.832731	23.692307692307693	6.786690769265469	616	11016
9.436753273010254	18	-14.857879	1.2555137	-12.850663	-16.949116	21.964285714285715	6.488903400956033	615	11631
9.847091913223267	19	-14.879785	1.1211735	-13.010451	-16.625784	19.741935483870968	3.3884789806474056	612	12243
10.32008695602417	20	-15.014328	1.1283672	-13.040098	-16.971119	20.3	4.050925820105819	609	12852
10.715059995651245	21	-14.6356125	1.224875	-13.037048	-16.759716	22.296296296296298	4.462309772393788	602	13454
11.1804039478302	22	-14.770683	1.1573716	-12.873411	-16.994476	22.296296296296298	5.083122507940077	602	14056
11.612107992172241	23	-15.288646	1.0952482	-13.365712	-17.034214	23.692307692307693	4.285657931441268	616	14672
12.061450958251953	24	-14.566522	1.1762491	-12.792405	-16.96051	22.62962962962963	7.523534178130146	611	15283
12.494640827178955	25	-14.891229	1.2111267	-13.014255	-16.874651	22.555555555555557	5.613035973473373	609	15892
12.896948099136353	26	-15.101149	1.2373313	-12.801317	-17.239347	23.192307692307693	7.280211486621856	603	16495
13.332699060440063	27	-14.823404	1.1258429	-13.003185	-17.386944	24.56	7.408535617785744	614	17109
13.738365888595581	28	-15.791458	1.0629674	-13.124617	-17.379503	27.40909090909091	11.487776471731282	603	17712
14.161100149154663	29	-14.524256	1.3022947	-12.97131	-16.988625	23.884615384615383	6.065837015468257	621	18333
14.5728919506073	30	-14.901604	1.4527737	-12.760477	-16.940475	22.925925925925927	6.193939247516111	619	18952
15.013397932052612	31	-14.672987	1.0692052	-12.740452	-17.034718	22.555555555555557	7.57350808353421	609	19561
15.433773040771484	32	-14.616476	1.239262	-12.755962	-16.998428	21.857142857142858	4.642307659791977	612	20173
15.850412130355835	33	-14.871613	1.3227005	-12.937602	-17.651697	21.964285714285715	9.25234388395388	615	20788
16.263193130493164	34	-15.00971	1.2373829	-13.188925	-17.118984	21.678571428571427	4.721180023715102	607	21395
16.707269191741943	35	-14.67143	1.0636996	-12.803819	-16.808697	21.137931034482758	5.7338928097641	613	22008
17.12834620475769	36	-14.849982	1.2718865	-13.044779	-17.19559	23.14814814814815	5.667997907052227	625	22633
17.533435106277466	37	-15.46265	1.2717904	-13.15513	-17.279894	24.56	7.299753420493051	614	23247
17.97076106071472	38	-15.331677	1.2492089	-12.770779	-17.05822	21.310344827586206	5.559108389660206	618	23865
18.37759804725647	39	-14.858153	1.1850448	-13.21649	-16.559114	23.115384615384617	6.153966344980116	601	24466
18.78787899017334	40	-14.825046	1.2933224	-13.039711	-17.044497	21.344827586206897	3.9240712678417387	619	25085
19.253587007522583	41	-14.429657	1.1904209	-12.8070135	-16.942715	21.689655172413794	4.379446101615592	629	25714
19.66371989250183	42	-14.791505	1.208356	-12.884775	-17.568108	24.2	6.6211781428987395	605	26319
20.12868309020996	43	-15.253266	1.182626	-13.216928	-16.851816	21.642857142857142	5.46556941037179	606	26925
20.55913496017456	44	-15.454215	1.3856449	-13.112317	-17.142818	22.59259259259259	4.515481675297235	610	27535
21.008774280548096	45	-14.80001	1.2687982	-12.926995	-17.1007	22.357142857142858	5.658206970626736	626	28161
21.434611082077026	46	-14.705416	1.3522627	-12.804243	-17.005844	23.46153846153846	6.325958542330952	610	28771
21.849934101104736	47	-14.611866	1.0177014	-13.007369	-17.062332	23.153846153846153	6.174963766273686	602	29373
22.315412044525146	48	-15.084767	1.2299198	-13.106579	-16.945723	22.74074074074074	6.028282677835849	614	29987
22.737755060195923	49	-14.974834	1.0525452	-13.266439	-16.863827	21.033333333333335	4.445847000916198	631	30618
23.190239906311035	50	-14.867691	1.3324157	-13.020687	-17.236538	25.208333333333332	7.68645543942214	605	31223
23.63132381439209	51	-14.491384	1.190827	-13.078918	-16.886705	21.821428571428573	4.950133991177638	611	31834
24.045427083969116	52	-14.973268	1.2780725	-13.210549	-17.15535	24.0	5.218310955737424	624	32458
24.471834182739258	53	-14.467694	1.1259745	-12.815576	-17.424923	20.633333333333333	6.15620734615793	619	33077
24.88769793510437	54	-14.677693	1.2370595	-13.060938	-17.117527	22.85185185185185	7.5065586320610755	617	33694
25.339051961898804	55	-15.018725	1.1336448	-13.187481	-16.792105	22.5	5.07444578254611	630	34324
25.766456127166748	56	-14.7743435	1.1414315	-12.986227	-16.779922	24.4	7.188880302244572	610	34934
26.22698712348938	57	-14.893684	1.1658113	-13.014617	-16.899496	22.51851851851852	6.154615072780873	608	35542
26.66087818145752	58	-15.054143	1.2059555	-12.885608	-17.00452	22.296296296296298	4.625331337999753	602	36144
27.087600231170654	59	-14.994899	1.2681268	-12.965578	-17.020329	22.357142857142858	5.265889463019015	626	36770
27.533797025680542	60	-15.483922	1.118458	-13.25296	-17.031462	24.48	6.76532334777873	612	37382
27.937227964401245	61	-14.956468	1.1211003	-13.124862	-17.118677	21.75	3.804367790542114	609	37991
28.40664505958557	62	-14.919419	1.2828449	-12.965356	-16.913225	21.571428571428573	5.615212573438156	604	38595
28.851511001586914	63	-14.670838	1.2925575	-13.013192	-16.949905	23.884615384615383	5.9247000772965	621	39216
