Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.065624952316284	0	-20.384926	7.109895	-8.349944	-40.061794	43.802919708029194	15.458840768267933	6001	6001
7.747945070266724	1	-19.28635	7.082622	-7.514395	-39.40291	41.26712328767123	13.259936101775013	6025	12026
10.905281066894531	2	-19.400412	6.769411	-7.424903	-40.522903	41.4	13.417641500959691	6003	18029
13.923107862472534	3	-19.707687	6.4387817	-8.321447	-38.739143	43.21582733812949	13.865625728163055	6007	24036
17.389197826385498	4	-19.28188	6.912182	-9.174538	-40.511246	44.36029411764706	16.002147279679487	6033	30069
20.977492094039917	5	-19.262619	6.9976106	-7.198045	-40.679287	40.851351351351354	12.858567900202566	6046	36115
23.907422065734863	6	-19.622057	6.8571725	-8.11532	-41.02851	42.00699300699301	16.073039800874955	6007	42122
26.954129934310913	7	-20.119629	6.675297	-8.868844	-43.562363	42.173611111111114	13.806364203345938	6073	48195
29.84230899810791	8	-19.504974	6.338461	-7.6872206	-38.140747	42.9	13.259120849976657	6006	54201
32.72956085205078	9	-20.114105	6.94077	-8.455498	-41.394848	44.53333333333333	15.107417849324023	6012	60213
35.78454113006592	10	-19.28094	6.7082834	-9.025885	-41.5421	41.226027397260275	12.698166488262506	6019	66232
38.72143912315369	11	-19.300508	6.499476	-6.057446	-40.68089	42.63120567375886	15.058001971345528	6011	72243
41.707375049591064	12	-19.071175	6.054244	-8.25589	-39.36364	42.083333333333336	15.514554098938483	6060	78303
44.61659502983093	13	-19.798828	6.507798	-8.345413	-39.43876	41.49655172413793	12.878275820520136	6017	84320
47.587804079055786	14	-18.945604	6.073741	-7.6511855	-39.331768	43.37410071942446	15.026247242930715	6029	90349
50.536081075668335	15	-18.862118	6.086196	-7.3553157	-32.770008	43.08571428571429	13.514270613099386	6032	96381
53.46985721588135	16	-18.844154	6.435394	-8.153233	-41.1713	41.465753424657535	12.666515226927853	6054	102435
56.39582014083862	17	-18.704866	6.6165705	-7.5979056	-41.35885	42.858156028368796	15.220638079598478	6043	108478
