Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.411326169967651	0	-39.42526	6.209204	-24.317995	-54.365875	27.61467889908257	15.675849629099595	6020	6020
7.893740177154541	1	-39.468796	6.378982	-26.130045	-55.92256	27.277272727272727	14.168480762150825	6001	12021
11.496531963348389	2	-40.69468	6.6430545	-24.945679	-56.524868	28.450236966824644	14.847124203031536	6003	18024
14.904804229736328	3	-39.72181	6.29225	-23.34104	-55.314182	26.37117903930131	12.056535269913569	6039	24063
18.254446983337402	4	-39.357002	6.2441583	-24.540527	-58.802322	26.852678571428573	13.721746685862168	6015	30078
22.354168176651	5	-39.94828	6.100702	-24.097332	-61.447395	27.212669683257918	13.294608937815466	6014	36092
25.85769510269165	6	-39.48625	6.2772613	-23.572598	-57.747498	26.91479820627803	14.482304211456844	6002	42094
29.589774131774902	7	-39.503586	6.788397	-24.035149	-61.71829	27.515981735159816	14.611982020134848	6026	48120
32.50616717338562	8	-40.498512	6.773334	-24.489286	-60.114525	28.595238095238095	14.035769820965296	6005	54125
35.5346839427948	9	-40.380074	6.678329	-26.067749	-62.40923	27.84722222222222	13.32637984192849	6015	60140
38.59330606460571	10	-40.288807	6.4504805	-25.993828	-65.08135	28.677725118483412	15.559408440986594	6051	66191
41.4773850440979	11	-40.580322	6.417094	-25.875267	-59.371727	28.79904306220096	14.743997206650732	6019	72210
44.544111013412476	12	-39.596382	6.309904	-23.731018	-61.3754	27.13963963963964	13.003234381285486	6025	78235
47.52879500389099	13	-40.198082	6.713335	-26.549284	-73.36022	28.291079812206572	14.526639451834104	6026	84261
50.46354603767395	14	-39.391403	6.18575	-23.512573	-60.51191	27.304545454545455	14.65614910580437	6007	90268
53.38392210006714	15	-40.0805	6.8894086	-24.605892	-57.889904	28.330188679245282	16.818241275087047	6006	96274
56.47753190994263	16	-39.692665	6.3641815	-22.791847	-63.06684	26.138528138528137	11.927190206913455	6038	102312
59.525100231170654	17	-40.09251	6.374084	-26.310326	-65.393715	28.85096153846154	15.291774405217309	6001	108313
62.55350613594055	18	-40.044945	6.22148	-22.86357	-57.466316	28.074766355140188	13.469731338396755	6008	114321
65.46952295303345	19	-40.381527	5.827454	-28.468763	-58.216396	27.875	14.371658226703875	6021	120342
68.59006118774414	20	-39.355755	6.124234	-25.410528	-55.127525	26.839285714285715	13.826768532857722	6012	126354
71.634113073349	21	-39.77317	6.5942144	-25.109037	-66.613	28.24413145539906	14.12374971230272	6016	132370
74.63447308540344	22	-39.516254	6.388121	-26.080807	-60.245842	27.658986175115206	15.173157990218195	6002	138372
77.74103212356567	23	-40.658222	6.225311	-26.292595	-59.085728	29.5	14.056433876817168	6018	144390
80.83134126663208	24	-40.305923	5.9616213	-26.20492	-58.669834	29.495098039215687	15.43090149890212	6017	150407
84.21967911720276	25	-39.702198	6.154375	-23.654942	-58.080143	28.875598086124402	15.014947185933089	6035	156442
87.48638010025024	26	-40.157898	6.589156	-24.017704	-62.209473	30.424242424242426	16.473174342273182	6024	162466
90.60408806800842	27	-39.815884	6.611522	-25.681963	-62.40327	29.717821782178216	15.081776401133354	6003	168469
93.67154693603516	28	-40.22512	6.5390635	-24.65557	-64.22922	32.05820105820106	17.132283302448123	6059	174528
