Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.3608410358428955	0	-45.80328	3.3092453	-39.659134	-56.18069	41.88194444444444	15.333558208395301	6031	6031
7.837338924407959	1	-45.87539	3.532382	-34.5285	-56.000095	42.56737588652482	14.894572748801746	6002	12033
10.7950279712677	2	-45.677235	3.2682807	-40.379948	-57.19597	41.12244897959184	16.719330927269795	6045	18078
13.651985883712769	3	-45.70492	3.5405183	-36.450752	-59.39801	41.90972222222222	13.764847132805585	6035	24113
16.569069147109985	4	-45.421703	3.7269666	-31.831524	-63.063644	42.21678321678322	15.95366536578208	6037	30150
19.53350305557251	5	-45.212986	3.453769	-30.947803	-56.285885	42.44055944055944	14.648622158945795	6069	36219
22.379129886627197	6	-45.699337	3.6152985	-40.387447	-60.544624	40.89795918367347	13.67590596627273	6012	42231
25.223746061325073	7	-46.215496	3.9246423	-40.353992	-63.92107	43.280575539568346	15.183306232766395	6016	48247
28.13213801383972	8	-45.93947	3.380557	-39.56621	-59.822086	42.24475524475525	14.40241664998188	6041	54288
31.032063007354736	9	-45.029816	3.3059392	-37.54835	-55.054214	42.751773049645394	13.032504931883102	6028	60316
33.93709182739258	10	-45.852604	3.6137211	-34.36702	-55.30377	40.79054054054054	14.64639674273689	6037	66353
36.76915502548218	11	-45.438274	3.9045959	-26.684277	-63.974804	41.84722222222222	11.381222012867198	6026	72379
39.592325925827026	12	-45.810406	3.5896018	-37.338684	-57.97011	41.98601398601399	14.300465058693346	6004	78383
42.51767086982727	13	-45.555286	3.4830382	-33.55602	-57.98448	43.18705035971223	15.261541614486438	6003	84386
45.37839889526367	14	-45.55306	3.953385	-29.092716	-60.231037	44.470588235294116	16.119471773051824	6048	90434
48.14585089683533	15	-45.365826	3.2562716	-39.318977	-60.525864	44.474074074074075	16.029985619378326	6004	96438
51.03465294837952	16	-45.364586	4.2311826	-31.023766	-58.25429	42.666666666666664	15.02983636263118	6016	102454
53.96444606781006	17	-45.327103	3.3550289	-31.916788	-57.143	45.06716417910448	15.211542044155317	6039	108493
56.86763381958008	18	-45.80964	3.6631396	-32.537746	-57.289566	42.59574468085106	15.640907776617574	6006	114499
59.65350699424744	19	-45.31046	3.650363	-29.383835	-58.55569	44.50370370370371	14.923446168423636	6008	120507
62.62577414512634	20	-45.855488	3.910281	-36.210014	-60.21086	42.63380281690141	18.95416222944907	6054	126561
65.60681295394897	21	-45.74939	3.3396442	-34.563263	-60.81065	44.95522388059702	16.237907404902145	6024	132585
68.51932382583618	22	-45.641373	3.5154746	-33.315506	-58.195	44.13970588235294	15.093908390530602	6003	138588
