Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5001070499420166	0	-12.431655	3.7226658	-2.3743384	-17.00592	11.277777777777779	6.915941505939755	609	609
2.3599700927734375	1	-12.455057	3.304618	-2.4220817	-17.307005	10.578947368421053	7.583332064980158	603	1212
2.7896361351013184	2	-13.411432	2.409398	-6.5730906	-17.260756	11.596153846153847	6.08674352552842	603	1815
3.2469964027404785	3	-11.767245	3.7387967	-2.3764973	-17.459595	10.083333333333334	7.5327986535918745	605	2420
3.650512218475342	4	-12.190251	3.5016553	-2.4251707	-17.178144	9.868852459016393	6.229163062052678	602	3022
4.120105266571045	5	-12.404764	2.3686767	-4.639138	-16.889446	9.734375	6.393947791417678	623	3645
4.543204307556152	6	-12.062372	3.2077684	-2.5118656	-16.702238	9.4375	5.525155540797019	604	4249
4.95972204208374	7	-12.101682	3.1587746	-2.3730567	-16.512913	9.709677419354838	5.88707467958735	602	4851
5.400079250335693	8	-12.219308	3.3049376	-2.4288018	-16.7587	10.767857142857142	8.21581895628482	603	5454
5.793870210647583	9	-12.186041	3.4101977	-2.4427679	-16.71976	9.838709677419354	6.350497944375642	610	6064
6.24461817741394	10	-13.20129	2.3358943	-4.961029	-17.080488	11.203703703703704	5.923523818701756	605	6669
6.6857521533966064	11	-12.881792	3.3140912	-4.5247526	-17.33984	11.823529411764707	8.314187926465573	603	7272
7.094223260879517	12	-13.427127	2.3232155	-4.683369	-16.539234	13.704545454545455	7.843872957615173	603	7875
7.49428129196167	13	-12.309698	3.3562334	-2.3360212	-16.852922	10.56140350877193	6.510497714176965	602	8477
7.944505214691162	14	-12.90937	2.8585732	-2.3379502	-17.025387	12.448979591836734	8.005256498815537	610	9087
8.387234210968018	15	-12.059532	3.2442157	-2.3875334	-17.006838	9.4	5.546447234318283	611	9698
8.823541164398193	16	-12.515661	2.6863499	-2.453332	-16.528028	10.824561403508772	6.524240379303277	617	10315
9.221510171890259	17	-12.034796	3.6469288	-2.4509983	-16.505293	10.927272727272728	7.305924234867196	601	10916
