Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5317230224609375	0	-14.152178	1.3524369	-11.340531	-17.096478	13.23076923076923	7.563761089951641	1204	1204
2.6742870807647705	1	-13.876986	1.5728995	-10.290652	-17.198483	13.197802197802197	6.785925609558118	1201	2405
3.4907350540161133	2	-14.5375185	1.38899	-10.957481	-17.288404	15.2625	8.068060098313596	1221	3626
4.31403112411499	3	-14.338933	1.5447336	-10.239475	-17.069824	13.640449438202246	5.9212950128722674	1214	4840
5.056071996688843	4	-14.007147	1.3458205	-10.253895	-17.00122	13.55056179775281	6.1571393400606595	1206	6046
5.841269016265869	5	-14.268892	1.314423	-11.214636	-17.078808	14.428571428571429	6.964682528377616	1212	7258
6.596829891204834	6	-14.064091	1.5283189	-10.232965	-16.971947	13.89655172413793	6.319163488140922	1209	8467
7.360606908798218	7	-13.903521	1.6099433	-10.818628	-16.977774	13.511111111111111	7.15890190903674	1216	9683
8.129471063613892	8	-13.966568	1.376767	-10.15046	-16.346382	13.965116279069768	6.3106548409307655	1201	10884
8.861223936080933	9	-14.11782	1.4705603	-10.679821	-16.712494	13.640449438202246	6.999594195317961	1214	12098
9.62454605102539	10	-13.829619	1.4748954	-10.088511	-17.095478	12.583333333333334	5.734883511361751	1208	13306
10.36938214302063	11	-14.088841	1.5338856	-9.971336	-17.01482	13.219780219780219	5.9462837185579005	1203	14509
11.086940050125122	12	-14.007781	1.4825802	-10.657186	-17.144875	14.046511627906977	6.397504921968327	1208	15717
11.838620901107788	13	-13.86704	1.4062892	-9.969442	-16.794138	14.0	6.484328155476631	1204	16921
12.536049127578735	14	-13.819676	1.365924	-9.980049	-16.971767	12.572916666666666	5.269299430954323	1207	18128
13.244867086410522	15	-14.132713	1.5242664	-10.222502	-17.198343	14.104651162790697	7.472475181854328	1213	19341
13.95542597770691	16	-13.90137	1.6105516	-10.133026	-16.909426	12.77659574468085	5.5104431904998865	1201	20542
14.697332859039307	17	-14.039687	1.5538212	-10.714882	-17.058445	13.761363636363637	5.722750288783234	1211	21753
15.509658098220825	18	-14.110154	1.520823	-10.243862	-17.108503	13.681818181818182	6.42181200452704	1204	22957
16.24736213684082	19	-14.268978	1.6659261	-10.147139	-17.34636	13.685393258426966	6.788283868479255	1218	24175
16.977403163909912	20	-14.1090355	1.4214125	-10.7333	-16.825655	13.241758241758241	5.497932996886762	1205	25380
17.733320951461792	21	-13.904269	1.5733898	-10.041327	-16.857412	12.96774193548387	5.310674203200803	1206	26586
18.502177953720093	22	-13.769654	1.3775904	-10.441346	-17.096853	13.784090909090908	6.781406504078171	1213	27799
19.237444162368774	23	-13.872163	1.1707755	-10.950662	-16.260384	13.38888888888889	5.820833167634347	1205	29004
20.01224398612976	24	-14.176996	1.3441426	-10.978547	-17.236782	14.305882352941177	6.811795184326816	1216	30220
20.78590703010559	25	-14.042766	1.4873053	-10.032925	-16.910753	13.51685393258427	5.668981953966219	1203	31423
21.539357900619507	26	-14.288693	1.3553388	-11.023469	-16.854572	14.380952380952381	6.214240102003742	1208	32631
22.311323165893555	27	-14.256191	1.454218	-10.68222	-17.181362	13.670454545454545	5.724194248397622	1203	33834
23.054219007492065	28	-13.917376	1.3958156	-10.794744	-16.666866	14.392857142857142	7.727529416595821	1209	35043
23.73887586593628	29	-14.234605	1.3952429	-9.964991	-17.010105	14.428571428571429	6.777564027706405	1212	36255
