Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4595978260040283	0	-15.245384	1.3506632	-12.974451	-17.13212	21.103448275862068	8.85649898753961	612	612
2.3323440551757812	1	-15.085064	1.1114208	-13.112467	-17.25386	20.5	4.602535533087532	615	1227
2.7808969020843506	2	-15.027586	1.2856259	-13.222231	-17.284962	22.37037037037037	8.675841930104486	604	1831
3.221951961517334	3	-15.031021	1.267565	-13.009395	-17.194386	19.15625	5.668495032854841	613	2444
3.684983015060425	4	-14.77394	1.1560504	-13.076397	-16.980692	20.896551724137932	7.3218841912033525	606	3050
4.082185983657837	5	-14.988401	1.1271071	-12.681273	-17.155844	19.774193548387096	7.438824384309898	613	3663
4.579531908035278	6	-14.767443	1.3098118	-12.879906	-17.25359	22.37037037037037	6.902217293488339	604	4267
5.027071952819824	7	-14.607776	1.3264251	-12.670095	-17.068892	20.2	4.214261501141095	606	4873
5.472749948501587	8	-15.067046	1.4569662	-12.874346	-17.429804	20.862068965517242	6.168463386206316	605	5478
5.91329288482666	9	-15.154012	1.3050295	-12.938343	-17.30653	21.892857142857142	8.372315287022229	613	6091
6.35950493812561	10	-14.888947	1.2337136	-12.973406	-17.670135	21.964285714285715	8.440895953025125	615	6706
6.797885894775391	11	-14.518661	0.87795585	-13.040304	-16.122225	21.642857142857142	6.509412337499588	606	7312
7.232004880905151	12	-15.033331	1.0419638	-12.98769	-16.88675	21.0	6.654010976017812	609	7921
7.679594993591309	13	-15.077066	1.3421537	-12.875264	-17.404108	21.607142857142858	9.420112547531652	605	8526
8.159956932067871	14	-14.546199	1.2168348	-12.884336	-17.299921	20.866666666666667	5.914577095805095	626	9152
8.590916872024536	15	-15.115708	1.0000232	-13.561938	-17.282764	21.892857142857142	5.433620771997026	613	9765
9.071105003356934	16	-15.324962	1.204372	-13.045193	-17.065239	22.285714285714285	6.351924021547346	624	10389
9.521794080734253	17	-15.109013	1.2322955	-12.485565	-17.516972	19.580645161290324	5.522821821685857	607	10996
9.989510774612427	18	-14.981741	1.3442414	-12.729945	-17.251684	18.636363636363637	4.430050152381695	615	11611
10.415794849395752	19	-15.187964	1.2821317	-13.324872	-17.378788	22.37037037037037	6.960992629025282	604	12215
10.873479843139648	20	-15.178895	1.2361976	-13.314355	-17.783451	21.03448275862069	6.99498716382786	610	12825
11.314178943634033	21	-15.065593	1.0186062	-13.346617	-17.072477	21.275862068965516	6.912739622206474	617	13442
11.756639957427979	22	-15.053497	1.2649752	-13.063704	-17.506697	23.423076923076923	8.48606584993703	609	14051
12.222403764724731	23	-14.607703	1.1214372	-13.017607	-17.13222	19.125	3.3888604279314896	612	14663
12.672041893005371	24	-14.733587	1.0524874	-13.2059	-16.701567	20.6	6.042074698865172	618	15281
13.135075807571411	25	-15.202822	1.3102541	-13.020218	-17.429502	23.307692307692307	7.3629489847125305	606	15887
13.605963945388794	26	-15.420917	1.149594	-12.932885	-17.267826	22.925925925925927	9.148672949409317	619	16506
14.055608034133911	27	-15.337237	1.1770508	-13.069431	-17.370815	21.17241379310345	4.835707454695327	614	17120
14.502282857894897	28	-14.891886	1.4830515	-12.618364	-17.578585	26.17391304347826	12.049362869365995	602	17722
14.970101833343506	29	-14.818533	1.309433	-12.740004	-17.631487	18.9375	6.96839965487055	606	18328
15.446712017059326	30	-15.368827	1.2682602	-13.476713	-17.368498	23.384615384615383	9.845252362577622	608	18936
15.885438919067383	31	-15.023304	1.1559982	-12.899643	-17.59825	20.833333333333332	8.382852868935624	625	19561
16.309217929840088	32	-14.622529	1.2866751	-12.826343	-16.617123	21.448275862068964	5.763058376845978	622	20183
16.755765914916992	33	-14.857469	1.2648896	-13.097274	-17.255873	20.0	5.994621244996863	620	20803
17.218578815460205	34	-15.123908	1.2959243	-12.83099	-17.011614	19.64516129032258	5.739216463869151	609	21412
17.714043855667114	35	-14.866904	1.1405174	-12.924189	-17.7156	20.6	7.078606265831337	618	22030
18.184669971466064	36	-15.200842	1.3484739	-12.873572	-17.524357	20.233333333333334	4.9239776152573596	607	22637
18.606234788894653	37	-15.06785	1.3353044	-12.723268	-17.393532	20.79310344827586	7.092391797066175	603	23240
