Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.273756980895996	0	-14.088935	1.5248466	-11.569815	-16.763071	15.973684210526315	8.418297246584723	607	607
2.1227898597717285	1	-13.646858	1.5229474	-10.204422	-16.855341	12.520833333333334	5.54522911809983	601	1208
2.545549154281616	2	-14.310963	1.323117	-11.574537	-16.945168	13.75	6.460104840128722	605	1813
3.0279629230499268	3	-14.35047	1.157559	-12.797329	-16.731289	14.476190476190476	5.482604938904478	608	2421
3.4615869522094727	4	-13.49926	1.5481882	-10.579103	-17.261063	12.957446808510639	7.043806534998659	609	3030
3.930894136428833	5	-13.773521	1.4207491	-10.580687	-16.705677	12.583333333333334	4.885494402366618	604	3634
4.3906331062316895	6	-13.90135	1.1146587	-10.88505	-16.348074	13.106382978723405	6.064315023511817	616	4250
4.8945159912109375	7	-13.749462	1.3917397	-10.0206	-16.611954	12.46938775510204	4.734166050803959	611	4861
5.291155099868774	8	-13.720785	1.3939108	-10.764778	-17.346317	12.08	5.2224132352773465	604	5465
5.708482027053833	9	-13.889371	1.2372723	-10.269228	-16.031172	12.5625	5.167632638194528	603	6068
6.1399970054626465	10	-13.881951	1.4151958	-11.3316145	-16.668041	13.127659574468085	5.31804243810372	617	6685
6.604485273361206	11	-13.827577	1.2523203	-11.101339	-16.426577	12.583333333333334	5.645179851479982	604	7289
7.007055282592773	12	-13.936584	1.3896079	-10.354357	-16.509485	13.704545454545455	6.444093650406286	603	7892
7.468330144882202	13	-14.01977	1.2948031	-10.990118	-16.53774	14.75609756097561	6.79591156794012	605	8497
7.886702060699463	14	-13.720385	1.581251	-10.044565	-16.775028	12.829787234042554	5.252432664099643	603	9100
8.316601276397705	15	-14.164402	1.2851114	-11.241954	-16.276842	16.805555555555557	8.637191687517047	605	9705
8.76708197593689	16	-14.21516	1.3579253	-12.093188	-16.860939	14.428571428571429	7.2214721396641535	606	10311
9.18483304977417	17	-14.032407	1.5993277	-10.240057	-17.215572	14.348837209302326	6.7025983192574765	617	10928
9.600251913070679	18	-14.172251	1.6598462	-10.287871	-17.046347	15.717948717948717	7.67596554671093	613	11541
10.027559995651245	19	-14.005582	1.428173	-10.821066	-16.516891	12.666666666666666	5.149163901925136	608	12149
10.453618049621582	20	-14.054257	1.3548299	-11.329157	-17.023848	12.6875	4.988136968515065	609	12758
10.892924070358276	21	-14.150413	1.4291058	-11.2330675	-17.143156	14.595238095238095	8.14470182391311	613	13371
11.345739126205444	22	-13.913312	1.443748	-10.4664345	-16.637884	14.902439024390244	7.971916799979423	611	13982
11.812349081039429	23	-14.669224	1.5503763	-11.274544	-17.163853	16.88888888888889	10.159226178366632	608	14590
12.264194250106812	24	-13.96083	1.4279895	-10.45489	-16.368954	12.936170212765957	5.113204663268861	608	15198
12.686469316482544	25	-13.829841	1.4408345	-11.408645	-17.082047	12.957446808510639	6.769636360982518	609	15807
13.106146097183228	26	-13.889571	1.6663533	-10.303647	-17.05289	14.428571428571429	6.9218180144995385	606	16413
13.542392253875732	27	-13.703614	1.4892833	-10.423702	-17.055412	13.195652173913043	6.745754108156676	607	17020
13.999300241470337	28	-13.902674	1.6384456	-9.967255	-16.781343	13.282608695652174	7.1647174266263045	611	17631
14.509635210037231	29	-13.989712	1.4956095	-10.953885	-16.733248	14.244444444444444	8.715645078581531	641	18272
14.954307079315186	30	-13.723216	1.6415045	-10.249181	-16.402864	12.520833333333334	7.161789765057955	601	18873
15.396462202072144	31	-13.9471655	1.4246591	-10.515177	-16.845646	14.707317073170731	7.9671395314817195	603	19476
15.83077621459961	32	-13.943977	1.4651302	-11.015938	-16.913921	12.645833333333334	5.149796045044459	607	20083
16.278526067733765	33	-14.161471	1.3320585	-11.230593	-16.992619	13.818181818181818	5.989660512737866	608	20691
16.713844060897827	34	-13.815665	1.547853	-11.029808	-16.922174	13.795454545454545	7.294392446052295	607	21298
17.126448154449463	35	-13.724406	1.3752195	-10.278166	-16.444893	12.0	4.785599312971545	612	21910
17.54359197616577	36	-14.070396	1.6188859	-11.187842	-16.988377	14.738095238095237	7.816525606838263	619	22529
17.959983110427856	37	-14.106478	1.2194642	-11.390695	-16.604816	13.466666666666667	5.12770253947451	606	23135
18.37217688560486	38	-14.122357	1.3280181	-10.885637	-16.86575	14.534883720930232	7.234763740567346	625	23760
18.797333002090454	39	-13.952004	1.4360539	-11.350779	-16.929153	14.523809523809524	7.208586464825242	610	24370
19.24690008163452	40	-14.09701	1.4454335	-10.5646105	-16.872786	13.954545454545455	5.530718124729067	614	24984
19.693150997161865	41	-14.554959	1.4931512	-11.19648	-17.04839	13.23913043478261	5.446118612324607	609	25593
20.126711130142212	42	-13.804234	1.4211549	-10.995657	-17.038754	12.625	5.4796023274199985	606	26199
