Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5397422313690186	0	-36.598183	2.9594536	-28.583847	-40.489662	40.46666666666667	22.702031235601414	1214	1214
2.8389220237731934	1	-35.842743	3.237659	-28.33736	-40.46598	31.894736842105264	12.879582932288423	1212	2426
3.665286064147949	2	-36.02967	2.8352396	-28.575523	-40.59383	32.513513513513516	12.75893247593595	1203	3629
4.479798078536987	3	-36.062714	2.3891134	-29.22292	-39.803734	32.94736842105263	17.14174247794125	1252	4881
5.242264986038208	4	-37.75767	1.9004581	-30.75894	-39.99189	40.1	16.60792983286398	1203	6084
6.033395290374756	5	-35.304813	2.9951813	-28.355427	-40.750008	33.611111111111114	22.45152528569765	1210	7294
6.830830097198486	6	-35.855904	3.1288054	-27.423525	-40.660984	31.897435897435898	12.741603312136178	1244	8538
7.574313163757324	7	-35.875458	2.8044393	-29.488192	-40.763073	31.92105263157895	12.631167756465226	1213	9751
8.337656021118164	8	-35.728756	1.9820389	-31.569359	-39.881042	30.974358974358974	13.222915578039434	1208	10959
9.101012229919434	9	-36.007496	2.4650862	-29.187626	-40.669266	32.83783783783784	14.525864189788843	1215	12174
9.768435955047607	10	-35.934433	2.6700335	-31.070324	-40.190125	31.86842105263158	14.749078566458204	1211	13385
10.5126051902771	11	-35.712105	2.770659	-29.624334	-40.199493	30.897435897435898	13.891142486463243	1205	14590
11.287849187850952	12	-35.814342	2.8267512	-29.717758	-40.244606	31.58974358974359	13.84292459969046	1232	15822
12.10030722618103	13	-36.471123	2.3144643	-30.248615	-40.08394	34.30555555555556	13.678489691735471	1235	17057
12.81393313407898	14	-35.72753	2.728993	-30.187056	-40.531475	30.575	13.26440254968161	1223	18280
13.537030220031738	15	-35.687927	2.9875686	-27.71889	-40.388573	33.916666666666664	23.155722834755128	1221	19501
14.352388143539429	16	-36.938736	1.771126	-32.975853	-40.289944	39.42424242424242	22.752995544417022	1301	20802
15.124881029129028	17	-35.709232	3.2135742	-27.848742	-40.58149	31.307692307692307	14.356547413947238	1221	22023
15.89289903640747	18	-36.843567	2.6412618	-30.655134	-41.25606	37.45454545454545	14.497838729400028	1236	23259
16.607393980026245	19	-37.03149	2.0109112	-32.270893	-40.772366	40.166666666666664	16.76123172350078	1205	24464
17.358092069625854	20	-36.591133	2.1661627	-31.063377	-41.137993	37.75	21.941684073926503	1208	25672
18.12141513824463	21	-35.933334	3.3965054	-28.676474	-41.24685	35.138888888888886	16.301248721387672	1265	26937
18.779797077178955	22	-36.50509	2.489252	-30.811516	-40.95134	37.8125	23.296240978964825	1210	28147
19.52716612815857	23	-37.154255	2.4105883	-30.158764	-41.520874	42.10344827586207	22.79798059354987	1221	29368
20.284790992736816	24	-35.312603	2.8433292	-28.674484	-39.917625	29.285714285714285	10.39066823618952	1230	30598
21.008036136627197	25	-36.244667	2.5430038	-30.71328	-40.74029	31.41025641025641	11.42358771772293	1225	31823
21.596948862075806	26	-36.326797	2.5671089	-30.71781	-41.11178	35.529411764705884	18.645667047707875	1208	33031
22.325566291809082	27	-35.4198	3.2467008	-28.378433	-40.731865	37.484848484848484	24.747355184209216	1237	34268
23.013188123703003	28	-35.992126	2.9519162	-29.113277	-39.92325	38.0	19.835259010156637	1216	35484
23.711530923843384	29	-37.02628	2.4771607	-31.003819	-40.555958	39.61290322580645	18.222066416147914	1228	36712
24.44114398956299	30	-35.918106	2.3097968	-29.882833	-40.498917	31.657894736842106	13.221347004768411	1203	37915
25.103914976119995	31	-35.893055	2.5998511	-30.142912	-39.49375	31.973684210526315	12.827779973875906	1215	39130
25.741990089416504	32	-35.919685	2.994064	-28.046677	-40.985806	32.567567567567565	14.079965718133442	1205	40335
26.460723161697388	33	-36.755314	2.3876867	-31.764334	-40.74991	39.0	19.763113245672866	1209	41544
27.171462059020996	34	-35.68874	3.2114053	-27.655836	-41.07231	33.77777777777778	20.98956236787851	1216	42760
27.888827085494995	35	-36.001183	2.657043	-28.874231	-40.489033	32.78947368421053	15.96897962455045	1246	44006
28.684754133224487	36	-36.255283	2.5543575	-31.041662	-41.385582	35.02857142857143	17.140571276170157	1226	45232
29.438613891601562	37	-35.780098	2.9091423	-29.523401	-40.454224	29.904761904761905	14.006477283588891	1256	46488
30.13390302658081	38	-36.00724	3.2077205	-30.15961	-41.625557	33.361111111111114	20.280193919982587	1201	47689
30.79292106628418	39	-36.53257	3.0109963	-29.550575	-40.68827	38.75	19.613452016409553	1240	48929
31.5111882686615	40	-35.71608	3.1439226	-28.982319	-40.973835	30.675	12.536721062542629	1227	50156
32.203660011291504	41	-35.90802	2.9660177	-29.412205	-40.36623	33.486486486486484	17.35732826249419	1239	51395
32.867290019989014	42	-36.114628	2.996551	-28.823566	-41.283585	35.411764705882355	20.155451236151276	1204	52599
33.53086304664612	43	-36.58395	3.0430121	-28.667515	-41.1094	33.75	13.577708446813352	1215	53814
34.28154110908508	44	-35.882454	2.581537	-27.828083	-40.71275	31.307692307692307	14.431365139956835	1221	55035
34.92984223365784	45	-35.911095	3.1040337	-28.381435	-40.812576	34.91428571428571	17.068553254569693	1222	56257
35.63136410713196	46	-36.358852	2.7526023	-28.988733	-40.108242	33.97222222222222	16.48144766954501	1223	57480
36.35551714897156	47	-37.05327	1.8858505	-33.048317	-40.64927	37.53125	15.787622475771961	1201	58681
36.98784303665161	48	-36.773197	2.8173506	-29.398548	-40.877377	35.114285714285714	16.493758869119343	1229	59910
37.69019412994385	49	-36.17031	2.5367768	-29.954308	-40.21724	34.885714285714286	16.907769014900357	1221	61131
38.40205407142639	50	-35.907246	2.6315613	-27.531736	-39.543343	34.542857142857144	17.739935347189093	1209	62340
39.09419322013855	51	-35.961723	2.5196285	-30.8549	-40.336433	33.08108108108108	15.125382958526192	1224	63564
39.78976607322693	52	-36.56078	2.3497412	-31.389393	-40.844387	33.270270270270274	13.194283464560332	1231	64795
40.46732687950134	53	-35.8063	2.7405398	-29.411415	-40.843803	31.82051282051282	13.442893070168694	1241	66036
41.252360105514526	54	-35.55972	2.3870082	-28.178968	-39.953003	31.23076923076923	16.727777510294814	1218	67254
41.925703048706055	55	-35.47226	2.230393	-28.66331	-40.0131	28.41860465116279	9.487403051291368	1222	68476
42.63523602485657	56	-36.98696	2.5150764	-30.978556	-41.38021	39.096774193548384	19.934335492552957	1212	69688
43.34871315956116	57	-36.36867	2.401385	-30.940287	-40.70101	32.45945945945946	11.497578110650895	1201	70889
44.04110503196716	58	-36.099476	2.5448024	-30.553009	-40.846424	38.87096774193548	19.726749377405277	1205	72094
44.73959493637085	59	-36.518745	2.8944767	-28.910442	-40.43439	37.878787878787875	19.355928659930992	1250	73344
45.44547915458679	60	-36.13893	3.4934456	-27.876215	-41.163834	35.8235294117647	17.31111609586248	1218	74562
46.19320225715637	61	-36.374912	2.7562373	-30.901918	-40.888817	34.714285714285715	20.496092210915897	1215	75777
46.93375611305237	62	-36.34286	2.7957745	-30.86195	-41.104977	35.44117647058823	16.937933717426013	1205	76982
47.68397903442383	63	-36.751637	2.230837	-29.638958	-41.07087	33.0	10.85282377005099	1221	78203
48.50588893890381	64	-36.627876	2.783235	-30.306656	-40.51858	36.878787878787875	19.36218992084217	1217	79420
49.24590992927551	65	-36.042713	2.5945165	-28.445852	-40.104294	31.435897435897434	12.679065871510252	1226	80646
49.92473602294922	66	-35.983425	2.4236512	-27.859205	-39.97771	32.567567567567565	14.127872662760106	1205	81851
50.679604053497314	67	-35.93173	3.1036255	-30.247738	-40.86286	34.34285714285714	16.511368996011477	1202	83053
51.39616823196411	68	-36.437775	3.2378685	-28.789291	-40.868336	32.45945945945946	12.21783055585564	1201	84254
52.15381598472595	69	-37.659813	2.0091496	-33.0589	-40.662945	37.75757575757576	12.777893559582438	1246	85500
52.844497203826904	70	-36.797726	2.438583	-30.152874	-41.726494	36.666666666666664	20.282350390764318	1210	86710
53.5771849155426	71	-36.325634	2.3408513	-31.377695	-40.135136	30.923076923076923	9.892718418717454	1206	87916
54.26575708389282	72	-36.440086	3.1270928	-29.048117	-40.63688	32.91891891891892	13.529504052711792	1218	89134
54.997750997543335	73	-35.766727	2.7960052	-30.32494	-40.306713	32.78378378378378	17.443553963346158	1213	90347
56.05621910095215	74	-35.31932	3.0785625	-28.379452	-40.416176	30.048780487804876	13.211139459935437	1232	91579
57.0382661819458	75	-36.49646	2.344963	-31.206974	-40.76	35.22857142857143	15.660844192326497	1233	92812
57.85985827445984	76	-36.05962	2.7405643	-30.381144	-41.213684	37.93939393939394	21.91435034738292	1252	94064
58.63655209541321	77	-35.75761	2.578681	-30.093605	-39.894535	28.738095238095237	10.948058153127567	1207	95271
59.59876012802124	78	-35.930233	3.140435	-27.930185	-40.709732	34.628571428571426	15.532612169764832	1212	96483
60.61882996559143	79	-36.043056	2.3886232	-29.700533	-40.663834	33.97222222222222	14.965675748768712	1223	97706
