Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.196524143218994	0	-12.906664	9.816673	49.62886	-29.732697	26.305676855895197	13.358444758875459	6024	6024
10.216846227645874	1	-10.975576	10.786533	30.545982	-31.362442	30.03	14.0854215414378	6006	12030
14.344636917114258	2	-12.802747	9.94973	34.440403	-31.564913	26.8125	14.087121303060567	6006	18036
17.75702714920044	3	-12.251048	10.78526	55.863663	-29.5252	28.48341232227488	14.365026635958294	6010	24046
21.24402618408203	4	-12.786015	9.680546	43.09551	-31.956026	26.524229074889867	13.163930284266263	6021	30067
24.866173028945923	5	-11.810462	9.9935875	26.082737	-39.11362	29.043478260869566	14.498143925126485	6012	36079
30.125403881072998	6	-10.951198	14.241054	73.86814	-29.995398	29.21359223300971	18.774673337784662	6018	42097
33.42828702926636	7	-11.637815	11.697384	41.839294	-31.073734	28.884615384615383	15.129446385409945	6008	48105
37.03337812423706	8	-13.234382	9.960051	34.480824	-31.687338	26.14782608695652	13.257479252997808	6014	54119
40.598238945007324	9	-12.846697	9.039592	36.716557	-33.100727	26.663716814159294	12.28612471536797	6026	60145
44.0009081363678	10	-12.076269	10.787867	58.169422	-29.747341	28.445497630331754	14.72788296398044	6002	66147
47.65953993797302	11	-11.954827	12.326121	80.83007	-37.042145	28.601895734597157	15.701685730991302	6035	72182
51.0734121799469	12	-13.199526	9.161767	30.86407	-32.849594	26.73008849557522	13.067309646905048	6041	78223
54.751420974731445	13	-12.842745	9.462213	20.91172	-31.173912	27.286363636363635	12.71487301815353	6003	84226
58.7596161365509	14	-12.874107	9.972763	39.94368	-35.52398	26.650442477876105	13.647163301429888	6023	90249
61.99619007110596	15	-11.867735	10.26788	32.516193	-27.750612	27.92093023255814	14.233869828597495	6003	96252
64.98136401176453	16	-12.220279	10.809518	44.716488	-35.419662	27.95813953488372	14.116232328185898	6011	102263
68.33737301826477	17	-11.976251	11.335028	42.94347	-33.810604	28.065420560747665	15.099217673635907	6006	108269
72.48932003974915	18	-11.510322	10.585685	35.5359	-33.40264	28.70952380952381	14.832923635708722	6029	114298
76.76792812347412	19	-12.553536	10.647556	61.770874	-33.551826	27.58256880733945	14.240563230000802	6013	120311
79.87883400917053	20	-11.808075	10.672062	43.823486	-32.199673	29.00966183574879	14.483704098976467	6005	126316
83.26226425170898	21	-12.599641	10.063346	40.07077	-30.945654	27.610091743119266	13.619309315457787	6019	132335
86.30115008354187	22	-12.079069	11.117259	41.646927	-28.588303	28.206572769953052	15.33551384752755	6008	138343
89.514976978302	23	-12.620119	9.894189	44.10566	-29.571629	26.72	13.527808396041097	6012	144355
92.77695798873901	24	-13.09799	10.129179	77.140976	-33.307747	26.711111111111112	13.759234833735361	6010	150365
95.88726210594177	25	-12.251528	10.125623	45.76596	-30.918983	28.088785046728972	13.586915277140267	6011	156376
99.09915900230408	26	-11.376916	11.700027	45.31183	-31.678196	28.83732057416268	15.305574694996663	6027	162403
102.20178413391113	27	-11.977836	10.6248255	36.4585	-31.723083	28.07943925233645	14.524817552011003	6009	168412
105.44894218444824	28	-11.577037	11.056693	43.892853	-30.615551	27.744292237442924	14.707759012983715	6076	174488
108.64676809310913	29	-12.339986	10.861005	63.117573	-31.226639	27.3	14.508962747212497	6006	180494
111.67264008522034	30	-12.032419	11.023103	47.75124	-35.591125	27.674311926605505	14.89410266687207	6033	186527
114.81676506996155	31	-12.190822	10.725871	42.69092	-28.491692	27.59633027522936	14.196600747068016	6016	192543
117.96179509162903	32	-11.345253	9.826539	29.52527	-32.5839	28.314553990610328	13.51402069398695	6031	198574
120.9581880569458	33	-11.226533	12.104841	57.31014	-30.247948	29.317073170731707	15.510246848046261	6010	204584
123.9147629737854	34	-12.512326	11.010437	47.040707	-35.384193	27.47945205479452	14.075571885386017	6018	210602
126.88073301315308	35	-11.983075	10.729426	38.22914	-31.147888	28.32547169811321	14.895950832108545	6005	216607
129.9760880470276	36	-11.4796715	11.272015	40.915234	-28.963293	28.68095238095238	15.272075951057712	6023	222630
133.53286504745483	37	-12.398894	10.4009905	36.134914	-30.893456	27.990697674418605	14.112831271222461	6018	228648
137.50684595108032	38	-10.977039	11.461866	38.189056	-27.178185	29.043478260869566	15.082800246108816	6012	234660
141.10829710960388	39	-11.213172	11.452186	49.587402	-33.52875	28.91826923076923	15.179314520495653	6015	240675
