1.069550663232803345e-01,-1.071390882134437561e-01,1.070016846060752869e-01,1.067269593477249146e-01,1.054259687662124634e-01,-1.052480265498161316e-01,-1.070633530616760254e-01,1.070660725235939026e-01,1.064345538616180420e-01,-1.061315983533859253e-01,1.038395017385482788e-01,1.069533303380012512e-01,1.067555397748947144e-01,-1.049940511584281921e-01,-1.059224978089332581e-01,1.054609119892120361e-01,-1.052069962024688721e-01,-1.034311056137084961e-01,1.067728772759437561e-01,-1.062574833631515503e-01,1.063941344618797302e-01,-1.067200750112533569e-01,-1.069973856210708618e-01,1.051136478781700134e-01,1.063310429453849792e-01,-1.067331433296203613e-01,-1.067930534482002258e-01,1.072180792689323425e-01,1.071132495999336243e-01,1.067463234066963196e-01,-1.063116788864135742e-01,-1.066640466451644897e-01
-1.031832844018936157e-01,1.032737642526626587e-01,-1.031521633267402649e-01,-1.029984503984451294e-01,-1.030886992812156677e-01,1.032541543245315552e-01,1.032263264060020447e-01,-1.031723618507385254e-01,-1.030202582478523254e-01,1.031839475035667419e-01,-1.029926091432571411e-01,-1.032024845480918884e-01,-1.030258759856224060e-01,1.032939851284027100e-01,1.031722500920295715e-01,-1.031516790390014648e-01,1.030249148607254028e-01,1.025743111968040466e-01,-1.030138060450553894e-01,1.032936349511146545e-01,-1.033542305231094360e-01,1.032083779573440552e-01,1.034599170088768005e-01,-1.031484827399253845e-01,-1.032050475478172302e-01,1.030284017324447632e-01,1.031323447823524475e-01,-1.031541973352432251e-01,-1.033769249916076660e-01,-1.032328754663467407e-01,1.032100915908813477e-01,1.031875759363174438e-01
-1.042771413922309875e-01,1.045053899288177490e-01,-1.041544824838638306e-01,-1.037230342626571655e-01,-1.029089838266372681e-01,1.031469106674194336e-01,1.043932363390922546e-01,-1.041492000222206116e-01,-1.037806719541549683e-01,1.034166291356086731e-01,-1.025558412075042725e-01,-1.039071828126907349e-01,-1.039787828922271729e-01,1.030592024326324463e-01,1.033146306872367859e-01,-1.032993271946907043e-01,1.030985191464424133e-01,1.024599075317382812e-01,-1.039258241653442383e-01,1.035052612423896790e-01,-1.036183461546897888e-01,1.038995459675788879e-01,1.045591235160827637e-01,-1.031728312373161316e-01,-1.036216467618942261e-01,1.037555932998657227e-01,1.041836217045783997e-01,-1.044687107205390930e-01,-1.045815870165824890e-01,-1.040681302547454834e-01,1.036052629351615906e-01,1.040804833173751831e-01
1.049869209527969360e-01,-1.050590649247169495e-01,1.046757251024246216e-01,1.042209416627883911e-01,1.029642224311828613e-01,-1.032410934567451477e-01,-1.051708310842514038e-01,1.048636958003044128e-01,1.039045453071594238e-01,-1.040214896202087402e-01,1.026555970311164856e-01,1.046409681439399719e-01,1.043795421719551086e-01,-1.033198311924934387e-01,-1.036794781684875488e-01,1.034553498029708862e-01,-1.032749041914939880e-01,-1.027447432279586792e-01,1.046043559908866882e-01,-1.040722727775573730e-01,1.044576242566108704e-01,-1.045929193496704102e-01,-1.051949262619018555e-01,1.033395305275917053e-01,1.041313856840133667e-01,-1.044717654585838318e-01,-1.048204302787780762e-01,1.051331013441085815e-01,1.049925461411476135e-01,1.046611145138740540e-01,-1.039510518312454224e-01,-1.045714765787124634e-01
-1.015548408031463623e-01,1.015352308750152588e-01,-1.014544591307640076e-01,-1.017885878682136536e-01,-1.014205366373062134e-01,1.010518297553062439e-01,1.014572083950042725e-01,-1.014641970396041870e-01,-1.015632823109626770e-01,1.014707386493682861e-01,-1.009876057505607605e-01,-1.014689356088638306e-01,-1.015719696879386902e-01,1.012219265103340149e-01,1.015096753835678101e-01,-1.012783721089363098e-01,1.013244912028312683e-01,1.011673361063003540e-01,-1.016782373189926147e-01,1.016570478677749634e-01,-1.014250665903091431e-01,1.015024334192276001e-01,1.014128103852272034e-01,-1.011131480336189270e-01,-1.014138236641883850e-01,1.015365347266197205e-01,1.016793549060821533e-01,-1.015390530228614807e-01,-1.015478074550628662e-01,-1.013522297143936157e-01,1.016476079821586609e-01,1.014311909675598145e-01
1.018014177680015564e-01,-1.016979962587356567e-01,1.016191691160202026e-01,1.015752330422401428e-01,1.019311919808387756e-01,-1.019653752446174622e-01,-1.015668213367462158e-01,1.018522083759307861e-01,1.016695946455001831e-01,-1.017717495560646057e-01,1.017837971448898315e-01,1.016648933291435242e-01,1.017666682600975037e-01,-1.019067317247390747e-01,-1.017952337861061096e-01,1.018299087882041931e-01,-1.018310114741325378e-01,-1.016024723649024963e-01,1.017054468393325806e-01,-1.016258224844932556e-01,1.018084213137626648e-01,-1.015397012233734131e-01,-1.018345281481742859e-01,1.020420715212821960e-01,1.018526181578636169e-01,-1.016350984573364258e-01,-1.016817986965179443e-01,1.017949879169464111e-01,1.015935093164443970e-01,1.017116382718086243e-01,-1.015771925449371338e-01,-1.017879843711853027e-01
-1.028731241822242737e-01,1.026470363140106201e-01,-1.027430221438407898e-01,-1.031788438558578491e-01,-1.026338264346122742e-01,1.020903587341308594e-01,1.027393117547035217e-01,-1.027998849749565125e-01,-1.025545671582221985e-01,1.025115177035331726e-01,-1.019004881381988525e-01,-1.027493476867675781e-01,-1.027396544814109802e-01,1.019833609461784363e-01,1.024920791387557983e-01,-1.022628396749496460e-01,1.023794487118721008e-01,1.015131399035453796e-01,-1.028703004121780396e-01,1.027781739830970764e-01,-1.025352552533149719e-01,1.029388755559921265e-01,1.026166081428527832e-01,-1.020383313298225403e-01,-1.025177687406539917e-01,1.029113456606864929e-01,1.026610285043716431e-01,-1.026069149374961853e-01,-1.027070432901382446e-01,-1.026194393634796143e-01,1.027233526110649109e-01,1.025341898202896118e-01
-1.010251790285110474e-01,1.008242368698120117e-01,-1.009191796183586121e-01,-1.011722162365913391e-01,-1.012089326977729797e-01,1.009696349501609802e-01,1.008546799421310425e-01,-1.010689660906791687e-01,-1.011209860444068909e-01,1.010695919394493103e-01,-1.009185612201690674e-01,-1.010306924581527710e-01,-1.008501276373863220e-01,1.009722948074340820e-01,1.011409834027290344e-01,-1.012143865227699280e-01,1.011991500854492188e-01,1.008183360099792480e-01,-1.010485291481018066e-01,1.012829616665840149e-01,-1.008689999580383301e-01,1.011223569512367249e-01,1.007573455572128296e-01,-1.008969098329544067e-01,-1.010128483176231384e-01,1.011539176106452942e-01,1.008607298135757446e-01,-1.007521450519561768e-01,-1.008195579051971436e-01,-1.010119393467903137e-01,1.011516377329826355e-01,1.009408086538314819e-01
-1.022590026259422302e-01,1.023983359336853027e-01,-1.022296398878097534e-01,-1.020048856735229492e-01,-1.020462810993194580e-01,1.023207306861877441e-01,1.023864671587944031e-01,-1.021593138575553894e-01,-1.021960303187370300e-01,1.020306646823883057e-01,-1.020372286438941956e-01,-1.021570265293121338e-01,-1.022268086671829224e-01,1.022359579801559448e-01,1.021590977907180786e-01,-1.022093743085861206e-01,1.019815057516098022e-01,1.019299477338790894e-01,-1.022066697478294373e-01,1.021054536104202271e-01,-1.024682670831680298e-01,1.021629422903060913e-01,1.024901866912841797e-01,-1.022939831018447876e-01,-1.021704524755477905e-01,1.020230725407600403e-01,1.021385192871093750e-01,-1.025457233190536499e-01,-1.023312583565711975e-01,-1.023556962609291077e-01,1.021654531359672546e-01,1.024305000901222229e-01
1.027711257338523865e-01,-1.028415560722351074e-01,1.026496812701225281e-01,1.024235934019088745e-01,1.024425551295280457e-01,-1.025021672248840332e-01,-1.028628945350646973e-01,1.028090193867683411e-01,1.025837659835815430e-01,-1.025901660323143005e-01,1.022945046424865723e-01,1.025789380073547363e-01,1.025760546326637268e-01,-1.024740785360336304e-01,-1.023959070444107056e-01,1.026029959321022034e-01,-1.023102924227714539e-01,-1.023451611399650574e-01,1.026443913578987122e-01,-1.023835465312004089e-01,1.028130501508712769e-01,-1.026801615953445435e-01,-1.028827950358390808e-01,1.026363596320152283e-01,1.026693582534790039e-01,-1.026252582669258118e-01,-1.028091982007026672e-01,1.029592454433441162e-01,1.026783660054206848e-01,1.026671230792999268e-01,-1.024171486496925354e-01,-1.027054339647293091e-01
-9.789401292800903320e-02,9.809637814760208130e-02,-9.822380542755126953e-02,-9.843464940786361694e-02,-9.828729927539825439e-02,9.828127175569534302e-02,9.793335199356079102e-02,-9.808319807052612305e-02,-9.834645688533782959e-02,9.824945032596588135e-02,-9.835439175367355347e-02,-9.809993952512741089e-02,-9.826694428920745850e-02,9.817443042993545532e-02,9.831795841455459595e-02,-9.826018661260604858e-02,9.832537174224853516e-02,9.864399582147598267e-02,-9.802735596895217896e-02,9.842290729284286499e-02,-9.824002534151077271e-02,9.815674275159835815e-02,9.798977524042129517e-02,-9.819115698337554932e-02,-9.808327257633209229e-02,9.837566316127777100e-02,9.804712980985641479e-02,-9.789748489856719971e-02,-9.804002940654754639e-02,-9.813749045133590698e-02,9.817326068878173828e-02,9.805581718683242798e-02
1.069669201970100403e-01,-1.069940030574798584e-01,1.068534925580024719e-01,1.066676676273345947e-01,1.053935810923576355e-01,-1.052547022700309753e-01,-1.069856733083724976e-01,1.069518104195594788e-01,1.064204052090644836e-01,-1.060944795608520508e-01,1.039266064763069153e-01,1.068861037492752075e-01,1.066476553678512573e-01,-1.051160544157028198e-01,-1.058124080300331116e-01,1.055973544716835022e-01,-1.051012724637985229e-01,-1.033799499273300171e-01,1.068952828645706177e-01,-1.064095050096511841e-01,1.064470410346984863e-01,-1.069723218679428101e-01,-1.072666794061660767e-01,1.051873788237571716e-01,1.064182966947555542e-01,-1.068274006247520447e-01,-1.067919880151748657e-01,1.072142198681831360e-01,1.070991232991218567e-01,1.068750768899917603e-01,-1.062400490045547485e-01,-1.066009178757667542e-01
-1.018533110618591309e-01,1.017074882984161377e-01,-1.020261794328689575e-01,-1.019218191504478455e-01,-1.016578301787376404e-01,1.012820377945899963e-01,1.016938909888267517e-01,-1.018778532743453979e-01,-1.017927750945091248e-01,1.015371233224868774e-01,-1.010917052626609802e-01,-1.018155589699745178e-01,-1.017964109778404236e-01,1.013359054923057556e-01,1.016918048262596130e-01,-1.017124503850936890e-01,1.015147119760513306e-01,1.010751053690910339e-01,-1.019053533673286438e-01,1.019676253199577332e-01,-1.015348359942436218e-01,1.017822250723838806e-01,1.017139628529548645e-01,-1.011618748307228088e-01,-1.017887741327285767e-01,1.019022315740585327e-01,1.018370166420936584e-01,-1.017498299479484558e-01,-1.018112152814865112e-01,-1.017664819955825806e-01,1.016197800636291504e-01,1.018167510628700256e-01
-1.070639342069625854e-01,1.070246174931526184e-01,-1.068883985280990601e-01,-1.068035289645195007e-01,-1.054144278168678284e-01,1.051762327551841736e-01,1.071988567709922791e-01,-1.069848686456680298e-01,-1.061689034104347229e-01,1.061199828982353210e-01,-1.039977222681045532e-01,-1.069370731711387634e-01,-1.065514236688613892e-01,1.050803214311599731e-01,1.058783680200576782e-01,-1.056174933910369873e-01,1.051645353436470032e-01,1.033561155200004578e-01,-1.069216355681419373e-01,1.063812896609306335e-01,-1.063698902726173401e-01,1.067182794213294983e-01,1.070687100291252136e-01,-1.051545366644859314e-01,-1.064198017120361328e-01,1.067343652248382568e-01,1.069956794381141663e-01,-1.073010489344596863e-01,-1.072989702224731445e-01,-1.068088114261627197e-01,1.063372194766998291e-01,1.065260469913482666e-01
1.046622395515441895e-01,-1.046648770570755005e-01,1.043859645724296570e-01,1.039395183324813843e-01,1.029367148876190186e-01,-1.030798032879829407e-01,-1.047344356775283813e-01,1.045999154448509216e-01,1.039094850420951843e-01,-1.039365902543067932e-01,1.025610938668251038e-01,1.044687852263450623e-01,1.043903529644012451e-01,-1.030038595199584961e-01,-1.033683046698570251e-01,1.031715124845504761e-01,-1.030467972159385681e-01,-1.024207770824432373e-01,1.041975840926170349e-01,-1.038281247019767761e-01,1.039580330252647400e-01,-1.041753664612770081e-01,-1.049929261207580566e-01,1.031460016965866089e-01,1.040605753660202026e-01,-1.040910631418228149e-01,-1.045303344726562500e-01,1.048608198761940002e-01,1.049236431717872620e-01,1.044857501983642578e-01,-1.038029566407203674e-01,-1.043219119310379028e-01
1.063653230667114258e-01,-1.064587906002998352e-01,1.062191948294639587e-01,1.060867533087730408e-01,1.048280000686645508e-01,-1.048780009150505066e-01,-1.066029444336891174e-01,1.063974425196647644e-01,1.056893318891525269e-01,-1.056132763624191284e-01,1.035677492618560791e-01,1.064627692103385925e-01,1.060433313250541687e-01,-1.045266538858413696e-01,-1.051559969782829285e-01,1.049577817320823669e-01,-1.046788468956947327e-01,-1.031622886657714844e-01,1.062448024749755859e-01,-1.056887432932853699e-01,1.058500856161117554e-01,-1.061993911862373352e-01,-1.066627353429794312e-01,1.047126129269599915e-01,1.058655083179473877e-01,-1.061476320028305054e-01,-1.064080074429512024e-01,1.066616028547286987e-01,1.066530495882034302e-01,1.062500253319740295e-01,-1.057147532701492310e-01,-1.060735955834388733e-01
1.069835349917411804e-01,-1.070284768939018250e-01,1.066968739032745361e-01,1.067644506692886353e-01,1.054485142230987549e-01,-1.052611842751502991e-01,-1.069742515683174133e-01,1.068990901112556458e-01,1.062769666314125061e-01,-1.062231361865997314e-01,1.039024144411087036e-01,1.068246513605117798e-01,1.064897328615188599e-01,-1.049968525767326355e-01,-1.057208627462387085e-01,1.056632176041603088e-01,-1.051266193389892578e-01,-1.034367531538009644e-01,1.068162545561790466e-01,-1.064825877547264099e-01,1.063445135951042175e-01,-1.067341789603233337e-01,-1.072925627231597900e-01,1.051176637411117554e-01,1.063832268118858337e-01,-1.068491861224174500e-01,-1.068058907985687256e-01,1.072425320744514465e-01,1.070545092225074768e-01,1.068405359983444214e-01,-1.061999350786209106e-01,-1.066108569502830505e-01
1.044022440910339355e-01,-1.043761968612670898e-01,1.040976569056510925e-01,1.034554839134216309e-01,1.028344333171844482e-01,-1.030303165316581726e-01,-1.043890938162803650e-01,1.042549461126327515e-01,1.036848798394203186e-01,-1.034853979945182800e-01,1.024241745471954346e-01,1.041909977793693542e-01,1.037520840764045715e-01,-1.030416190624237061e-01,-1.030454784631729126e-01,1.030654907226562500e-01,-1.030111759901046753e-01,-1.025990694761276245e-01,1.041655093431472778e-01,-1.035630330443382263e-01,1.036445349454879761e-01,-1.039268746972084045e-01,-1.047041341662406921e-01,1.030334904789924622e-01,1.036017686128616333e-01,-1.039518490433692932e-01,-1.042308956384658813e-01,1.045869737863540649e-01,1.045876666903495789e-01,1.041523143649101257e-01,-1.036529317498207092e-01,-1.040633767843246460e-01
-1.003960445523262024e-01,1.002403721213340759e-01,-1.004533320665359497e-01,-1.008978933095932007e-01,-1.004721671342849731e-01,1.003744751214981079e-01,1.003407463431358337e-01,-1.002417877316474915e-01,-1.004924178123474121e-01,1.005362272262573242e-01,-1.003805398941040039e-01,-1.005313843488693237e-01,-1.004292741417884827e-01,1.001378744840621948e-01,1.004306599497795105e-01,-1.003070995211601257e-01,1.005415692925453186e-01,1.005100011825561523e-01,-1.005491912364959717e-01,1.004499495029449463e-01,-1.003472954034805298e-01,1.003836765885353088e-01,1.002633199095726013e-01,-1.002654805779457092e-01,-1.002424508333206177e-01,1.005274876952171326e-01,1.003962159156799316e-01,-1.002147942781448364e-01,-1.001376658678054810e-01,-1.004324853420257568e-01,1.005567982792854309e-01,1.001791581511497498e-01
-1.005657389760017395e-01,1.006534248590469360e-01,-1.007910296320915222e-01,-1.009360700845718384e-01,-1.006707549095153809e-01,1.004013419151306152e-01,1.007453575730323792e-01,-1.006421223282814026e-01,-1.006245240569114685e-01,1.008543148636817932e-01,-1.007496863603591919e-01,-1.007486358284950256e-01,-1.006513759493827820e-01,1.004000306129455566e-01,1.006996035575866699e-01,-1.006862297654151917e-01,1.006654575467109680e-01,1.006744951009750366e-01,-1.007493808865547180e-01,1.007938310503959656e-01,-1.006335839629173279e-01,1.009473353624343872e-01,1.005315408110618591e-01,-1.005763784050941467e-01,-1.007061004638671875e-01,1.008669883012771606e-01,1.005571633577346802e-01,-1.006700173020362854e-01,-1.004924252629280090e-01,-1.007403433322906494e-01,1.007831245660781860e-01,1.007932797074317932e-01
1.044109240174293518e-01,-1.046242192387580872e-01,1.042071133852005005e-01,1.036852002143859863e-01,1.029304489493370056e-01,-1.031536087393760681e-01,-1.044785901904106140e-01,1.042047217488288879e-01,1.038559973239898682e-01,-1.037238761782646179e-01,1.027054116129875183e-01,1.041725128889083862e-01,1.041207239031791687e-01,-1.031807586550712585e-01,-1.035167202353477478e-01,1.031983271241188049e-01,-1.029970720410346985e-01,-1.026457697153091431e-01,1.042113676667213440e-01,-1.037815958261489868e-01,1.038566455245018005e-01,-1.040100380778312683e-01,-1.047452315688133240e-01,1.031252890825271606e-01,1.036454662680625916e-01,-1.039347872138023376e-01,-1.042101606726646423e-01,1.047067865729331970e-01,1.044350787997245789e-01,1.042526736855506897e-01,-1.036354973912239075e-01,-1.040920913219451904e-01
-1.013413220643997192e-01,1.013581156730651855e-01,-1.012305021286010742e-01,-1.015994474291801453e-01,-1.013529598712921143e-01,1.009697392582893372e-01,1.014182493090629578e-01,-1.013395115733146667e-01,-1.014627441763877869e-01,1.014303416013717651e-01,-1.011085361242294312e-01,-1.015637218952178955e-01,-1.013161391019821167e-01,1.010068729519844055e-01,1.014636605978012085e-01,-1.013100221753120422e-01,1.014223322272300720e-01,1.009013354778289795e-01,-1.014462038874626160e-01,1.015641093254089355e-01,-1.011907979846000671e-01,1.014768406748771667e-01,1.012198179960250854e-01,-1.010665223002433777e-01,-1.012780144810676575e-01,1.016180440783500671e-01,1.013798415660858154e-01,-1.012066155672073364e-01,-1.013577580451965332e-01,-1.011851951479911804e-01,1.012866273522377014e-01,1.014409363269805908e-01
