Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2930688858032227	0	-15.0863495	1.3296313	-12.86076	-17.517162	25.25	7.87533068088784	606	606
2.056382894515991	1	-15.164925	1.2625377	-13.056288	-16.94415	21.464285714285715	4.135924001591274	601	1207
2.4852657318115234	2	-15.119395	1.1399183	-12.888741	-16.974005	22.88888888888889	7.88497555520452	618	1825
2.912691831588745	3	-14.872236	1.0501983	-13.231163	-17.023584	21.821428571428573	4.400110156320532	611	2436
3.3674418926239014	4	-14.749389	1.1597166	-13.116207	-16.984035	25.04	9.812155726444622	626	3062
3.8021068572998047	5	-14.569307	1.2348057	-12.86465	-17.275667	22.444444444444443	4.3404499965832475	606	3668
4.262095928192139	6	-15.466189	1.1519876	-12.983549	-17.148329	21.607142857142858	3.912792989616476	605	4273
4.716578006744385	7	-15.4581	1.2177031	-12.917429	-16.922333	21.20689655172414	4.922708186135979	615	4888
5.119207859039307	8	-14.968934	1.318193	-13.005868	-17.044811	22.296296296296298	5.401061725629542	602	5490
5.566286087036133	9	-15.015059	1.0299753	-12.848181	-17.02836	22.925925925925927	5.318910539560368	619	6109
6.0199809074401855	10	-15.032975	1.215934	-13.008655	-16.888569	20.96551724137931	6.419167196068511	608	6717
6.464124917984009	11	-14.968007	1.1440182	-13.104577	-16.998272	21.821428571428573	4.551715307979834	611	7328
6.859047889709473	12	-14.9282675	1.0040468	-12.905789	-16.899597	21.20689655172414	4.873427671071001	615	7943
7.297587871551514	13	-14.98219	1.4859334	-12.767794	-17.016642	21.464285714285715	5.017698268964301	601	8544
7.697932958602905	14	-15.133359	0.99536324	-13.196264	-16.801975	20.862068965517242	4.232258204845865	605	9149
8.158764839172363	15	-15.162931	1.1402712	-13.309502	-17.201931	22.555555555555557	5.717635702341603	609	9758
8.584253787994385	16	-14.70471	1.0907903	-13.16593	-16.993788	22.48148148148148	7.309913970058544	607	10365
8.985789775848389	17	-15.02065	1.4578631	-12.870658	-17.12325	21.821428571428573	4.512313086184857	611	10976
9.408644914627075	18	-14.658333	1.1990721	-12.956668	-16.72716	22.48148148148148	6.285611849591983	607	11583
9.809187889099121	19	-14.981452	1.3859651	-12.980442	-17.366047	21.714285714285715	6.267017648298242	608	12191
10.2912118434906	20	-15.012739	1.3605659	-12.832347	-17.314735	22.59259259259259	5.492481455382705	610	12801
