Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2160820960998535	0	-38.314186	1.1972517	-36.025715	-40.09153	71.10344827586206	15.985650521394248	2062	2062
4.231543064117432	1	-38.200836	1.1230755	-36.218147	-40.225227	74.11111111111111	18.573843283526102	2001	4063
5.617537975311279	2	-38.56616	1.1312388	-36.421146	-40.34579	78.03703703703704	24.051613453973708	2107	6170
6.8047661781311035	3	-38.60157	1.1911293	-36.626457	-40.41899	69.51724137931035	13.763070752122978	2016	8186
7.989214181900024	4	-38.3373	1.2491962	-36.172062	-40.299156	74.18518518518519	16.11311183830903	2003	10189
9.026356220245361	5	-38.023266	1.2303414	-36.008392	-40.200214	67.03333333333333	9.304061239886353	2011	12200
10.0126051902771	6	-38.24448	1.0999926	-36.053734	-40.303185	72.28571428571429	13.961316819947134	2024	14224
10.96285104751587	7	-38.099148	1.186165	-35.94484	-39.99216	70.48275862068965	11.863071328940457	2044	16268
11.961619138717651	8	-38.323975	1.3050079	-36.347324	-40.42556	77.34615384615384	16.45493217547275	2011	18279
12.920157194137573	9	-38.168064	1.1804614	-36.24678	-40.151733	78.38461538461539	23.033548981827025	2038	20317
13.918995141983032	10	-37.91731	1.3667727	-36.02086	-40.25015	71.89285714285714	11.098067031548092	2013	22330
14.869458198547363	11	-37.921474	1.20633	-36.305214	-40.234818	77.61538461538461	14.969396789339456	2018	24348
15.906360149383545	12	-38.08112	1.0367664	-36.358345	-40.037575	71.24137931034483	12.620878084140752	2066	26414
17.012530088424683	13	-38.1187	1.0648612	-36.176674	-39.9056	79.3076923076923	17.190715809970555	2062	28476
18.026487112045288	14	-38.78204	1.2302328	-36.21337	-40.46695	77.55555555555556	15.917224151571093	2094	30570
19.06746006011963	15	-38.03515	0.94007313	-36.23949	-40.05375	70.44827586206897	14.072683754772262	2043	32613
20.030755043029785	16	-37.836086	1.0084084	-36.393986	-39.907013	72.53571428571429	14.396135748519319	2031	34644
20.9967041015625	17	-38.41186	1.2089123	-36.22344	-40.36511	71.67857142857143	15.498971328604295	2007	36651
22.089558124542236	18	-37.740818	1.249087	-36.002396	-39.598946	74.85185185185185	24.554857260614714	2021	38672
23.153865098953247	19	-38.006565	1.2714264	-36.04429	-40.00201	67.66666666666667	10.86380330373402	2030	40702
24.36104917526245	20	-38.471935	1.2251856	-36.183437	-40.278545	69.82758620689656	14.360071475946508	2025	42727
25.437702178955078	21	-38.144527	1.2914491	-35.983242	-40.417305	75.07407407407408	13.986570082088736	2027	44754
26.534619092941284	22	-38.87615	1.0089163	-36.68102	-40.234863	72.32142857142857	12.37813040183767	2025	46779
27.68339514732361	23	-37.7929	1.1845423	-36.117203	-39.912457	73.35714285714286	12.24807356780849	2054	48833
29.53622603416443	24	-38.12957	1.2629117	-36.26003	-40.32509	79.23076923076923	16.00794920874696	2060	50893
